"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"run02_topology_ARG1_LTF",69,"CACNA1B+DPP4",0.00143088099766975,0.00143001137023646,8.69627433286446e-07,8.69627433287964e-07
"run02_topology_ARG1_LTF",70,"NDUFS3+SCN1B",0.00131537694913597,0.00131398816297124,1.38878616473548e-06,1.29099775580889e-06
"run02_topology_ARG1_LTF",71,"ACACA+SCN1B",0.00131598910625297,0.00131463106785279,1.35803840017878e-06,1.25945508733173e-06
"run02_topology_ARG1_LTF",72,"ALDH3A1+PRKAG2",0.000309681821981322,0.000309167690809908,5.14131171414078e-07,4.95948411005425e-07
"run02_topology_ARG1_LTF",73,"ADRB2+SREBF2",0.000165975379199046,0.000165672771992087,3.0260720695896e-07,3.00082111160028e-07
"run02_topology_ARG1_LTF",74,"KCNJ11+NFATC1",0.00247725375408736,0.00247399581349661,3.25794059075069e-06,3.12458300344128e-06
"run02_topology_ARG1_LTF",75,"ITGA5+SCN1B",0.00251047616095668,0.00250733186994068,3.14429101599956e-06,1.57102212683651e-06
"run02_topology_ARG1_LTF",76,"CYP2D6+KCNQ2",0.000184214954923712,0.00018390462634843,3.1032857528146e-07,3.05762519858647e-07
"run02_topology_ARG1_LTF",77,"ALDH2+SCN2A",0.000148626614666192,0.000148390032632562,2.36582033630306e-07,2.31588949572981e-07
"run02_topology_ARG1_LTF",78,"NFATC1+SCN1B",0.00129110381154374,0.00128995969233836,1.14411920537627e-06,1.07604020804721e-06
"run02_topology_ARG1_LTF",79,"CACNA1B+SCD",0.000143720681920034,0.000143791042404695,-7.0360484660803e-08,-7.03604846607217e-08
"run02_topology_ARG1_LTF",80,"PLA2G4A+SCN1A",0.000207768327018742,0.000207427060344156,3.41266674586116e-07,3.3355540129948e-07
"run02_topology_ARG1_LTF",81,"GRIA1+HK2",0.000298630683918777,0.000298110048222777,5.20635695999694e-07,5.2007264650394e-07
"run02_topology_ARG1_LTF",82,"CAMP+CYP17A1",0.00133132366520894,0.00133001104789454,1.31261731439736e-06,1.26964312974318e-06
"run02_topology_ARG1_LTF",83,"ACSL1+ADRB2",0.000198257148827485,0.000197913029022945,3.44119804540632e-07,3.36800082379043e-07
"run02_topology_ARG1_LTF",84,"MECP2+SCN1A",0.000478195430694495,0.000477414309691837,7.81121002657592e-07,7.60307530267676e-07
"run02_topology_ARG1_LTF",85,"F3+RARA",0.000226243080037269,0.000225829335567695,4.13744469573984e-07,4.0587904648375e-07
"run02_topology_ARG1_LTF",86,"ADH5+GRM5",0.000279997783658836,0.000279718023991404,2.79759667431989e-07,2.6440334688322e-07
"run02_topology_ARG1_LTF",87,"GOT1+HPRT1",0.000478734413299375,0.000477566647894445,1.16776540493024e-06,1.14313418397827e-06
"run02_topology_ARG1_LTF",88,"DPP4+GRIA1",0.00143345828822583,0.00143190949912864,1.54878909719436e-06,1.54607086422383e-06
"run02_topology_ARG1_LTF",89,"AGTR1+GABRB3",0.000199843191164284,0.000199506312612452,3.36878551832065e-07,3.27366583396666e-07
"run02_topology_ARG1_LTF",90,"GABRB3+TNFSF11",0.000196342695287899,0.000196000920039019,3.41775248879905e-07,3.32686524550827e-07
"run02_topology_ARG1_LTF",91,"EIF2S1+SCD",0.000254359207274124,0.000253915397970594,4.43809303529719e-07,4.27972130401081e-07
"run02_topology_ARG1_LTF",92,"DLG1+GSR",0.000391095140657716,0.000392302968549418,-1.20782789170271e-06,-1.22910593969311e-06
"run02_topology_ARG1_LTF",93,"GRM5+PRKCZ",0.00148464870730736,0.00148283902011959,1.80968718777041e-06,1.54797361828773e-06
"run02_topology_ARG1_LTF",94,"MT-CYB+NPPA",0.000276353923179484,0.000275858746634827,4.95176544657028e-07,4.80384215851052e-07
"run02_topology_ARG1_LTF",95,"ALDH2+CAMP",0.00134981326871808,0.00134841750156534,1.39576715274536e-06,1.32889029969105e-06
"run02_topology_ARG1_LTF",96,"ABCG2+AKR1C3",0.00172214256047187,0.00172073047349564,1.41208697623796e-06,1.14293817299414e-06
"run02_topology_ARG1_LTF",97,"AURKA+CS",0.000258993340163549,0.000258516607594905,4.76732568643889e-07,4.6555296739952e-07
"run02_topology_ARG1_LTF",98,"BGLAP+SCD",0.000282614637789225,0.0002837449001315,-1.13026234227487e-06,-1.15038934744833e-06
"run02_topology_ARG1_LTF",99,"GATM+SREBF2",0.000466969170873077,0.00046612458780837,8.44583064707471e-07,8.36955641015313e-07
"run02_topology_ARG1_LTF",100,"CTSK+KCNH2",0.000670162490105985,0.000668909304888721,1.25318521726481e-06,1.15799875333145e-06
"run02_topology_ARG1_LTF",101,"AKR1D1+GABBR1",0.00169432515346246,0.00169495531064123,-6.30157178771462e-07,-1.30121869335075e-06
"run02_topology_ARG1_LTF",102,"ALDH2+TYMS",0.000194357958878788,0.000194043196321769,3.14762557018788e-07,3.07415201961146e-07
"run02_topology_ARG1_LTF",103,"KCNQ2+PRKCZ",0.00143402705790674,0.00143250141791973,1.52563998701005e-06,1.32835924526731e-06
"run02_topology_ARG1_LTF",104,"GRM5+PARK7",0.00025517244205786,0.000255025308174339,1.47133883521278e-07,1.36833770647223e-07
"run02_topology_ARG1_LTF",105,"NR1H4+SOX9",0.000252349618153791,0.000252832726524543,-4.83108370752383e-07,-4.98520390523026e-07
"run02_topology_ARG1_LTF",106,"CAMP+SCN1A",0.00134661477099163,0.0013453820755438,1.23269544782811e-06,1.16976040687275e-06
"run02_topology_ARG1_LTF",107,"ADH5+TAC1",0.00153998013883516,0.00153832530820519,1.65483062997129e-06,1.54505890325785e-06
"run02_topology_ARG1_LTF",108,"CALM2+GCLC",8.07230258877967e-05,8.05799891081538e-05,1.43036779642891e-07,1.43036779642878e-07
"run02_topology_ARG1_LTF",109,"AURKB+TAC1",0.00156523240861561,0.00156329090813212,1.94150048349329e-06,1.79513993047733e-06
"run02_topology_ARG1_LTF",110,"KCNJ11+KEAP1",0.00251100063595078,0.00250787103885997,3.12959709081184e-06,2.91409663144256e-06
"run02_topology_ARG1_LTF",111,"AKR1C3+KCNH2",0.000637805489294374,0.000637649285642694,1.56203651680009e-07,7.55207847360703e-08
"run02_topology_ARG1_LTF",112,"BTK+KCNQ2",0.000274175767647322,0.000273575631928091,6.00135719230899e-07,5.81729391435203e-07
"run02_topology_ARG1_LTF",113,"CYP17A1+SCN1B",0.00126919577587414,0.00126799324083349,1.20253504065637e-06,1.16161592211774e-06
"run02_topology_ARG1_LTF",114,"NDUFS3+PTGS1",0.000191774036117698,0.000193037224980985,-1.26318886328747e-06,-1.27220504897457e-06
"run02_topology_ARG1_LTF",115,"ACACA+ACLY",0.000216557509917559,0.000216619962913001,-6.24529954418307e-08,-7.33738728668672e-08
"run02_topology_ARG1_LTF",116,"DPP4+SOX9",0.00153458167072196,0.00153239268221472,2.18898850723459e-06,2.04237240431144e-06
"run02_topology_ARG1_LTF",117,"ADCY1+NPPA",8.18810138107917e-05,8.17360466183192e-05,1.44967192472478e-07,1.44320811412717e-07
"run02_topology_ARG1_LTF",118,"CYP2D6+PTGS1",0.000143371987282981,0.000143443468831106,-7.14815481250852e-08,-7.48504033200553e-08
"run02_topology_ARG1_LTF",119,"GCK+TNFSF11",0.000289799132208279,0.00028906161843234,7.37513775939114e-07,7.21418567995336e-07
"run02_topology_ARG1_LTF",120,"EIF2AK2+GRM5",0.000321837950298165,0.000321253664183008,5.84286115157262e-07,5.60424743167973e-07
"run02_topology_ARG1_LTF",121,"GABRG2+GOT1",0.00012131883606803,0.000121326987204684,-8.15113665453282e-09,-1.18280045757893e-08
"run02_topology_ARG1_LTF",122,"CALR+CAMP",0.00134236080531258,0.00134074086995983,1.61993535274796e-06,1.56302739340417e-06
"run02_topology_ARG1_LTF",123,"SLC6A4+TRPV4",0.000178992107165543,0.000178687010961243,3.05096204300526e-07,2.97395698178665e-07
"run02_topology_ARG1_LTF",124,"ACACA+NQO1",0.000599095918438208,0.000598030232326074,1.06568611213387e-06,1.02431440140971e-06
"run02_topology_ARG1_LTF",125,"C3+GABBR1",0.000676137928049436,0.00067532264224357,8.15285805866317e-07,7.8633534406037e-07
"run02_topology_ARG1_LTF",126,"TNFSF11+TRPV1",0.00174407827240264,0.0017422718148753,1.80645752734243e-06,1.68095100494536e-06
"run02_topology_ARG1_LTF",127,"TNFSF11+XDH",0.000283152356780003,0.000282615223785032,5.37132994971046e-07,5.21523132235194e-07
"run02_topology_ARG1_LTF",128,"GOT1+SCN2A",0.00015589397849769,0.000155640846474125,2.53132023564362e-07,2.47436782063737e-07
"run02_topology_ARG1_LTF",129,"AKR1D1+PTH",0.00126186386396165,0.00126046305608718,1.40080787447427e-06,1.19352922789417e-06
"run02_topology_ARG1_LTF",130,"ALDH3A1+CS",0.000293848322752255,0.000282596050967365,1.12522717848895e-05,1.12361880117988e-05
"run02_topology_ARG1_LTF",131,"CFTR+VIM",0.00165680062305129,0.00165517245689939,1.62816615190131e-06,1.54386946704817e-06
"run02_topology_ARG1_LTF",132,"ADH5+PTGS1",0.000188547291034458,0.000188860449997996,-3.13158963538562e-07,-3.21699532346449e-07
"run02_topology_ARG1_LTF",133,"BGLAP+NR1H4",0.000288714104973664,0.00029027315427621,-1.55904930254636e-06,-1.58009022144191e-06
"run02_topology_ARG1_LTF",134,"AGXT2+NFATC1",0.000236864197613484,0.000236440575911323,4.2362170216137e-07,4.1362559710683e-07
"run02_topology_ARG1_LTF",135,"ADH5+HK2",0.000371828953925069,0.000371197697748515,6.3125617655313e-07,6.09037437038435e-07
"run02_topology_ARG1_LTF",136,"CYP17A1+DPP4",0.00146514961845878,0.00146309959744784,2.05002101094642e-06,2.00263670968744e-06
"run02_topology_ARG1_LTF",137,"PCNA+SCN1A",0.000330880009925094,0.000330340992653944,5.39017271150577e-07,5.25341113167144e-07
"run02_topology_ARG1_LTF",138,"AURKB+SCN2A",0.000197170260432755,0.000196831714858181,3.38545574574134e-07,3.2886147383022e-07
"run02_topology_ARG1_LTF",139,"ALDH2+TRPV1",0.00172001158559065,0.00171859359738624,1.41798820441075e-06,1.33202187835302e-06
"run02_topology_ARG1_LTF",140,"CTSK+PTH",0.000414499535217661,0.000399608466566836,1.48910686508241e-05,1.48511684219256e-05
"run02_topology_ARG1_LTF",141,"ALDH1B1+KCNJ11",0.00242084212035643,0.00241899994818762,1.84217216880889e-06,1.84217216880585e-06
"run02_topology_ARG1_LTF",142,"GRIA2+HK2",0.000361077928326181,0.000360437583430295,6.40344895885825e-07,6.21314351634424e-07
"run02_topology_ARG1_LTF",143,"HK2+RYR1",0.000382748574482505,0.000382092053031635,6.56521450870251e-07,6.31074740798038e-07
"run02_topology_ARG1_LTF",144,"AURKA+TAC1",0.00152015482071788,0.00151824751112728,1.90730959059859e-06,1.82696327443777e-06
"run02_topology_ARG1_LTF",145,"BTK+TRPV4",0.000223655792148225,0.000225413604996727,-1.75781284850185e-06,-1.77047406901883e-06
"run02_topology_ARG1_LTF",146,"EIF2S1+GSR",0.000438188983638788,0.000437420870928462,7.68112710325397e-07,7.32061982699605e-07
"run02_topology_ARG1_LTF",147,"GSR+NPPA",0.000400878861531506,0.000400158735950451,7.20125581055164e-07,6.96275367028992e-07
"run02_topology_ARG1_LTF",148,"GABBR1+GOT1",0.000689065917978793,0.000688131565109718,9.34352869075283e-07,8.97336021043701e-07
"run02_topology_ARG1_LTF",149,"NQO1+RYR2",0.000567030954221726,0.000566050230192627,9.80724029098212e-07,9.55934244206485e-07
"run02_topology_ARG1_LTF",150,"ALDH3A1+GABRG2",0.000141322993822635,0.000141495519872636,-1.72526050001842e-07,-1.77463795880629e-07
"run02_topology_ARG1_LTF",151,"CACNA1B+NQO1",0.000519131124304573,0.000518240501310552,8.90622994020873e-07,8.90622994020656e-07
"run02_topology_ARG1_LTF",152,"AKR1C3+TYMS",0.00031698252794965,0.000316438569799682,5.43958149967771e-07,5.19168856793659e-07
"run02_topology_ARG1_LTF",153,"C3+MT-CYB",0.000249441897554714,0.000248998837860892,4.43059693822079e-07,4.33721240034317e-07
"run02_topology_ARG1_LTF",154,"NFATC1+XBP1",0.00136372697017217,0.00136211566820121,1.61130197096071e-06,1.53924485146468e-06
"run02_topology_ARG1_LTF",155,"MECP2+SREBF2",0.000446058982859765,0.000445883134674863,1.7584818490235e-07,1.68564505354071e-07
"run02_topology_ARG1_LTF",156,"F3+TFRC",0.000282858800232599,0.000282341488446081,5.17311786518704e-07,5.0701485254667e-07
"run02_topology_ARG1_LTF",157,"AGTR1+TYMS",0.000221663661312488,0.000221262890885421,4.00770427066988e-07,3.89544132728539e-07
"run02_topology_ARG1_LTF",158,"ADCY1+EIF2AK2",0.000125647187069977,0.000125424099401861,2.23087668116406e-07,2.22053734067352e-07
"run02_topology_ARG1_LTF",159,"FABP4+PTH",0.000279670156794753,0.000279602760055564,6.73967391895403e-08,5.08295626698877e-08
"run02_topology_ARG1_LTF",160,"F3+KCNJ11",0.0024647172016411,0.00246192035770554,2.79684393555968e-06,2.69276770681033e-06
"run02_topology_ARG1_LTF",161,"NFATC1+PRKAG2",0.000284703734814706,0.000285315128400132,-6.11393585425724e-07,-6.24084255163243e-07
"run02_topology_ARG1_LTF",162,"NPPA+TFRC",0.000312743988347686,0.000312175718091945,5.68270255740799e-07,5.50831466883503e-07
"run02_topology_ARG1_LTF",163,"CS+KEAP1",0.000292540459488566,0.000292693308231007,-1.52848742440703e-07,-1.70988986857978e-07
"run02_topology_ARG1_LTF",164,"GATM+RYR2",0.000493179304462465,0.000496963353801338,-3.784049338873e-06,-3.80553422818465e-06
"run02_topology_ARG1_LTF",165,"AGXT2+BTK",0.000301086618647806,0.000300572567719315,5.14050928490661e-07,4.92424215292608e-07
"run02_topology_ARG1_LTF",166,"RYR1+XDH",0.000292090947422996,0.000293237030984606,-1.1460835616095e-06,-1.16389628213037e-06
"run02_topology_ARG1_LTF",167,"ALDH2+PTGS1",0.000165372171467393,0.00016541893483657,-4.6763369176972e-08,-5.26346103371048e-08
"run02_topology_ARG1_LTF",168,"CALM2+MT-CYB",0.000203368064585541,0.000203007681716216,3.60382869324383e-07,3.60382869324681e-07
"run02_topology_ARG1_LTF",169,"F3+SLC6A3",0.000207645031237269,0.000207270667595183,3.74363642086095e-07,3.67296730474371e-07
"run02_topology_ARG1_LTF",170,"GABRB3+PRKCZ",0.00140035741744915,0.00139894945517927,1.40796226988371e-06,1.25362850500444e-06
"run02_topology_ARG1_LTF",171,"ADCY2+BGLAP",0.000140220885030629,0.000139973984731978,2.46900298650488e-07,2.46900298650569e-07
"run02_topology_ARG1_LTF",172,"CFTR+PRKCZ",0.00288221916409204,0.00287898743082737,3.23173326466364e-06,1.182930397527e-06
"run02_topology_ARG1_LTF",173,"ACE2+MT-CYB",0.000265259666933693,0.000264775787293781,4.83879639912033e-07,4.71337693875023e-07
"run02_topology_ARG1_LTF",174,"AKR1D1+HK2",0.00136382604073293,0.00136216919704857,1.65684368436114e-06,1.34100253690339e-06
"run02_topology_ARG1_LTF",175,"DRD2+PRKCZ",0.00149560301904073,0.00149549341937316,1.09599667563742e-07,-1.68311708237607e-07
"run02_topology_ARG1_LTF",176,"AURKB+PTH",0.000294923123087321,0.00029438795987391,5.35163213410961e-07,5.1572130832457e-07
"run02_topology_ARG1_LTF",177,"DLG1+PTH",0.000259851326201543,0.000259389941224875,4.6138497666881e-07,4.48747836334586e-07
"run02_topology_ARG1_LTF",178,"FABP4+PTGS1",0.000199432930048316,0.000199073401237149,3.59528811166854e-07,3.498252751919e-07
"run02_topology_ARG1_LTF",179,"ALDH2+GRM5",0.000256690940761528,0.000256278639071517,4.12301690011496e-07,4.01744938649203e-07
"run02_topology_ARG1_LTF",180,"GRIA1+RARA",0.000185035966805858,0.000184713214870236,3.22751935621923e-07,3.22404436592724e-07
"run02_topology_ARG1_LTF",181,"HPRT1+VIM",0.000471300806449748,0.000471349794197495,-4.89877477471978e-08,-7.10144225648471e-08
"run02_topology_ARG1_LTF",182,"F3+RARA",0.000226243080037269,0.000225829335567695,4.13744469573984e-07,4.0587904648375e-07
"run02_topology_ARG1_LTF",183,"DLG1+GABRB3",0.000186223295747467,0.000185725952790428,4.97342957039848e-07,4.89494840993649e-07
"run02_topology_ARG1_LTF",184,"GRIA1+NR1H4",0.000152486593723022,0.000152220771852507,2.65821870515381e-07,2.6553613474749e-07
"run02_topology_ARG1_LTF",185,"ALDH2+GATM",0.000487594882959019,0.000500693127004515,-1.30982440454952e-05,-1.31214049164936e-05
"run02_topology_ARG1_LTF",186,"GABBR1+NFATC1",0.000691298899384463,0.000684445625366292,6.85327401817037e-06,6.818578381251e-06
"run02_topology_ARG1_LTF",187,"FABP4+GABRA1",0.00059878060424734,0.000597700260082101,1.0803441652385e-06,1.03666505202327e-06
"run02_topology_ARG1_LTF",188,"GOT1+PTGS1",0.000174291340925503,0.000172669625186361,1.62171573914183e-06,1.61501884876603e-06
"run02_topology_ARG1_LTF",189,"MECP2+NOS2",0.000458096836162158,0.000452725738478765,5.37109768339317e-06,5.36087789337908e-06
"run02_topology_ARG1_LTF",190,"AKR1C3+PTGS1",0.000287682161153491,0.000287817812471669,-1.35651318178276e-07,-1.55460340268239e-07
"run02_topology_ARG1_LTF",191,"CALR+MT-CYB",0.000247345019865786,0.000246878141220153,4.66878645632995e-07,4.57970796952415e-07
"run02_topology_ARG1_LTF",192,"KCNH2+SREBF2",0.000481598557178775,0.000480725205076138,8.7335210263717e-07,8.65476728617207e-07
"run02_topology_ARG1_LTF",193,"CACNA1B+SLC6A3",0.000164535478725192,0.000164253248760127,2.82229965065106e-07,2.82229965064808e-07
"run02_topology_ARG1_LTF",194,"MT-CYB+SREBF2",0.00022038503143762,0.000219986129469385,3.98901968234888e-07,3.95454513024994e-07
"run02_topology_ARG1_LTF",195,"CACNA1B+XDH",0.000207703401539749,0.000207347108110545,3.56293429204513e-07,3.56293429204431e-07
"run02_topology_ARG1_LTF",196,"EIF2AK2+KCNQ2",0.000271143609978819,0.000270857503729127,2.8610624969172e-07,2.68119451418908e-07
"run02_topology_ARG1_LTF",197,"GOT1+NQO1",0.000581417747865909,0.000577027503559036,4.39024430687329e-06,4.35976270451977e-06
