"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"degree_only_LTF",1,"CCL22",0,NA,NA,NA
"degree_only_LTF",2,"RARA",0.000182812715244118,NA,NA,NA
"degree_only_LTF",3,"CS",0.000203624857343709,NA,NA,NA
"degree_only_LTF",4,"ADH1B",0,NA,NA,NA
"degree_only_LTF",5,"KDM1A",0,NA,NA,NA
"degree_only_LTF",6,"MT-CYB",0.000203007681716216,NA,NA,NA
"degree_only_LTF",7,"CYP1B1",1.26701867375623e-06,NA,NA,NA
"degree_only_LTF",8,"DRD2",0.000217393825030943,NA,NA,NA
"degree_only_LTF",9,"DRD2",0.000217393825030943,NA,NA,NA
"degree_only_LTF",10,"PLAU",9.12459578450431e-06,NA,NA,NA
"degree_only_LTF",11,"SCN1B",0.00123489854843939,NA,NA,NA
"degree_only_LTF",12,"LGALS3",1.90104129516033e-06,NA,NA,NA
"degree_only_LTF",13,"NOD2",2.72727341009693e-05,NA,NA,NA
"degree_only_LTF",14,"EPOR",4.26416671160945e-05,NA,NA,NA
"degree_only_LTF",15,"SDHA",0.000611111269984921,NA,NA,NA
"degree_only_LTF",16,"CFTR",0.00160265872797649,NA,NA,NA
"degree_only_LTF",17,"BGLAP",0.000139973984731978,NA,NA,NA
"degree_only_LTF",18,"HSPB1",6.97066364507837e-06,NA,NA,NA
"degree_only_LTF",19,"ADRB2",0.000148693401879507,NA,NA,NA
"degree_only_LTF",20,"PCNA",0.000281828068793732,NA,NA,NA
"degree_only_LTF",21,"PRKDC",3.48518119952512e-06,NA,NA,NA
"degree_only_LTF",22,"BGLAP",0.000139973984731978,NA,NA,NA
"degree_only_LTF",23,"GFAP",0.000240332727610593,NA,NA,NA
"degree_only_LTF",24,"ALDH1A3",0,NA,NA,NA
"degree_only_LTF",25,"CACNA1B",0,NA,NA,NA
"degree_only_LTF",26,"NOD2",2.72727341009693e-05,NA,NA,NA
"degree_only_LTF",27,"ACACA",7.98311027262466e-05,NA,NA,NA
"degree_only_LTF",28,"PCNA",0.000281828068793732,NA,NA,NA
"degree_only_LTF",29,"EPOR",4.26416671160945e-05,NA,NA,NA
"degree_only_LTF",30,"ADH7",0,NA,NA,NA
"degree_only_LTF",31,"CCL22",0,NA,NA,NA
"degree_only_LTF",32,"BGLAP",0.000139973984731978,NA,NA,NA
"degree_only_LTF",33,"EPOR",4.26416671160945e-05,NA,NA,NA
"degree_only_LTF",34,"SFN",1.88836433614448e-05,NA,NA,NA
"degree_only_LTF",35,"RARA",0.000182812715244118,NA,NA,NA
"degree_only_LTF",36,"ACE2",6.17806475236016e-05,NA,NA,NA
"degree_only_LTF",37,"RARA",0.000182812715244118,NA,NA,NA
"degree_only_LTF",38,"SFN",1.88836433614448e-05,NA,NA,NA
"degree_only_LTF",39,"AURKB",0.000100012341094136,NA,NA,NA
"degree_only_LTF",40,"RARA",0.000182812715244118,NA,NA,NA
"degree_only_LTF",41,"BAX",8.97923976903581e-05,NA,NA,NA
"degree_only_LTF",42,"SFN",1.88836433614448e-05,NA,NA,NA
"degree_only_LTF",43,"ITGA5",0.00127400659039045,NA,NA,NA
"degree_only_LTF",44,"ALDH1A2",0,NA,NA,NA
"degree_only_LTF",45,"PPP2CB",0,NA,NA,NA
"degree_only_LTF",46,"DRD2",0.000217393825030943,NA,NA,NA
"degree_only_LTF",47,"RARA",0.000182812715244118,NA,NA,NA
"degree_only_LTF",48,"PLAU",9.12459578450431e-06,NA,NA,NA
"degree_only_LTF",49,"AURKB",0.000100012341094136,NA,NA,NA
"degree_only_LTF",50,"CCL22",0,NA,NA,NA
"degree_only_LTF",51,"ADH1A",0,NA,NA,NA
"degree_only_LTF",52,"CS",0.000203624857343709,NA,NA,NA
"degree_only_LTF",53,"RARA",0.000182812715244118,NA,NA,NA
"degree_only_LTF",54,"LGALS3",1.90104129516033e-06,NA,NA,NA
"degree_only_LTF",55,"CYP1B1",1.26701867375623e-06,NA,NA,NA
"degree_only_LTF",56,"GRIN2C",0,NA,NA,NA
"degree_only_LTF",57,"SCN1B",0.00123489854843939,NA,NA,NA
"degree_only_LTF",58,"ALDH1A3",0,NA,NA,NA
"degree_only_LTF",59,"GSTM3",0,NA,NA,NA
"degree_only_LTF",60,"MT-CYB",0.000203007681716216,NA,NA,NA
"degree_only_LTF",61,"FAS",6.33677821770817e-07,NA,NA,NA
"degree_only_LTF",62,"SFN",1.88836433614448e-05,NA,NA,NA
"degree_only_LTF",63,"PRKAG2",0.00023019859617357,NA,NA,NA
"degree_only_LTF",64,"KDM1A",0,NA,NA,NA
"degree_only_LTF",65,"ITGA5",0.00127400659039045,NA,NA,NA
"degree_only_LTF",66,"NCOA2",3.54820525111377e-05,NA,NA,NA
"degree_only_LTF",67,"ATG5",1.93264314094499e-05,NA,NA,NA
"degree_only_LTF",68,"AURKB",0.000100012341094136,NA,NA,NA
"degree_only_LTF",69,"IRF1",0,NA,NA,NA
"degree_only_LTF",70,"BTK",0.000119272845312435,NA,NA,NA
"degree_only_LTF",71,"PCNA",0.000281828068793732,NA,NA,NA
"degree_only_LTF",72,"NCOA2",3.54820525111377e-05,NA,NA,NA
"degree_only_LTF",73,"PRKAG2",0.00023019859617357,NA,NA,NA
"degree_only_LTF",74,"PLAU",9.12459578450431e-06,NA,NA,NA
"degree_only_LTF",75,"AURKB",0.000100012341094136,NA,NA,NA
"degree_only_LTF",76,"ADH1A",0,NA,NA,NA
"degree_only_LTF",77,"KEAP1",8.90865911317151e-05,NA,NA,NA
"degree_only_LTF",78,"NCF2",1.00748274538542e-05,NA,NA,NA
"degree_only_LTF",79,"ADH7",0,NA,NA,NA
"degree_only_LTF",80,"ALDH2",5.15659678518299e-05,NA,NA,NA
"degree_only_LTF",81,"ITGA5",0.00127400659039045,NA,NA,NA
"degree_only_LTF",82,"ACE2",6.17806475236016e-05,NA,NA,NA
"degree_only_LTF",83,"SCN1B",0.00123489854843939,NA,NA,NA
"degree_only_LTF",84,"ADH1B",0,NA,NA,NA
"degree_only_LTF",85,"GRIN2C",0,NA,NA,NA
"degree_only_LTF",86,"ACACA",7.98311027262466e-05,NA,NA,NA
"degree_only_LTF",87,"CS",0.000203624857343709,NA,NA,NA
"degree_only_LTF",88,"NOD2",2.72727341009693e-05,NA,NA,NA
"degree_only_LTF",89,"GRIN2C",0,NA,NA,NA
"degree_only_LTF",90,"BGLAP",0.000139973984731978,NA,NA,NA
"degree_only_LTF",91,"PCNA",0.000281828068793732,NA,NA,NA
"degree_only_LTF",92,"CCL22",0,NA,NA,NA
"degree_only_LTF",93,"CACNA1B",0,NA,NA,NA
"degree_only_LTF",94,"PPP2CB",0,NA,NA,NA
"degree_only_LTF",95,"IRF1",0,NA,NA,NA
"degree_only_LTF",96,"BAX",8.97923976903581e-05,NA,NA,NA
"degree_only_LTF",97,"CS",0.000203624857343709,NA,NA,NA
"degree_only_LTF",98,"CCL22",0,NA,NA,NA
"degree_only_LTF",99,"ALDH1A2",0,NA,NA,NA
"degree_only_LTF",100,"SCN1B",0.00123489854843939,NA,NA,NA
"degree_only_LTF",101,"BAX",8.97923976903581e-05,NA,NA,NA
"degree_only_LTF",102,"AURKB",0.000100012341094136,NA,NA,NA
"degree_only_LTF",103,"CFTR",0.00160265872797649,NA,NA,NA
"degree_only_LTF",104,"DRD2",0.000217393825030943,NA,NA,NA
"degree_only_LTF",105,"NCOA2",3.54820525111377e-05,NA,NA,NA
"degree_only_LTF",106,"TGFA",3.48528190785569e-06,NA,NA,NA
"degree_only_LTF",107,"BGLAP",0.000139973984731978,NA,NA,NA
"degree_only_LTF",108,"PLAU",9.12459578450431e-06,NA,NA,NA
"degree_only_LTF",109,"PLAU",9.12459578450431e-06,NA,NA,NA
"degree_only_LTF",110,"ATG5",1.93264314094499e-05,NA,NA,NA
"degree_only_LTF",111,"AURKB",0.000100012341094136,NA,NA,NA
"degree_only_LTF",112,"GRIA2",6.42468498274207e-05,NA,NA,NA
"degree_only_LTF",113,"NCOA2",3.54820525111377e-05,NA,NA,NA
"degree_only_LTF",114,"ACACA",7.98311027262466e-05,NA,NA,NA
"degree_only_LTF",115,"BGLAP",0.000139973984731978,NA,NA,NA
"degree_only_LTF",116,"ADH1A",0,NA,NA,NA
"degree_only_LTF",117,"BAX",8.97923976903581e-05,NA,NA,NA
"degree_only_LTF",118,"ALDH2",5.15659678518299e-05,NA,NA,NA
"degree_only_LTF",119,"IRF1",0,NA,NA,NA
"degree_only_LTF",120,"EPOR",4.26416671160945e-05,NA,NA,NA
"degree_only_LTF",121,"ALDH1A2",0,NA,NA,NA
"degree_only_LTF",122,"BAX",8.97923976903581e-05,NA,NA,NA
"degree_only_LTF",123,"EPOR",4.26416671160945e-05,NA,NA,NA
"degree_only_LTF",124,"NOD2",2.72727341009693e-05,NA,NA,NA
"degree_only_LTF",125,"BTK",0.000119272845312435,NA,NA,NA
"degree_only_LTF",126,"PPP2CB",0,NA,NA,NA
"degree_only_LTF",127,"PCNA",0.000281828068793732,NA,NA,NA
"degree_only_LTF",128,"ADH1A",0,NA,NA,NA
"degree_only_LTF",129,"NCOA2",3.54820525111377e-05,NA,NA,NA
"degree_only_LTF",130,"HSPB1",6.97066364507837e-06,NA,NA,NA
"degree_only_LTF",131,"PCNA",0.000281828068793732,NA,NA,NA
"degree_only_LTF",132,"DRD2",0.000217393825030943,NA,NA,NA
"degree_only_LTF",133,"CASP7",1.26727879179445e-06,NA,NA,NA
"degree_only_LTF",134,"GFAP",0.000240332727610593,NA,NA,NA
"degree_only_LTF",135,"KDM1A",0,NA,NA,NA
"degree_only_LTF",136,"ALDH2",5.15659678518299e-05,NA,NA,NA
"degree_only_LTF",137,"TGFA",3.48528190785569e-06,NA,NA,NA
"degree_only_LTF",138,"SDHA",0.000611111269984921,NA,NA,NA
"degree_only_LTF",139,"GSTM3",0,NA,NA,NA
"degree_only_LTF",140,"BTK",0.000119272845312435,NA,NA,NA
"degree_only_LTF",141,"FAS",6.33677821770817e-07,NA,NA,NA
"degree_only_LTF",142,"KDM1A",0,NA,NA,NA
"degree_only_LTF",143,"PRKAG2",0.00023019859617357,NA,NA,NA
"degree_only_LTF",144,"CACNA1B",0,NA,NA,NA
"degree_only_LTF",145,"CS",0.000203624857343709,NA,NA,NA
"degree_only_LTF",146,"HSPB1",6.97066364507837e-06,NA,NA,NA
"degree_only_LTF",147,"CYP1B1",1.26701867375623e-06,NA,NA,NA
"degree_only_LTF",148,"LGALS3",1.90104129516033e-06,NA,NA,NA
"degree_only_LTF",149,"IRF1",0,NA,NA,NA
"degree_only_LTF",150,"PCNA",0.000281828068793732,NA,NA,NA
"degree_only_LTF",151,"KEAP1",8.90865911317151e-05,NA,NA,NA
"degree_only_LTF",152,"RYR2",4.78345186669671e-05,NA,NA,NA
"degree_only_LTF",153,"TGFA",3.48528190785569e-06,NA,NA,NA
"degree_only_LTF",154,"FAS",6.33677821770817e-07,NA,NA,NA
"degree_only_LTF",155,"GFAP",0.000240332727610593,NA,NA,NA
"degree_only_LTF",156,"ADH7",0,NA,NA,NA
"degree_only_LTF",157,"SDHA",0.000611111269984921,NA,NA,NA
"degree_only_LTF",158,"KEAP1",8.90865911317151e-05,NA,NA,NA
"degree_only_LTF",159,"KDM1A",0,NA,NA,NA
"degree_only_LTF",160,"PRKAG2",0.00023019859617357,NA,NA,NA
"degree_only_LTF",161,"BAX",8.97923976903581e-05,NA,NA,NA
"degree_only_LTF",162,"KEAP1",8.90865911317151e-05,NA,NA,NA
"degree_only_LTF",163,"PLAU",9.12459578450431e-06,NA,NA,NA
"degree_only_LTF",164,"BGLAP",0.000139973984731978,NA,NA,NA
"degree_only_LTF",165,"FAS",6.33677821770817e-07,NA,NA,NA
"degree_only_LTF",166,"HSPB1",6.97066364507837e-06,NA,NA,NA
"degree_only_LTF",167,"PRKDC",3.48518119952512e-06,NA,NA,NA
"degree_only_LTF",168,"ALDH1A3",0,NA,NA,NA
"degree_only_LTF",169,"HSPB1",6.97066364507837e-06,NA,NA,NA
"degree_only_LTF",170,"AURKB",0.000100012341094136,NA,NA,NA
"degree_only_LTF",171,"PRKDC",3.48518119952512e-06,NA,NA,NA
"degree_only_LTF",172,"AURKB",0.000100012341094136,NA,NA,NA
"degree_only_LTF",173,"PPP2CB",0,NA,NA,NA
"degree_only_LTF",174,"DRD2",0.000217393825030943,NA,NA,NA
"degree_only_LTF",175,"CCL22",0,NA,NA,NA
"degree_only_LTF",176,"CACNA1B",0,NA,NA,NA
"degree_only_LTF",177,"ATG5",1.93264314094499e-05,NA,NA,NA
"degree_only_LTF",178,"HSPB1",6.97066364507837e-06,NA,NA,NA
"degree_only_LTF",179,"PRKDC",3.48518119952512e-06,NA,NA,NA
"degree_only_LTF",180,"GRIN2C",0,NA,NA,NA
"degree_only_LTF",181,"ALDH1A3",0,NA,NA,NA
"degree_only_LTF",182,"RYR2",4.78345186669671e-05,NA,NA,NA
"degree_only_LTF",183,"CASP7",1.26727879179445e-06,NA,NA,NA
"degree_only_LTF",184,"ALDH1A2",0,NA,NA,NA
"degree_only_LTF",185,"RYR2",4.78345186669671e-05,NA,NA,NA
"degree_only_LTF",186,"NOD2",2.72727341009693e-05,NA,NA,NA
"degree_only_LTF",187,"GFAP",0.000240332727610593,NA,NA,NA
"degree_only_LTF",188,"ATG5",1.93264314094499e-05,NA,NA,NA
"degree_only_LTF",189,"NCF2",1.00748274538542e-05,NA,NA,NA
"degree_only_LTF",190,"ADRB2",0.000148693401879507,NA,NA,NA
"degree_only_LTF",191,"NCF2",1.00748274538542e-05,NA,NA,NA
"degree_only_LTF",192,"KDM1A",0,NA,NA,NA
"degree_only_LTF",193,"RARA",0.000182812715244118,NA,NA,NA
"degree_only_LTF",194,"ACACA",7.98311027262466e-05,NA,NA,NA
"degree_only_LTF",195,"RYR2",4.78345186669671e-05,NA,NA,NA
"degree_only_LTF",196,"NCF2",1.00748274538542e-05,NA,NA,NA
"degree_only_LTF",197,"EPOR",4.26416671160945e-05,NA,NA,NA
"degree_only_LTF",198,"CYP1B1",1.26701867375623e-06,NA,NA,NA
"degree_only_LTF",199,"NCF2",1.00748274538542e-05,NA,NA,NA
"degree_only_LTF",200,"ADH7",0,NA,NA,NA
"degree_only_LTF",201,"CACNA1B",0,NA,NA,NA
"degree_only_LTF",202,"DRD2",0.000217393825030943,NA,NA,NA
"degree_only_LTF",203,"ADRB2",0.000148693401879507,NA,NA,NA
"degree_only_LTF",204,"TGFA",3.48528190785569e-06,NA,NA,NA
"degree_only_LTF",205,"FAS",6.33677821770817e-07,NA,NA,NA
"degree_only_LTF",206,"ALDH1A3",0,NA,NA,NA
"degree_only_LTF",207,"NCF2",1.00748274538542e-05,NA,NA,NA
"degree_only_LTF",208,"ADCY1",8.87083575196179e-06,NA,NA,NA
"degree_only_LTF",209,"ALDH2",5.15659678518299e-05,NA,NA,NA
"degree_only_LTF",210,"CCL22",0,NA,NA,NA
"degree_only_LTF",211,"LGALS3",1.90104129516033e-06,NA,NA,NA
"degree_only_LTF",212,"HSPB1",6.97066364507837e-06,NA,NA,NA
"degree_only_LTF",213,"DRD2",0.000217393825030943,NA,NA,NA
"degree_only_LTF",214,"MT-CYB",0.000203007681716216,NA,NA,NA
"degree_only_LTF",215,"BTK",0.000119272845312435,NA,NA,NA
"degree_only_LTF",216,"PCNA",0.000281828068793732,NA,NA,NA
"degree_only_LTF",217,"GSTM3",0,NA,NA,NA
"degree_only_LTF",218,"ADCY1",8.87083575196179e-06,NA,NA,NA
"degree_only_LTF",219,"LGALS3",1.90104129516033e-06,NA,NA,NA
"degree_only_LTF",220,"GSTM3",0,NA,NA,NA
"degree_only_LTF",221,"ACE2",6.17806475236016e-05,NA,NA,NA
"degree_only_LTF",222,"ALDH1A2",0,NA,NA,NA
"degree_only_LTF",223,"GRIA2",6.42468498274207e-05,NA,NA,NA
"degree_only_LTF",224,"SDHA",0.000611111269984921,NA,NA,NA
"degree_only_LTF",225,"PCNA",0.000281828068793732,NA,NA,NA
"degree_only_LTF",226,"ADRB2",0.000148693401879507,NA,NA,NA
"degree_only_LTF",227,"PRKDC",3.48518119952512e-06,NA,NA,NA
"degree_only_LTF",228,"KDM1A",0,NA,NA,NA
"degree_only_LTF",229,"KDM1A",0,NA,NA,NA
"degree_only_LTF",230,"ADH1B",0,NA,NA,NA
"degree_only_LTF",231,"ACE2",6.17806475236016e-05,NA,NA,NA
"degree_only_LTF",232,"BAX",8.97923976903581e-05,NA,NA,NA
"degree_only_LTF",233,"NOD2",2.72727341009693e-05,NA,NA,NA
"degree_only_LTF",234,"KDM1A",0,NA,NA,NA
"degree_only_LTF",235,"CYP1B1",1.26701867375623e-06,NA,NA,NA
"degree_only_LTF",236,"TGFA",3.48528190785569e-06,NA,NA,NA
"degree_only_LTF",237,"ACE2",6.17806475236016e-05,NA,NA,NA
"degree_only_LTF",238,"ADH1B",0,NA,NA,NA
"degree_only_LTF",239,"MT-CYB",0.000203007681716216,NA,NA,NA
"degree_only_LTF",240,"IRF1",0,NA,NA,NA
"degree_only_LTF",241,"CFTR",0.00160265872797649,NA,NA,NA
"degree_only_LTF",242,"ALDH2",5.15659678518299e-05,NA,NA,NA
"degree_only_LTF",243,"DRD2",0.000217393825030943,NA,NA,NA
"degree_only_LTF",244,"ALDH1A2",0,NA,NA,NA
"degree_only_LTF",245,"ACE2",6.17806475236016e-05,NA,NA,NA
"degree_only_LTF",246,"PPP2CB",0,NA,NA,NA
"degree_only_LTF",247,"BGLAP",0.000139973984731978,NA,NA,NA
"degree_only_LTF",248,"KEAP1",8.90865911317151e-05,NA,NA,NA
"degree_only_LTF",249,"ADRB2",0.000148693401879507,NA,NA,NA
"degree_only_LTF",250,"CS",0.000203624857343709,NA,NA,NA
"degree_only_LTF",251,"NOD2",2.72727341009693e-05,NA,NA,NA
"degree_only_LTF",252,"PLAU",9.12459578450431e-06,NA,NA,NA
"degree_only_LTF",253,"CCL22",0,NA,NA,NA
"degree_only_LTF",254,"ADH1A",0,NA,NA,NA
"degree_only_LTF",255,"BGLAP",0.000139973984731978,NA,NA,NA
"degree_only_LTF",256,"ADH7",0,NA,NA,NA
"degree_only_LTF",257,"MT-CYB",0.000203007681716216,NA,NA,NA
"degree_only_LTF",258,"RARA",0.000182812715244118,NA,NA,NA
"degree_only_LTF",259,"PRKDC",3.48518119952512e-06,NA,NA,NA
"degree_only_LTF",260,"ATG5",1.93264314094499e-05,NA,NA,NA
"degree_only_LTF",261,"ALDH2",5.15659678518299e-05,NA,NA,NA
"degree_only_LTF",262,"KDM1A",0,NA,NA,NA
"degree_only_LTF",263,"ADRB2",0.000148693401879507,NA,NA,NA
"degree_only_LTF",264,"CS",0.000203624857343709,NA,NA,NA
"degree_only_LTF",265,"DRD2",0.000217393825030943,NA,NA,NA
"degree_only_LTF",266,"ACACA",7.98311027262466e-05,NA,NA,NA
"degree_only_LTF",267,"KDM1A",0,NA,NA,NA
"degree_only_LTF",268,"KDM1A",0,NA,NA,NA
"degree_only_LTF",269,"RYR2",4.78345186669671e-05,NA,NA,NA
"degree_only_LTF",270,"DRD2",0.000217393825030943,NA,NA,NA
"degree_only_LTF",271,"ADCY1",8.87083575196179e-06,NA,NA,NA
"degree_only_LTF",272,"ACACA",7.98311027262466e-05,NA,NA,NA
"degree_only_LTF",273,"KDM1A",0,NA,NA,NA
"degree_only_LTF",274,"GRIA2",6.42468498274207e-05,NA,NA,NA
"degree_only_LTF",275,"BTK",0.000119272845312435,NA,NA,NA
"degree_only_LTF",276,"BGLAP",0.000139973984731978,NA,NA,NA
"degree_only_LTF",277,"SHH",1.43206732026169e-05,NA,NA,NA
"degree_only_LTF",278,"ADH1A",0,NA,NA,NA
"degree_only_LTF",279,"MT-CYB",0.000203007681716216,NA,NA,NA
"degree_only_LTF",280,"CCL22",0,NA,NA,NA
"degree_only_LTF",281,"BGLAP",0.000139973984731978,NA,NA,NA
"degree_only_LTF",282,"DRD2",0.000217393825030943,NA,NA,NA
"degree_only_LTF",283,"ADH1B",0,NA,NA,NA
"degree_only_LTF",284,"LGALS3",1.90104129516033e-06,NA,NA,NA
"degree_only_LTF",285,"EPOR",4.26416671160945e-05,NA,NA,NA
"degree_only_LTF",286,"SFN",1.88836433614448e-05,NA,NA,NA
"degree_only_LTF",287,"SCN1B",0.00123489854843939,NA,NA,NA
"degree_only_LTF",288,"SFN",1.88836433614448e-05,NA,NA,NA
"degree_only_LTF",289,"GRIN2C",0,NA,NA,NA
"degree_only_LTF",290,"CCL22",0,NA,NA,NA
"degree_only_LTF",291,"GFAP",0.000240332727610593,NA,NA,NA
"degree_only_LTF",292,"CYP1B1",1.26701867375623e-06,NA,NA,NA
"degree_only_LTF",293,"KDM1A",0,NA,NA,NA
"degree_only_LTF",294,"CYP1B1",1.26701867375623e-06,NA,NA,NA
"degree_only_LTF",295,"HSPB1",6.97066364507837e-06,NA,NA,NA
"degree_only_LTF",296,"CYP1B1",1.26701867375623e-06,NA,NA,NA
"degree_only_LTF",297,"CYP1B1",1.26701867375623e-06,NA,NA,NA
"degree_only_LTF",298,"AURKB",0.000100012341094136,NA,NA,NA
"degree_only_LTF",299,"SHH",1.43206732026169e-05,NA,NA,NA
"degree_only_LTF",300,"MT-CYB",0.000203007681716216,NA,NA,NA
"degree_only_LTF",301,"ADCY1",8.87083575196179e-06,NA,NA,NA
"degree_only_LTF",302,"RARA",0.000182812715244118,NA,NA,NA
"degree_only_LTF",303,"BTK",0.000119272845312435,NA,NA,NA
"degree_only_LTF",304,"PLAU",9.12459578450431e-06,NA,NA,NA
"degree_only_LTF",305,"MT-CYB",0.000203007681716216,NA,NA,NA
"degree_only_LTF",306,"SFN",1.88836433614448e-05,NA,NA,NA
"degree_only_LTF",307,"IRF1",0,NA,NA,NA
"degree_only_LTF",308,"GRIA2",6.42468498274207e-05,NA,NA,NA
"degree_only_LTF",309,"AURKB",0.000100012341094136,NA,NA,NA
"degree_only_LTF",310,"CACNA1B",0,NA,NA,NA
"degree_only_LTF",311,"ADH1A",0,NA,NA,NA
"degree_only_LTF",312,"AURKB",0.000100012341094136,NA,NA,NA
"degree_only_LTF",313,"ADH1B",0,NA,NA,NA
"degree_only_LTF",314,"SCN1B",0.00123489854843939,NA,NA,NA
"degree_only_LTF",315,"TGFA",3.48528190785569e-06,NA,NA,NA
"degree_only_LTF",316,"NCOA2",3.54820525111377e-05,NA,NA,NA
"degree_only_LTF",317,"AURKB",0.000100012341094136,NA,NA,NA
"degree_only_LTF",318,"ALDH2",5.15659678518299e-05,NA,NA,NA
"degree_only_LTF",319,"ADCY1",8.87083575196179e-06,NA,NA,NA
"degree_only_LTF",320,"ITGA5",0.00127400659039045,NA,NA,NA
"degree_only_LTF",321,"CACNA1B",0,NA,NA,NA
"degree_only_LTF",322,"PRKAG2",0.00023019859617357,NA,NA,NA
"degree_only_LTF",323,"BAX",8.97923976903581e-05,NA,NA,NA
"degree_only_LTF",324,"MT-CYB",0.000203007681716216,NA,NA,NA
"degree_only_LTF",325,"GRIN2C",0,NA,NA,NA
"degree_only_LTF",326,"RARA",0.000182812715244118,NA,NA,NA
"degree_only_LTF",327,"KEAP1",8.90865911317151e-05,NA,NA,NA
"degree_only_LTF",328,"HSPB1",6.97066364507837e-06,NA,NA,NA
"degree_only_LTF",329,"ITGA5",0.00127400659039045,NA,NA,NA
"degree_only_LTF",330,"ADH7",0,NA,NA,NA
"degree_only_LTF",331,"ADH1A",0,NA,NA,NA
"degree_only_LTF",332,"CASP7",1.26727879179445e-06,NA,NA,NA
"degree_only_LTF",333,"CYP1B1",1.26701867375623e-06,NA,NA,NA
"degree_only_LTF",334,"GFAP",0.000240332727610593,NA,NA,NA
"degree_only_LTF",335,"ADH1A",0,NA,NA,NA
"degree_only_LTF",336,"ITGA5",0.00127400659039045,NA,NA,NA
"degree_only_LTF",337,"NOD2",2.72727341009693e-05,NA,NA,NA
"degree_only_LTF",338,"MT-CYB",0.000203007681716216,NA,NA,NA
"degree_only_LTF",339,"RYR2",4.78345186669671e-05,NA,NA,NA
"degree_only_LTF",340,"EPOR",4.26416671160945e-05,NA,NA,NA
"degree_only_LTF",341,"NOD2",2.72727341009693e-05,NA,NA,NA
"degree_only_LTF",342,"NCF2",1.00748274538542e-05,NA,NA,NA
"degree_only_LTF",343,"CASP7",1.26727879179445e-06,NA,NA,NA
"degree_only_LTF",344,"PRKAG2",0.00023019859617357,NA,NA,NA
"degree_only_LTF",345,"AURKB",0.000100012341094136,NA,NA,NA
"degree_only_LTF",346,"FAS",6.33677821770817e-07,NA,NA,NA
"degree_only_LTF",347,"KDM1A",0,NA,NA,NA
"degree_only_LTF",348,"NOD2",2.72727341009693e-05,NA,NA,NA
"degree_only_LTF",349,"NCF2",1.00748274538542e-05,NA,NA,NA
"degree_only_LTF",350,"CASP7",1.26727879179445e-06,NA,NA,NA
"degree_only_LTF",351,"ADRB2",0.000148693401879507,NA,NA,NA
"degree_only_LTF",352,"ACACA",7.98311027262466e-05,NA,NA,NA
"degree_only_LTF",353,"PRKDC",3.48518119952512e-06,NA,NA,NA
"degree_only_LTF",354,"GRIN2C",0,NA,NA,NA
"degree_only_LTF",355,"CYP1B1",1.26701867375623e-06,NA,NA,NA
"degree_only_LTF",356,"PPP2CB",0,NA,NA,NA
"degree_only_LTF",357,"ACACA",7.98311027262466e-05,NA,NA,NA
"degree_only_LTF",358,"RYR2",4.78345186669671e-05,NA,NA,NA
"degree_only_LTF",359,"CCL22",0,NA,NA,NA
"degree_only_LTF",360,"BAX",8.97923976903581e-05,NA,NA,NA
"degree_only_LTF",361,"ALDH1A2",0,NA,NA,NA
"degree_only_LTF",362,"AURKB",0.000100012341094136,NA,NA,NA
"degree_only_LTF",363,"BAX",8.97923976903581e-05,NA,NA,NA
"degree_only_LTF",364,"ADH1A",0,NA,NA,NA
"degree_only_LTF",365,"PCNA",0.000281828068793732,NA,NA,NA
"degree_only_LTF",366,"GRIA2",6.42468498274207e-05,NA,NA,NA
"degree_only_LTF",367,"RARA",0.000182812715244118,NA,NA,NA
"degree_only_LTF",368,"EPOR",4.26416671160945e-05,NA,NA,NA
"degree_only_LTF",369,"PRKDC",3.48518119952512e-06,NA,NA,NA
"degree_only_LTF",370,"NCF2",1.00748274538542e-05,NA,NA,NA
"degree_only_LTF",371,"GFAP",0.000240332727610593,NA,NA,NA
"degree_only_LTF",372,"PRKAG2",0.00023019859617357,NA,NA,NA
"degree_only_LTF",373,"ACE2",6.17806475236016e-05,NA,NA,NA
"degree_only_LTF",374,"NOD2",2.72727341009693e-05,NA,NA,NA
"degree_only_LTF",375,"ADCY1",8.87083575196179e-06,NA,NA,NA
"degree_only_LTF",376,"ADH7",0,NA,NA,NA
"degree_only_LTF",377,"ACACA",7.98311027262466e-05,NA,NA,NA
"degree_only_LTF",378,"ADRB2",0.000148693401879507,NA,NA,NA
"degree_only_LTF",379,"NCF2",1.00748274538542e-05,NA,NA,NA
"degree_only_LTF",380,"ITGA5",0.00127400659039045,NA,NA,NA
"degree_only_LTF",381,"CCL22",0,NA,NA,NA
"degree_only_LTF",382,"ATG5",1.93264314094499e-05,NA,NA,NA
"degree_only_LTF",383,"SCN1B",0.00123489854843939,NA,NA,NA
"degree_only_LTF",384,"NCOA2",3.54820525111377e-05,NA,NA,NA
"degree_only_LTF",385,"SDHA",0.000611111269984921,NA,NA,NA
"degree_only_LTF",386,"FAS",6.33677821770817e-07,NA,NA,NA
"degree_only_LTF",387,"DRD2",0.000217393825030943,NA,NA,NA
"degree_only_LTF",388,"KDM1A",0,NA,NA,NA
"degree_only_LTF",389,"ALDH1A3",0,NA,NA,NA
"degree_only_LTF",390,"SFN",1.88836433614448e-05,NA,NA,NA
