"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"degree_only_ARG1_LCN2",2556,"AKR1C1+GSTM2",5.67481776913015e-05,5.66614851992275e-05,8.66924920739365e-08,8.66924920739704e-08
"degree_only_ARG1_LCN2",2557,"ERN1+IRF1",4.12597084109567e-06,4.11862188642864e-06,7.34895466703023e-09,7.34895466703192e-09
"degree_only_ARG1_LCN2",2558,"COL1A2+SELE",1.00920502891233e-05,1.00743315808449e-05,1.77187082783803e-08,1.770525903666e-08
"degree_only_ARG1_LCN2",2559,"NFKB2+TGFA",3.49132665566909e-06,3.48528190785569e-06,6.04474781340514e-09,6.04474781340133e-09
"degree_only_ARG1_LCN2",2560,"BAX+HSPA1B",9.24977470727617e-05,9.23268958340495e-05,1.70851238712189e-07,1.70623639661444e-07
"degree_only_ARG1_LCN2",2561,"ALDH2+ERN1",5.57823870060981e-05,5.56843773575899e-05,9.80096485081461e-08,9.77972678395118e-08
"degree_only_ARG1_LCN2",2562,"EPOR+YWHAE",6.65178351247908e-05,6.64012851397944e-05,1.16549984996439e-07,1.15536792022515e-07
"degree_only_ARG1_LCN2",2563,"AGTR1+CX3CR1",7.89254560306096e-05,7.87895413547623e-05,1.35914675847282e-07,1.35914675847336e-07
"degree_only_ARG1_LCN2",2564,"ACTG1+BTK",0.000122213320039033,0.000121997137457863,2.16182581169733e-07,2.15857608343062e-07
"degree_only_ARG1_LCN2",2565,"CYP11B2+MT-CYB",0.000309856904711303,0.000309511369772197,3.45534939105718e-07,3.23909482125126e-07
"degree_only_ARG1_LCN2",2566,"APAF1+CACNB3",0,0,0,0
"degree_only_ARG1_LCN2",2567,"CYP2D6+KEAP1",0.000118879116288939,0.000118671954698057,2.07161590881633e-07,2.04525696823095e-07
"degree_only_ARG1_LCN2",2568,"EPOR+PLA2G4A",0.000201898211312335,0.000201543062606002,3.55148706332464e-07,3.48372596992164e-07
"degree_only_ARG1_LCN2",2569,"IGFBP3+KDM1A",2.5456092557441e-05,2.54114516418102e-05,4.46409156307226e-08,4.46409156307666e-08
"degree_only_ARG1_LCN2",2570,"RARA+TRPV4",0.000289471199879099,0.000288946729953832,5.24469925267113e-07,5.05063730171893e-07
"degree_only_ARG1_LCN2",2571,"ACSL1+BTK",0.00016878125877795,0.000168493920740032,2.87338037918694e-07,2.81466599915938e-07
"degree_only_ARG1_LCN2",2572,"APAF1+KEAP1",8.92421859373105e-05,8.90865911317151e-05,1.55594805595349e-07,1.55594805595376e-07
"degree_only_ARG1_LCN2",2573,"CDH5+IRF1",6.34793676212997e-06,6.33662563265247e-06,1.13111294774981e-08,1.1311129477499e-08
"degree_only_ARG1_LCN2",2574,"KLF4+SCN1B",0.00123873075428937,0.00123743006865662,1.30068563275465e-06,1.29755559685686e-06
"degree_only_ARG1_LCN2",2575,"ALDH3A1+GSTM2",6.95276460653815e-05,7.8987277396747e-05,-9.45963133136551e-06,-9.45963133136547e-06
"degree_only_ARG1_LCN2",2576,"BAX+DPP4",0.00152165360221523,0.00151967536377717,1.97823843806066e-06,1.84983428841586e-06
"degree_only_ARG1_LCN2",2577,"ALDH1A3+HSPA1B",2.53846423803328e-06,2.53472574274216e-06,3.73849529111681e-09,3.73849529111765e-09
"degree_only_ARG1_LCN2",2578,"DDIT3+SCN1B",0.00124152928417665,0.00124034078755453,1.18849662211762e-06,1.18176769936464e-06
"degree_only_ARG1_LCN2",2579,"ATF6+SLC6A3",0.000179327424958298,0.000179014011867595,3.13413090702319e-07,3.1098818908918e-07
"degree_only_ARG1_LCN2",2580,"GABBR1+SLC6A3",0.000794922957610078,0.000793500973904515,1.4219837055629e-06,1.31861074303898e-06
"degree_only_ARG1_LCN2",2581,"AGTR1+EPOR",0.000121326503466967,0.000121427848753464,-1.01345286496191e-07,-1.0470500388929e-07
"degree_only_ARG1_LCN2",2582,"CACNB3+STAT4",0.000324523854001613,0.000324242289791776,2.81564209836382e-07,2.81564209836653e-07
"degree_only_ARG1_LCN2",2583,"BMP2+SDHA",0.000624767342021992,0.000623839646702318,9.27695319674626e-07,9.19912108820814e-07
"degree_only_ARG1_LCN2",2584,"CYP2D6+TEK",2.96406781807868e-05,2.95879994604009e-05,5.26787203858348e-08,5.26787203858517e-08
"degree_only_ARG1_LCN2",2585,"AKR1C1+ITGA5",0.00133198474246177,0.00133059588848417,1.38885397760191e-06,1.31666687208957e-06
"degree_only_ARG1_LCN2",2586,"DRD2+GLUD1",0.000320925524590177,0.000320380265088294,5.45259501882889e-07,5.22866017593554e-07
"degree_only_ARG1_LCN2",2587,"GSTM2+RYR2",4.77173831391342e-05,4.78345186669671e-05,-1.17135527832879e-07,-1.17135527832893e-07
"degree_only_ARG1_LCN2",2588,"BTK+RAC1",0.000136688930199802,0.000136759482641247,-7.05524414446046e-08,-7.26383712071007e-08
"degree_only_ARG1_LCN2",2589,"CDH5+KEAP1",9.55969093798803e-05,9.54226522560386e-05,1.7425712384167e-07,1.73692615512727e-07
"degree_only_ARG1_LCN2",2590,"GABRA1+STAT4",0.000838150852922603,0.000836595781887661,1.55507103494212e-06,1.38889048273438e-06
"degree_only_ARG1_LCN2",2591,"FABP4+KEAP1",0.000174626961817803,0.000174303265339515,3.23696478288227e-07,3.16104138864404e-07
"degree_only_ARG1_LCN2",2592,"CCR6+MT-CYB",0.000203346522718584,0.000203007681716216,3.38841002367474e-07,3.38841002367772e-07
"degree_only_ARG1_LCN2",2593,"CACNG1+SCN1B",0.00123542592750658,0.00123489854843939,5.27379067194467e-07,5.27379067193816e-07
"degree_only_ARG1_LCN2",2594,"ADRB2+FOXM1",0.00015086007245646,0.000150594001886439,2.66070570020815e-07,2.65787921338768e-07
"degree_only_ARG1_LCN2",2595,"DRD2+GSTM2",0.000217726641947968,0.000217393825030943,3.32816917025802e-07,3.32816917025423e-07
"degree_only_ARG1_LCN2",2596,"GLUD1+RARA",0.000286297979269712,0.000285802717461259,4.95261808453051e-07,4.76430483953782e-07
"degree_only_ARG1_LCN2",2597,"FABP4+RYR2",0.000133286365759488,0.000133054708552405,2.31657207083735e-07,2.27580545297785e-07
"degree_only_ARG1_LCN2",2598,"RYR2+TRPV4",0.000154246760654231,0.000153982861773927,2.6389888030387e-07,2.58821082454736e-07
"degree_only_ARG1_LCN2",2599,"ALDH1A2+CPT1A",1.49377564166997e-05,1.49157660161992e-05,2.19904005005489e-08,2.19904005004998e-08
"degree_only_ARG1_LCN2",2600,"BID+NOD2",2.85897757174025e-05,3.32919382353136e-05,-4.70216251791111e-06,-4.70232668259295e-06
"degree_only_ARG1_LCN2",2601,"CYBA+SCN1B",0.00123613394012756,0.00123489854843939,1.23539168817022e-06,1.23539168816957e-06
"degree_only_ARG1_LCN2",2602,"ALDH1A2+GRIN2D",0,0,0,0
"degree_only_ARG1_LCN2",2603,"ALDH1A2+NFKB2",0,0,0,0
"degree_only_ARG1_LCN2",2604,"DRD2+EIF2AK2",0.000334667551217138,0.00033392278443034,7.4476678679769e-07,7.19428602247217e-07
"degree_only_ARG1_LCN2",2605,"HSPA1B+TGFA",6.03115823327727e-06,6.0199988163312e-06,1.11594169460716e-08,1.11505826794167e-08
"degree_only_ARG1_LCN2",2606,"CACNA1B+FEN1",1.99254116960423e-05,1.98912329634204e-05,3.41787326219034e-08,3.41787326219373e-08
"degree_only_ARG1_LCN2",2607,"STAT4+YWHAE",0.000348611487560602,0.000347995216806951,6.16270753650561e-07,6.0856655215185e-07
"degree_only_ARG1_LCN2",2608,"CCR6+RYR2",4.79143547731375e-05,4.78345186669671e-05,7.98361061704611e-08,7.98361061704476e-08
"degree_only_ARG1_LCN2",2609,"ALDH2+CYP2D6",8.12862647153745e-05,8.11524415783582e-05,1.33823137016265e-07,1.32297403143675e-07
"degree_only_ARG1_LCN2",2610,"CYP11B2+PRKDC",0.000110211009700101,0.000110010123452464,2.00886247636589e-07,2.00514987613661e-07
"degree_only_ARG1_LCN2",2611,"BGLAP+NPPA",0.000212580675447493,0.00021282964265501,-2.4896720751677e-07,-2.59166531901725e-07
"degree_only_ARG1_LCN2",2612,"ACACA+GSTM2",7.99533123425622e-05,7.98311027262466e-05,1.22209616315594e-07,1.22209616315594e-07
"degree_only_ARG1_LCN2",2613,"NPPA+SFN",9.19169106672335e-05,9.17481246359708e-05,1.68786031262691e-07,1.67410058371509e-07
"degree_only_ARG1_LCN2",2614,"CS+FEN1",0.000223860820372179,0.00022351203995763,3.48780414549665e-07,3.44730065049832e-07
"degree_only_ARG1_LCN2",2615,"PLA2G4A+PLAU",0.000168334994255392,0.000168031317410944,3.03676844448653e-07,3.02226871640138e-07
"degree_only_ARG1_LCN2",2616,"AGTR1+KLF4",8.14720408971459e-05,8.13239919039699e-05,1.48048993175998e-07,1.47849289255984e-07
"degree_only_ARG1_LCN2",2617,"ALDH3A1+YWHAE",0.000102922602101096,0.000102746031825807,1.76570275289833e-07,1.74693487675693e-07
"degree_only_ARG1_LCN2",2618,"CDH5+KDM1A",6.34775664232201e-06,6.33662563265247e-06,1.11310096695405e-08,1.11310096695414e-08
"degree_only_ARG1_LCN2",2619,"CYP11B2+PLAU",0.000115856752889609,0.000115648937296986,2.07815592623284e-07,2.06843592142977e-07
"degree_only_ARG1_LCN2",2620,"CCR6+PRKDC",3.49099890395443e-06,3.48518119952512e-06,5.81770442931173e-09,5.81770442931427e-09
"degree_only_ARG1_LCN2",2621,"ALDH1A3+SMAD7",1.26915600628941e-06,1.26728738392146e-06,1.86862236795093e-09,1.86862236794691e-09
"degree_only_ARG1_LCN2",2622,"CS+FABP4",0.000289546035285082,0.000288831770111853,7.14265173229478e-07,6.96911394149448e-07
"degree_only_ARG1_LCN2",2623,"ACTG1+IGFBP3",2.81861632607239e-05,2.81359995235597e-05,5.0163737164155e-08,5.00945006587813e-08
"degree_only_ARG1_LCN2",2624,"ALDH3A1+CCL22",7.9122942129306e-05,7.8987277396747e-05,1.35664732558993e-07,1.35664732559034e-07
"degree_only_ARG1_LCN2",2625,"IGFBP3+MT-CYB",0.00022884500876541,0.000228413974638131,4.31034127279517e-07,4.25875407384166e-07
"degree_only_ARG1_LCN2",2626,"BID+GRIN2C",6.02939208060871e-06,6.01936829902616e-06,1.00237815825466e-08,1.00237815825483e-08
"degree_only_ARG1_LCN2",2627,"ADRB2+GATM",0.000599369859165644,0.0005977769362141,1.59292295154323e-06,1.52613726245375e-06
"degree_only_ARG1_LCN2",2628,"BGLAP+DPP4",0.00157123045929097,0.00156978519057871,1.44526871226347e-06,1.24510432253518e-06
"degree_only_ARG1_LCN2",2629,"CS+HSPA1B",0.000206540272698508,0.000206159066953315,3.81205745192403e-07,3.80689612056553e-07
"degree_only_ARG1_LCN2",2630,"BTK+CX3CR1",0.000119478659216576,0.000119272845312435,2.0581390414165e-07,2.05813904141406e-07
"degree_only_ARG1_LCN2",2631,"ACTG1+CCR6",2.72916496757425e-06,2.72461711825489e-06,4.54784931935848e-09,4.5478493193589e-09
"degree_only_ARG1_LCN2",2632,"ACSL1+SLC6A3",0.000213833731462443,0.000213472109939827,3.6162152261543e-07,3.5353583671647e-07
"degree_only_ARG1_LCN2",2633,"AGTR1+KEAP1",0.000168181729061523,0.000167869113394836,3.12615666686611e-07,3.05596575045445e-07
"degree_only_ARG1_LCN2",2634,"ACE2+ATF6",7.66778240948174e-05,7.65429234533821e-05,1.34900641435287e-07,1.33988562134286e-07
"degree_only_ARG1_LCN2",2635,"ADH5+TGFA",7.86404282246966e-05,7.84951728172167e-05,1.45255407479894e-07,1.44993975936854e-07
"degree_only_ARG1_LCN2",2636,"DPP4+NCOA2",0.00146708303838894,0.00146544268300908,1.64035537986162e-06,1.58961564134127e-06
"degree_only_ARG1_LCN2",2637,"CYP2D6+RARA",0.000212762135553324,0.000212395305641988,3.66829911335742e-07,3.61420848804907e-07
"degree_only_ARG1_LCN2",2638,"ACE2+CYP2D6",9.15256513650542e-05,9.13668190182237e-05,1.58832346830451e-07,1.57004381051693e-07
"degree_only_ARG1_LCN2",2639,"ACE2+YWHAE",8.60091979694166e-05,8.55398107930672e-05,4.69387176349478e-07,4.67919229141245e-07
"degree_only_ARG1_LCN2",2640,"IGFBP3+SHH",3.98050833313457e-05,3.97317609353021e-05,7.33223960436291e-08,7.29584869185864e-08
"degree_only_ARG1_LCN2",2641,"ADH4+ALDH1A3",0,0,0,0
"degree_only_ARG1_LCN2",2642,"CACNG1+CS",0.000203921206192725,0.000203624857343709,2.9634884901597e-07,2.9634884901635e-07
"degree_only_ARG1_LCN2",2643,"ALDH2+CYP11B2",0.000158339436642008,0.000158085788283913,2.53648358095049e-07,2.48155277215783e-07
"degree_only_ARG1_LCN2",2644,"CDH5+IRF1",6.34793676212997e-06,6.33662563265247e-06,1.13111294774981e-08,1.1311129477499e-08
"degree_only_ARG1_LCN2",2645,"BAX+CACNB3",8.99230982978061e-05,8.97923976903581e-05,1.3070060744802e-07,1.30700607447993e-07
"degree_only_ARG1_LCN2",2646,"FEN1+SDHA",0.000631461164263603,0.000630990347191718,4.70817071884788e-07,4.58661315261072e-07
"degree_only_ARG1_LCN2",2647,"GSTM2+PRKAG2",0.000230551025195869,0.00023019859617357,3.52429022298928e-07,3.52429022298684e-07
"degree_only_ARG1_LCN2",2648,"FOXM1+GRIN2C",1.90404815869627e-06,1.90088265561439e-06,3.16550308188113e-09,3.16550308187986e-09
"degree_only_ARG1_LCN2",2649,"ALDH3A1+EPOR",0.00012183142649802,0.000121625576363638,2.05850134382679e-07,2.02481985178747e-07
"degree_only_ARG1_LCN2",2650,"APAF1+CACNB3",0,0,0,0
"degree_only_ARG1_LCN2",2651,"ACTG1+MT-CYB",0.000206096351661689,0.000205731745716253,3.64605945435414e-07,3.64052827217818e-07
"degree_only_ARG1_LCN2",2652,"CYP11B2+RARA",0.000289829529554919,0.000289318554575257,5.10974979661682e-07,4.91500797839158e-07
"degree_only_ARG1_LCN2",2653,"GABBR1+IRF1",0.000630474170489448,0.000629351098106912,1.12307238253617e-06,1.12307238253585e-06
"degree_only_ARG1_LCN2",2654,"ADH7+CCR6",0,0,0,0
"degree_only_ARG1_LCN2",2655,"FABP4+PRKAG2",0.000315665782489205,0.000315403244214307,2.6253827489775e-07,2.4291976841146e-07
"degree_only_ARG1_LCN2",2656,"CCL22+YWHAE",2.38014494501337e-05,2.37606312166738e-05,4.08182334599161e-08,4.08182334599398e-08
"degree_only_ARG1_LCN2",2657,"IGFBP3+SHH",3.98050833313457e-05,3.97317609353021e-05,7.33223960436291e-08,7.29584869185864e-08
"degree_only_ARG1_LCN2",2658,"ATF6+STAT4",0.000339596156504585,0.000339000690950941,5.95465553643315e-07,5.90678703727137e-07
"degree_only_ARG1_LCN2",2659,"AKR1C1+SHH",7.11070258739843e-05,7.0981346971255e-05,1.25678902729298e-07,1.24867472139911e-07
"degree_only_ARG1_LCN2",2660,"BGLAP+GATM",0.000590158194763823,0.00058906143539561,1.09675936821318e-06,1.03389000816244e-06
"degree_only_ARG1_LCN2",2661,"ADRB2+BID",0.000154983981967893,0.000154711875138158,2.72106829735108e-07,2.71211789360149e-07
"degree_only_ARG1_LCN2",2662,"CYP1B1+SMAD7",2.53856943743802e-06,2.53430445196212e-06,4.26498547589915e-09,4.26337976033101e-09
"degree_only_ARG1_LCN2",2663,"CACNA1B+YWHAE",2.3801460024675e-05,2.37606312166738e-05,4.08288080011587e-08,4.08288080011825e-08
"degree_only_ARG1_LCN2",2664,"RARA+TYMS",0.000325867754497944,0.000325271243076908,5.96511421036006e-07,5.70463428828816e-07
"degree_only_ARG1_LCN2",2665,"CPT1A+DRD2",0.000232695003446026,0.000232306348451727,3.88654994298854e-07,3.85412398884021e-07
"degree_only_ARG1_LCN2",2666,"ATG5+HSPA1B",2.1901445400041e-05,2.18611081649334e-05,4.0337235107657e-08,4.02882478489596e-08
"degree_only_ARG1_LCN2",2667,"CYP2D6+DRD2",0.000247398884432815,0.000246975392242943,4.23492189871588e-07,4.1705994147063e-07
"degree_only_ARG1_LCN2",2668,"ACE2+BMP2",7.4649760273604e-05,7.45160206035989e-05,1.33739670005184e-07,1.32952821751937e-07
"degree_only_ARG1_LCN2",2669,"NFKB2+RARA",0.000183129884604449,0.000182812715244118,3.17169360330993e-07,3.17169360331346e-07
"degree_only_ARG1_LCN2",2670,"AGTR1+STAT4",0.000405721760468714,0.000403006284245278,2.71547622343604e-06,2.68992932217526e-06
"degree_only_ARG1_LCN2",2671,"AKR1C1+BID",6.27891959910087e-05,6.26805124318564e-05,1.08683559152389e-07,1.08342492755083e-07
"degree_only_ARG1_LCN2",2672,"BMP2+LGALS3",1.46641053359042e-05,1.46371770114451e-05,2.69283244591634e-08,2.69041124934028e-08
"degree_only_ARG1_LCN2",2673,"AKR1C1+SHH",7.11070258739843e-05,7.0981346971255e-05,1.25678902729298e-07,1.24867472139911e-07
"degree_only_ARG1_LCN2",2674,"ACTG1+ALDH2",5.43860475225033e-05,5.42904444725822e-05,9.56030499210669e-08,9.54625524185188e-08
"degree_only_ARG1_LCN2",2675,"ACTG1+AGTR1",8.16585205521969e-05,8.15139438017365e-05,1.44576750460423e-07,1.44362079179726e-07
"degree_only_ARG1_LCN2",2676,"ADH4+APAF1",0,0,0,0
"degree_only_ARG1_LCN2",2677,"AKR1C1+HTR3A",0.000142268031577242,0.000142046343165947,2.21688411294885e-07,2.16850104317682e-07
"degree_only_ARG1_LCN2",2678,"GABRA1+NCOA2",0.000548751047403595,0.000547983539909258,7.67507494336961e-07,7.49322244364414e-07
"degree_only_ARG1_LCN2",2679,"CACNA1B+CYBA",0,0,0,0
"degree_only_ARG1_LCN2",2680,"DLG1+SFN",8.40436310873827e-05,8.38899334629772e-05,1.53697624405424e-07,1.52470045589075e-07
"degree_only_ARG1_LCN2",2681,"ALDH1A2+IGFBP3",2.54489244211342e-05,2.54114516418102e-05,3.74727793239771e-08,3.74727793240211e-08
"degree_only_ARG1_LCN2",2682,"DLG1+SDHA",0.000676770707227603,0.000676079060838553,6.91646389050504e-07,6.5191956233313e-07
"degree_only_ARG1_LCN2",2683,"ADH4+IGFBP3",2.5450940202898e-05,2.54114516418102e-05,3.94885610877083e-08,3.94885610877523e-08
"degree_only_ARG1_LCN2",2684,"ITGA5+TRPV4",0.00138124977322529,0.00138002477113741,1.22500208787901e-06,1.08976193003156e-06
"degree_only_ARG1_LCN2",2685,"GLUD1+PRKAG2",0.000331468192759088,0.000333183717226349,-1.71552446726064e-06,-1.7392369561221e-06
"degree_only_ARG1_LCN2",2686,"BID+SCN1B",0.00124213338112722,0.00124091048342923,1.22289769799444e-06,1.21546438880339e-06
"degree_only_ARG1_LCN2",2687,"AKR1C1+ALDH2",0.000110932656680718,0.000108224531246703,2.70812543401444e-06,2.70520362966042e-06
"degree_only_ARG1_LCN2",2688,"AKR1C1+CDH5",6.31109899272841e-05,6.29977517893066e-05,1.13238137977589e-07,1.1287909540418e-07
"degree_only_ARG1_LCN2",2689,"ACACA+DLG1",0.000145085826898428,0.000144833430784752,2.52396113675779e-07,2.47206491832462e-07
"degree_only_ARG1_LCN2",2690,"ACSL1+BGLAP",0.00018856750326357,0.000189194041105623,-6.26537842052244e-07,-6.33428334007009e-07
"degree_only_ARG1_LCN2",2691,"KEAP1+KLF4",9.17879062555249e-05,9.16210155814667e-05,1.66890674058173e-07,1.66664870682203e-07
"degree_only_ARG1_LCN2",2692,"ADH5+EPOR",0.000117850184173429,0.000117648620899025,2.0156327440457e-07,1.98364716430587e-07
"degree_only_ARG1_LCN2",2693,"CYBA+NOD2",2.73210320740347e-05,2.72727341009693e-05,4.8297973065381e-08,4.82979730653911e-08
"degree_only_ARG1_LCN2",2694,"ADH4+NFKB2",0,0,0,0
"degree_only_ARG1_LCN2",2695,"AGTR1+PLA2G4A",0.000238119056045982,0.000237685192652104,4.33863393878298e-07,4.21343091971976e-07
"degree_only_ARG1_LCN2",2696,"CFLAR+MT-CYB",0.000204001410870402,0.000203641184329695,3.60226540707664e-07,3.60097908714017e-07
"degree_only_ARG1_LCN2",2697,"CACNG1+KEAP1",8.92162648047368e-05,8.90865911317151e-05,1.29673673021635e-07,1.29673673021662e-07
"degree_only_ARG1_LCN2",2698,"BTK+GLUD1",0.000222648886592514,0.000222269392697427,3.79493895086291e-07,3.67207738438571e-07
"degree_only_ARG1_LCN2",2699,"GATM+SHH",0.000464307610441916,0.000463464561091365,8.43049350551794e-07,8.36617215616443e-07
"degree_only_ARG1_LCN2",2700,"ACACA+ADH4",7.83686726344435e-05,7.98311027262466e-05,-1.46243009180314e-06,-1.46243009180314e-06
"degree_only_ARG1_LCN2",2701,"AGTR1+GATM",0.000525698245836037,0.000527904473030749,-2.20622719471208e-06,-2.24161554240822e-06
"degree_only_ARG1_LCN2",2702,"ADH4+ALDH3A1",7.91097793192419e-05,7.8987277396747e-05,1.22501922494855e-07,1.22501922494896e-07
"degree_only_ARG1_LCN2",2703,"APAF1+CACNG1",0,0,0,0
"degree_only_ARG1_LCN2",2704,"APAF1+TYMS",0.000142416049334848,0.000142484575824997,-6.85264901489901e-08,-6.85264901489088e-08
"degree_only_ARG1_LCN2",2705,"ADH4+SELE",1.58653229542782e-06,1.58407098771463e-06,2.46130771319741e-09,2.46130771319276e-09
"degree_only_ARG1_LCN2",2706,"CACNB3+IRF1",0,0,0,0
"degree_only_ARG1_LCN2",2707,"BTK+GSTM2",0.000119265068989627,0.000119272845312435,-7.77632280790641e-09,-7.77632280815036e-09
"degree_only_ARG1_LCN2",2708,"CCL22+SMAD7",1.26946454104271e-06,1.26728738392146e-06,2.17715712125255e-09,2.17715712124853e-09
"degree_only_ARG1_LCN2",2709,"BAX+CDH5",9.63040388963776e-05,9.61284543421481e-05,1.75584554229502e-07,1.7501557336705e-07
"degree_only_ARG1_LCN2",2710,"ADH5+CACNA1B",7.51390278255215e-05,7.50101523409041e-05,1.28875484617375e-07,1.28875484617415e-07
"degree_only_ARG1_LCN2",2711,"ATF6+BGLAP",0.000154055213085869,0.000154735106278836,-6.79893192967462e-07,-6.81959655190941e-07
"degree_only_ARG1_LCN2",2712,"SHH+TRPV4",0.000120690788006583,0.000120472573919006,2.18214087577273e-07,2.16693899157385e-07
"degree_only_ARG1_LCN2",2713,"CDH5+SCN1B",0.00124253877423319,0.00124122734898224,1.31142525094941e-06,1.3036001611504e-06
"degree_only_ARG1_LCN2",2714,"ADH4+GRIN2D",0,0,0,0
"degree_only_ARG1_LCN2",2715,"CDH5+CYP1B1",7.61593548159745e-06,7.60363627783089e-06,1.22992037665526e-08,1.22911751887466e-08
"degree_only_ARG1_LCN2",2716,"PCNA+RAC1",0.000299853128282956,0.000299311863239171,5.41265043785266e-07,5.36336230650292e-07
"degree_only_ARG1_LCN2",2717,"BID+ITGA5",0.0012813112258081,0.00128001828997459,1.29293583350787e-06,1.28526711862557e-06
"degree_only_ARG1_LCN2",2718,"FGF1+PCNA",0.000324600127946884,0.000324016281295636,5.83846651247555e-07,5.71953476913734e-07
"degree_only_ARG1_LCN2",2719,"CCL22+DDIT3",5.45832854892403e-06,5.44896803789108e-06,9.36051103295199e-09,9.36051103294945e-09
"degree_only_ARG1_LCN2",2720,"GABRA1+SHH",0.000527091538707669,0.000526833006223915,2.58532483754514e-07,2.51192856959292e-07
"degree_only_ARG1_LCN2",2721,"CYP11B2+SHH",0.000121062224913704,0.000120844461201419,2.17763712284658e-07,2.16238198124988e-07
"degree_only_ARG1_LCN2",2722,"BMP2+LGALS3",1.46641053359042e-05,1.46371770114451e-05,2.69283244591634e-08,2.69041124934028e-08
"degree_only_ARG1_LCN2",2723,"GABBR1+SFN",0.000648281944924944,0.000648222857026703,5.90878982409393e-08,4.72034565876045e-08
"degree_only_ARG1_LCN2",2724,"ACE2+DLG1",0.00012701124947867,0.000126784148997361,2.2710048130925e-07,2.23084274719759e-07
"degree_only_ARG1_LCN2",2725,"CACNA1B+CFLAR",6.34720063175109e-07,6.33631245472444e-07,1.08881770266578e-09,1.08881770266536e-09
"degree_only_ARG1_LCN2",2726,"ACTG1+ADCY2",2.72942117995889e-06,2.72461711825489e-06,4.80406170400016e-09,4.80406170400059e-09
"degree_only_ARG1_LCN2",2727,"ACACA+HTR3A",0.000165483871543137,0.000165213982246337,2.69889296800052e-07,2.63072543194075e-07
"degree_only_ARG1_LCN2",2728,"ALDH1A3+SMAD7",1.26915600628941e-06,1.26728738392146e-06,1.86862236795093e-09,1.86862236794691e-09
"degree_only_ARG1_LCN2",2729,"NCOA2+NPPA",0.000108536063042397,0.000108345324328352,1.90738714045402e-07,1.88153283842141e-07
"degree_only_ARG1_LCN2",2730,"ADH7+GLUD1",0.00010316918477371,0.00010300883354164,1.60351232070255e-07,1.60351232070404e-07
"degree_only_ARG1_LCN2",2731,"GRIN2C+RAC1",1.75178478951654e-05,1.74887232585741e-05,2.91246365913267e-08,2.91246365913165e-08
"degree_only_ARG1_LCN2",2732,"CACNG1+KEAP1",8.92162648047368e-05,8.90865911317151e-05,1.29673673021635e-07,1.29673673021662e-07
"degree_only_ARG1_LCN2",2733,"CX3CR1+SELE",1.58680348216755e-06,1.58407098771463e-06,2.73249445292834e-09,2.73249445292368e-09
"degree_only_ARG1_LCN2",2734,"GABRA1+SLC6A3",0.000677187489604658,0.000676688738386888,4.98751217770099e-07,4.14568196438155e-07
"degree_only_ARG1_LCN2",2735,"CACNG1+STAT4",0.000324523854001391,0.000324242289791776,2.81564209614338e-07,2.81564209614609e-07
"degree_only_ARG1_LCN2",2736,"AKR1C1+GABBR1",0.000688660371880423,0.000685976923338161,2.68344854226221e-06,2.64778857428339e-06
"degree_only_ARG1_LCN2",2737,"ACE2+CX3CR1",6.18872212987398e-05,6.17806475236016e-05,1.0657377513823e-07,1.06573775138203e-07
"degree_only_ARG1_LCN2",2738,"APAF1+EPOR",4.27161613896221e-05,4.26416671160945e-05,7.449427352757e-08,7.44942735275903e-08
"degree_only_ARG1_LCN2",2739,"DDIT3+RARA",0.000188268785368928,0.000188260687141395,8.09822753300438e-09,7.10208691891688e-09
"degree_only_ARG1_LCN2",2740,"ADCY2+FEN1",1.99263094614599e-05,1.98912329634204e-05,3.50764980394658e-08,3.50764980394997e-08
"degree_only_ARG1_LCN2",2741,"CCL22+GSTM2",0,0,0,0
"degree_only_ARG1_LCN2",2742,"ATG5+BMP2",3.21200258075471e-05,3.20623451931512e-05,5.76806143959274e-08,5.743446984674e-08
"degree_only_ARG1_LCN2",2743,"DPP4+SHH",0.00144536084824476,0.00144431156471359,1.04928353117373e-06,1.02880480568209e-06
"degree_only_ARG1_LCN2",2744,"ALDH2+GATM",0.000487594882959019,0.000500693127004515,-1.30982440454952e-05,-1.31214049164936e-05
"degree_only_ARG1_LCN2",2745,"ATG5+CCR6",1.935869161096e-05,1.93264314094499e-05,3.22602015101481e-08,3.22602015101447e-08
"degree_only_ARG1_LCN2",2746,"ADH4+RARA",0.000183096784136638,0.000182812715244118,2.84068892519862e-07,2.84068892520214e-07
"degree_only_ARG1_LCN2",2747,"NPPA+RARA",0.000256130582293568,0.000255665251686299,4.65330607268832e-07,4.52009802032573e-07
"degree_only_ARG1_LCN2",2748,"CCR6+SLC6A3",0.000164527396481096,0.000164253248760127,2.74147720968898e-07,2.741477209686e-07
"degree_only_ARG1_LCN2",2749,"GABBR1+SCN1B",0.00188337121279814,0.00186347246178875,1.9898751009384e-05,1.91215662518332e-05
"degree_only_ARG1_LCN2",2750,"SFN+SMAD7",2.01870386260516e-05,2.01509068143979e-05,3.6131811653739e-08,3.6107880685387e-08
"degree_only_ARG1_LCN2",2751,"ADCY1+TYMS",0.000151622504973692,0.000151354147619687,2.68357354005211e-07,2.67093396733113e-07
"degree_only_ARG1_LCN2",2752,"ADH4+SDHA",0.000612060699601846,0.000611111269984921,9.49429616925457e-07,9.4942961692524e-07
