"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"degree_only_ARG1_LTF",27,"GABRA1+SFN",0.000532376623201714,0.000531393637770772,9.82985430941774e-07,9.7330719217581e-07
"degree_only_ARG1_LTF",28,"ALDH1A2+GABRA1",0.00051314843089878,0.000512519672648093,6.28758250686978e-07,6.28758250686978e-07
"degree_only_ARG1_LTF",29,"GRIA2+NFKB2",6.4358302345302e-05,6.42468498274207e-05,1.11452517881361e-07,1.11452517881347e-07
"degree_only_ARG1_LTF",30,"FEN1+KDM1A",1.99261640434489e-05,1.98912329634204e-05,3.49310800284997e-08,3.49310800285335e-08
"degree_only_ARG1_LTF",31,"CCL22+CDH5",6.34751206685102e-06,6.33662563265247e-06,1.08864341985537e-08,1.08864341985546e-08
"degree_only_ARG1_LTF",32,"PLAU+RAC1",2.66612531636401e-05,2.6613159465505e-05,4.80936981350766e-08,4.79341205616854e-08
"degree_only_ARG1_LTF",33,"AGTR1+ALDH2",0.00013056962708613,0.000130351446347654,2.18180738476015e-07,2.14117879537872e-07
"degree_only_ARG1_LTF",34,"DRD2+ERN1",0.000221905218797835,0.000221511551554365,3.93667243470119e-07,3.92771880463781e-07
"degree_only_ARG1_LTF",35,"ATG5+GLUD1",0.000122551593997988,0.000122333274157893,2.18319840095127e-07,2.16329046898303e-07
"degree_only_ARG1_LTF",36,"APAF1+NCF2",1.00924288752857e-05,1.00748274538542e-05,1.7601421431479e-08,1.76014214315197e-08
"degree_only_ARG1_LTF",37,"SDHA+TYMS",0.000754678622593374,0.000753508771879852,1.16985071352271e-06,1.08277678345637e-06
"degree_only_ARG1_LTF",38,"CFLAR+SFN",1.9551841326404e-05,1.95172626415996e-05,3.45786848043872e-08,3.45667194867311e-08
"degree_only_ARG1_LTF",39,"COL1A2+SHH",2.28509984776526e-05,2.28108256585813e-05,4.01728190713158e-08,4.00512326636867e-08
"degree_only_ARG1_LTF",40,"AKR1C1+EPOR",9.94672608941594e-05,9.93007361751452e-05,1.66524719014127e-07,1.64108578837362e-07
"degree_only_ARG1_LTF",41,"BTK+CX3CR1",0.000119478659216576,0.000119272845312435,2.0581390414165e-07,2.05813904141406e-07
"degree_only_ARG1_LTF",42,"CPT1A+KEAP1",0.000104177218098966,0.000104001028353173,1.76189745793032e-07,1.74860951052098e-07
"degree_only_ARG1_LTF",43,"ADH7+FOXM1",1.90384346665518e-06,1.90088265561439e-06,2.96081104078638e-09,2.96081104078511e-09
"degree_only_ARG1_LTF",44,"GSTM3+RAC1",1.75156744670613e-05,1.74887232585741e-05,2.69512084871693e-08,2.69512084871591e-08
