"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"run02_topology_LCN2_LTF",49,"CACNA1B+EIF2S1",0.000110329434406364,0.000110140192739028,1.89241667336582e-07,1.89241667336338e-07
"run02_topology_LCN2_LTF",50,"AGTR1+AURKA",0.000133935177387134,0.000133688145430577,2.47031956557286e-07,2.4270617993155e-07
"run02_topology_LCN2_LTF",51,"ALDH3A1+C3",0.000125196725893284,0.00012498413854134,2.12587351944293e-07,2.0895389807321e-07
"run02_topology_LCN2_LTF",52,"ADH5+SREBF2",9.21546558205755e-05,9.19907737347847e-05,1.63882085790767e-07,1.62608271292469e-07
"run02_topology_LCN2_LTF",53,"F3+PRKCZ",0.0013228169851246,0.00132134698992992,1.46999519468061e-06,1.41499365990971e-06
"run02_topology_LCN2_LTF",54,"ADH5+AKR1C3",0.000249069592228923,0.000248975885433711,9.37067952122561e-08,8.06566201601126e-08
"run02_topology_LCN2_LTF",55,"AKR1C1+FABP4",0.000142118752713083,0.000141880922812976,2.37829900107123e-07,2.3300096663184e-07
"run02_topology_LCN2_LTF",56,"ITGA5+TNFSF11",0.0013505500853509,0.00134919440396519,1.3556813857063e-06,1.25976942322607e-06
"run02_topology_LCN2_LTF",57,"NOS2+VIM",7.6570077047089e-05,7.64242074544619e-05,1.45869592627079e-07,1.44616316588561e-07
"run02_topology_LCN2_LTF",58,"ADH5+ALDH1B1",7.51201970724535e-05,7.50101523409041e-05,1.10044731549408e-07,1.10044731549449e-07
"run02_topology_LCN2_LTF",59,"BTK+VIM",0.000172378722075539,0.000171864597404037,5.14124671502358e-07,5.07851155351048e-07
"run02_topology_LCN2_LTF",60,"EIF2S1+TNFSF11",0.000185755901928375,0.000185415626512198,3.40275416177427e-07,3.31983652124008e-07
"run02_topology_LCN2_LTF",61,"NDUFS3+PRKCZ",0.00135875071560465,0.00135746367726419,1.2870383404584e-06,1.18580694585834e-06
"run02_topology_LCN2_LTF",62,"COL1A2+SCN1A",5.71138433107521e-05,5.70164620564695e-05,9.73812542826025e-08,9.69692501850836e-08
"run02_topology_LCN2_LTF",63,"CACNA1B+DLG1",6.51191785699945e-05,6.50075176803488e-05,1.11660889645648e-07,1.11660889645703e-07
"run02_topology_LCN2_LTF",64,"GRIA2+RYR2",0.000112270805561976,0.000112078295277263,1.92510284713343e-07,1.89437067588089e-07
"run02_topology_LCN2_LTF",65,"ITGA5+KEAP1",0.00136433791382862,0.00136297968461796,1.35822921065731e-06,1.24473230645209e-06
"run02_topology_LCN2_LTF",66,"ACE2+DLG1",0.00012701124947867,0.000126784148997361,2.2710048130925e-07,2.23084274719759e-07
"run02_topology_LCN2_LTF",67,"AURKA+DLG1",0.000120123855159027,0.000119906878429554,2.16976729472407e-07,2.13407626237282e-07
"run02_topology_LCN2_LTF",68,"AKR1C1+F3",9.98541543677511e-05,9.96835331146251e-05,1.70621253126058e-07,1.68183421855926e-07
"run02_topology_LCN2_LTF",69,"CPT1A+NDUFS3",9.4257316346158e-05,9.41019878162308e-05,1.55328529927168e-07,1.54147389186372e-07
"run02_topology_LCN2_LTF",70,"ACE2+FURIN",0.000144846924668318,0.000152316638843186,-7.46971417486808e-06,-7.47530789257933e-06
"run02_topology_LCN2_LTF",71,"ITPR3+PARK7",6.61497127989463e-05,6.91953476119611e-05,-3.04563481301479e-06,-3.04658490779547e-06
"run02_topology_LCN2_LTF",72,"ALDH2+RASA1",0.000107313943419562,0.000107133351285649,1.80592133913748e-07,1.77726600214453e-07
"run02_topology_LCN2_LTF",73,"PARK7+SLC6A4",0.00012306737726242,0.000122850021153753,2.17356108667133e-07,2.1370638370044e-07
"run02_topology_LCN2_LTF",74,"ALDH1B1+CYP2D6",2.96314664089969e-05,2.95879994604009e-05,4.34669485960271e-08,4.3466948596044e-08
"run02_topology_LCN2_LTF",75,"DLG1+RYR2",0.000114048460124083,0.000112838926743963,1.20953338011986e-06,1.20642377676731e-06
"run02_topology_LCN2_LTF",76,"FURIN+THBS1",0.000165490543302504,0.000165184987426681,3.05555875823593e-07,2.98796931863575e-07
"run02_topology_LCN2_LTF",77,"FURIN+TNFSF11",0.000166125030512054,0.000165818494266667,3.06536245386901e-07,2.99719937535414e-07
"run02_topology_LCN2_LTF",78,"ACSL1+SCN1A",9.79106017195974e-05,9.77511580674273e-05,1.59443652170133e-07,1.57054835803126e-07
"run02_topology_LCN2_LTF",79,"ACSL1+GOT1",0.000107584542544448,0.000108041535311298,-4.56992766850739e-07,-4.59888171988691e-07
"run02_topology_LCN2_LTF",80,"ALDH1B1+CALM2",0,0,0,0
"run02_topology_LCN2_LTF",81,"CYP11B2+HSD3B2",0.000124525774089723,0.000130976633712199,-6.45085962247549e-06,-6.4534645844996e-06
"run02_topology_LCN2_LTF",82,"CALM2+FURIN",9.07023145615415e-05,9.05415850372959e-05,1.60729524245617e-07,1.60729524245645e-07
"run02_topology_LCN2_LTF",83,"CACNA1B+CYP17A1",3.31925453228576e-05,3.31356115126358e-05,5.69338102218708e-08,5.69338102218505e-08
"run02_topology_LCN2_LTF",84,"CALR+CYP17A1",7.6833148191735e-05,7.70135248955306e-05,-1.80376703795559e-07,-1.81830673517958e-07
"run02_topology_LCN2_LTF",85,"CALM2+SLC6A4",7.26700552275972e-05,7.25412905625555e-05,1.28764665041636e-07,1.28764665041677e-07
"run02_topology_LCN2_LTF",86,"ALDH3A1+PPIF",0.000141079280978063,0.000138803361107387,2.27591987067566e-06,2.27119478790624e-06
"run02_topology_LCN2_LTF",87,"CYP2D6+FURIN",0.000120332758157371,0.000120126905553297,2.05852604073797e-07,2.0317365967419e-07
"run02_topology_LCN2_LTF",88,"HSD3B2+PRKCZ",0.00130396294881729,0.00130280016953144,1.16277928585706e-06,1.13151793801358e-06
"run02_topology_LCN2_LTF",89,"EIF2AK2+ITGA5",0.00139209721732636,0.00139041239703119,1.68482029516692e-06,1.53632935196227e-06
"run02_topology_LCN2_LTF",90,"AKR1D1+NFATC1",0.00112267151926571,0.0011213457140179,1.32580524780934e-06,1.2670223205058e-06
"run02_topology_LCN2_LTF",91,"GLUD1+HSD3B2",0.000127665622669082,0.000127460239732646,2.05382936435683e-07,2.02863966181186e-07
"run02_topology_LCN2_LTF",92,"ALDH1B1+KEAP1",8.90271604192527e-05,8.90865911317151e-05,-5.94307124623938e-08,-5.94307124623667e-08
"run02_topology_LCN2_LTF",93,"PARK7+THBS1",0.000124874879120607,0.000124958785822193,-8.39067015867556e-08,-8.76625289026039e-08
"run02_topology_LCN2_LTF",94,"ACACA+NFATC1",0.000135199423911492,0.000134955924595892,2.43499315599749e-07,2.39098288945554e-07
"run02_topology_LCN2_LTF",95,"ADH5+CYP2C19",9.34715841296452e-05,9.33182496721807e-05,1.5333445746446e-07,1.51961061289991e-07
"run02_topology_LCN2_LTF",96,"GOT1+NOS2",8.27939680938528e-05,8.26435175037554e-05,1.50450590097329e-07,1.49049120268252e-07
"run02_topology_LCN2_LTF",97,"ALDH1B1+AURKA",5.49836505459034e-05,5.49029298524406e-05,8.07206934627658e-08,8.07206934627726e-08
"run02_topology_LCN2_LTF",98,"AURKB+CPT1A",0.000115119550838982,0.00011492661534962,1.92935489362611e-07,1.91443728647195e-07
"run02_topology_LCN2_LTF",99,"BAX+NOS2",0.000113833579748812,0.000113617693290546,2.15886458265757e-07,2.13746935706638e-07
"run02_topology_LCN2_LTF",100,"CPT1A+PARK7",6.53383208921721e-05,6.52273958846594e-05,1.10925007512641e-07,1.10174559808567e-07
"run02_topology_LCN2_LTF",101,"CTSD+VIM",0.000186011219845295,0.000185657390767147,3.5382907814796e-07,3.46830050124554e-07
"run02_topology_LCN2_LTF",102,"AGTR1+ALDH3A1",0.000158040499434797,0.000157770595380136,2.69904054661652e-07,2.63680683287968e-07
"run02_topology_LCN2_LTF",103,"CACNA1B+FABP4",8.53706613241911e-05,8.52242665472236e-05,1.4639477696754e-07,1.46394776967526e-07
"run02_topology_LCN2_LTF",104,"AURKA+FABP4",0.000140063330573592,0.000140122517337748,-5.91867641563937e-08,-6.38658260720959e-08
"run02_topology_LCN2_LTF",105,"AKR1C1+SOX9",0.000159452233568391,0.000159183603895774,2.68629672617315e-07,2.62820287977712e-07
"run02_topology_LCN2_LTF",106,"AKR1D1+KEAP1",0.00115650739859363,0.00115526687435119,1.2405242424407e-06,1.14553341301615e-06
"run02_topology_LCN2_LTF",107,"NPPA+SCN1A",0.000121274259293314,0.000121388921333287,-1.14662039973901e-07,-1.18197972298617e-07
"run02_topology_LCN2_LTF",108,"BTK+SCN1A",0.00016807120518314,0.000167793657424919,2.77547758220642e-07,2.71759852510107e-07
"run02_topology_LCN2_LTF",109,"CPT1A+CTSK",0.000220534248112081,0.000220166010616807,3.68237495274037e-07,3.65175985006679e-07
"run02_topology_LCN2_LTF",110,"NOS2+RYR2",7.17922070734289e-05,7.16608140157726e-05,1.31393057656304e-07,1.30253283714423e-07
"run02_topology_LCN2_LTF",111,"RYR2+SCN1A",9.65173359677163e-05,9.63587974386337e-05,1.58538529082541e-07,1.56217282554189e-07
"run02_topology_LCN2_LTF",112,"BAX+HSD3B2",0.000114434688826659,0.000114244127075058,1.90561751600704e-07,1.88365975040074e-07
"run02_topology_LCN2_LTF",113,"CYP2D6+ITPR3",4.85586984850794e-05,4.84713581135887e-05,8.73403714907184e-08,8.67816341010297e-08
"run02_topology_LCN2_LTF",114,"C3+SOX9",0.00014879153848335,0.000148523706344217,2.67832139133617e-07,2.63115803700661e-07
"run02_topology_LCN2_LTF",115,"AURKA+EIF2AK2",0.00017145121757145,0.000171450828263975,3.89307475145984e-10,-6.00986493860464e-09
"run02_topology_LCN2_LTF",116,"SLC6A4+TNFSF11",0.000148275133650677,0.000147819554921158,4.55578729519068e-07,4.50117550898632e-07
"run02_topology_LCN2_LTF",117,"BTK+GLUD1",0.000222648886592514,0.000222269392697427,3.79493895086291e-07,3.67207738438571e-07
"run02_topology_LCN2_LTF",118,"ACACA+CYP17A1",0.000113155885273053,0.000112964068986421,1.91816286632118e-07,1.89171034170572e-07
"run02_topology_LCN2_LTF",119,"CACNA1B+GRIA1",1.90411220957198e-06,1.90084712514693e-06,3.26508442505258e-09,3.26508442505427e-09
"run02_topology_LCN2_LTF",120,"DLG1+NFATC1",0.000120350593468377,0.000120133156762736,2.17436705640672e-07,2.13852891728454e-07
"run02_topology_LCN2_LTF",121,"ALDH2+PPARD",9.56363367065061e-05,9.54746827424025e-05,1.61653964103614e-07,1.59389651921361e-07
"run02_topology_LCN2_LTF",122,"FABP4+RASA1",0.000141045379863369,0.000140789779580985,2.55600282383917e-07,2.5086434862759e-07
"run02_topology_LCN2_LTF",123,"CACNA1B+PARK7",5.03988395321731e-05,5.03123803161643e-05,8.64592160088051e-08,8.64592160087577e-08
"run02_topology_LCN2_LTF",124,"DLG1+PRKCZ",0.00134443395101236,0.00134330191925003,1.13203176232979e-06,1.04892761398933e-06
"run02_topology_LCN2_LTF",125,"NFATC1+PRKCZ",0.00133467470683535,0.00133343625265581,1.23845417954183e-06,1.16797822102854e-06
"run02_topology_LCN2_LTF",126,"CACNA1B+VIM",5.26884202979305e-05,5.2598025607753e-05,9.03946901775754e-08,9.0394690177528e-08
"run02_topology_LCN2_LTF",127,"ACE2+SCN1A",0.000110491473180652,0.000110304249537063,1.87223643588474e-07,1.84225638855064e-07
"run02_topology_LCN2_LTF",128,"AGTR1+F3",0.000122032264779248,0.000121810637221942,2.2162755730637e-07,2.18237677818226e-07
"run02_topology_LCN2_LTF",129,"AURKB+NPPA",0.000173180308516874,0.000172870910856604,3.09397660269717e-07,3.02110175320512e-07
"run02_topology_LCN2_LTF",130,"ACE2+F3",0.000104992934560122,0.000104802475189736,1.90459370386087e-07,1.87801289852629e-07
"run02_topology_LCN2_LTF",131,"ADH5+ALDH3A1",0.000151194667656007,0.000153991504889928,-2.79683723392044e-06,-2.8027620816439e-06
"run02_topology_LCN2_LTF",132,"AURKB+PPIF",0.000160124823541441,0.000159827167068416,2.97656473025043e-07,2.91673653895661e-07
"run02_topology_LCN2_LTF",133,"CALM2+RYR2",4.72846158774409e-05,4.78345186669671e-05,-5.49902789526158e-07,-5.49902789526171e-07
"run02_topology_LCN2_LTF",134,"GRIA2+VIM",0.000117056964466622,0.000116841496177744,2.15468288877751e-07,2.12089031448261e-07
"run02_topology_LCN2_LTF",135,"ALDH3A1+RASA1",0.000134784325993786,0.000134553137021598,2.31188972188434e-07,2.26799629521324e-07
"run02_topology_LCN2_LTF",136,"ALDH3A1+NOS2",0.000103000932156982,0.000102812830455212,1.88101701770194e-07,1.86219637488062e-07
"run02_topology_LCN2_LTF",137,"DLG1+EIF2AK2",0.000181878852617001,0.00018155423835875,3.24614258251366e-07,3.1703735270443e-07
"run02_topology_LCN2_LTF",138,"AGTR1+GOT1",0.000137837651017714,0.000137602391003022,2.35260014691541e-07,2.30625812114332e-07
"run02_topology_LCN2_LTF",139,"BAX+COL1A2",9.84531243140019e-05,9.82819093706677e-05,1.71214943334164e-07,1.70452581271769e-07
"run02_topology_LCN2_LTF",140,"CYP17A1+NDUFS3",0.00011250688176756,0.00011232039053044,1.86491237119668e-07,1.83867314151875e-07
"run02_topology_LCN2_LTF",141,"CALR+RYR1",0.00012970244586874,0.000129783333370104,-8.08875013635912e-08,-8.46570784584512e-08
"run02_topology_LCN2_LTF",142,"ACE2+RASA1",0.000117560833607588,0.000117347463325146,2.13370282442504e-07,2.09937116468691e-07
"run02_topology_LCN2_LTF",143,"CYP2C19+RYR1",0.00010438724023687,0.000104215633396909,1.71606839960425e-07,1.70033914837024e-07
"run02_topology_LCN2_LTF",144,"AKR1C3+GOT1",0.000233164738569047,0.000232786034124466,3.78704444581324e-07,3.68471450351083e-07
"run02_topology_LCN2_LTF",145,"ITPR3+VIM",7.16155327759038e-05,7.14809497415203e-05,1.34583034383517e-07,1.3358977757333e-07
"run02_topology_LCN2_LTF",146,"ALDH2+RASA1",0.000107313943419562,0.000107133351285649,1.80592133913748e-07,1.77726600214453e-07
"run02_topology_LCN2_LTF",147,"ADH5+CALM2",7.4508592349698e-05,7.50101523409041e-05,-5.01559991206157e-07,-5.01559991206117e-07
"run02_topology_LCN2_LTF",148,"BTK+PARK7",0.000169888459769063,0.000169579224727823,3.09235041240363e-07,3.03234140463772e-07
"run02_topology_LCN2_LTF",149,"CYP17A1+RYR1",0.000119240430209833,0.000119040500501821,1.99929708011304e-07,1.97083102615458e-07
"run02_topology_LCN2_LTF",150,"CPT1A+CYP11B2",0.000121641398094452,0.000121439490622488,2.01907471963914e-07,2.00318565290756e-07
"run02_topology_LCN2_LTF",151,"BGLAP+CACNA1B",0.000139262319750366,0.000139973984731978,-7.11664981611904e-07,-7.11664981611822e-07
"run02_topology_LCN2_LTF",152,"CALR+RYR2",9.15598212590796e-05,9.17117870711248e-05,-1.5196581204524e-07,-1.54064760504724e-07
"run02_topology_LCN2_LTF",153,"ACE2+ALDH1B1",6.18714770147522e-05,6.17806475236016e-05,9.08294911505791e-08,9.0829491150552e-08
"run02_topology_LCN2_LTF",154,"CTSD+FABP4",0.000218680480087774,0.000218279290251311,4.0118983646309e-07,3.89849353133343e-07
"run02_topology_LCN2_LTF",155,"CTSK+EIF2AK2",0.000322504028420934,0.000321783680539922,7.20347881011385e-07,6.96424726110518e-07
"run02_topology_LCN2_LTF",156,"ALDH2+GOT1",0.000110555965528447,0.000110380418722134,1.75546806313598e-07,1.72513825780153e-07
"run02_topology_LCN2_LTF",157,"ACACA+SLC6A4",0.000152625588488386,0.000152366602237608,2.5898625077847e-07,2.53195199584387e-07
"run02_topology_LCN2_LTF",158,"AURKB+PARK7",0.000150593755346873,0.00015031968955137,2.74065795502487e-07,2.69033936572499e-07
"run02_topology_LCN2_LTF",159,"CYP2C19+KEAP1",0.000107575457556131,0.000107394430730823,1.8102682530774e-07,1.79395696964317e-07
"run02_topology_LCN2_LTF",160,"FURIN+SREBF2",0.000107715973862388,0.000107521942677935,1.94031184452825e-07,1.92493616713057e-07
"run02_topology_LCN2_LTF",161,"BTK+CYP2C19",0.000137808973494802,0.000137580132217208,2.2884127759415e-07,2.26657454915712e-07
"run02_topology_LCN2_LTF",162,"AURKB+FURIN",0.00019088458120109,0.000190544870855569,3.39710345520494e-07,3.30655069657635e-07
"run02_topology_LCN2_LTF",163,"BAX+ITGA5",0.00136504077439192,0.00136368459197433,1.35618241758895e-06,1.24178631111553e-06
"run02_topology_LCN2_LTF",164,"EIF2AK2+ITPR3",0.000135688695128366,0.000135436013972812,2.52681155554768e-07,2.50480153840955e-07
"run02_topology_LCN2_LTF",165,"BTK+GOT1",0.00017819147412057,0.00017808331383462,1.08160285949843e-07,1.01144957298245e-07
"run02_topology_LCN2_LTF",166,"EIF2S1+NOS2",0.000134215363709278,0.000133965003503489,2.50360205789057e-07,2.477358475026e-07
"run02_topology_LCN2_LTF",167,"FABP4+KEAP1",0.000174626961817803,0.000174303265339515,3.23696478288227e-07,3.16104138864404e-07
"run02_topology_LCN2_LTF",168,"CPT1A+PARK7",6.53383208921721e-05,6.52273958846594e-05,1.10925007512641e-07,1.10174559808567e-07
"run02_topology_LCN2_LTF",169,"ACTG1+ALDH3A1",8.18559226229976e-05,8.171167930493e-05,1.44243318067616e-07,1.44028107995671e-07
"run02_topology_LCN2_LTF",170,"ACACA+SLC6A4",0.000152625588488386,0.000152366602237608,2.5898625077847e-07,2.53195199584387e-07
"run02_topology_LCN2_LTF",171,"ADH5+CTSK",0.000280533923059711,0.000280248062370037,2.85860689674955e-07,2.7046460793239e-07
"run02_topology_LCN2_LTF",172,"ACTG1+NOS2",2.6599388201265e-05,2.65519873203779e-05,4.74008808870607e-08,4.73359602626594e-08
"run02_topology_LCN2_LTF",173,"CALR+CYP11B2",0.000150676449940268,0.000150400006602269,2.764433379987e-07,2.71769074688765e-07
"run02_topology_LCN2_LTF",174,"AURKB+PRKCZ",0.00137953886087094,0.00137826199328506,1.27686758588652e-06,1.14901405878754e-06
"run02_topology_LCN2_LTF",175,"AKR1D1+CALR",0.00111127097054953,0.00111010785391708,1.16311663245217e-06,1.11632914800985e-06
"run02_topology_LCN2_LTF",176,"CALM2+CTSK",0.000205427256638413,0.000205253306110875,1.7395052753777e-07,1.73950527537986e-07
"run02_topology_LCN2_LTF",177,"AURKB+NFATC1",0.00015542103707511,0.00015513605038775,2.84986687359989e-07,2.79473084674085e-07
"run02_topology_LCN2_LTF",178,"PARK7+SLC6A4",0.00012306737726242,0.000122850021153753,2.17356108667133e-07,2.1370638370044e-07
"run02_topology_LCN2_LTF",179,"ALDH3A1+CACNA1B",7.91229772761914e-05,7.8987277396747e-05,1.35699879444395e-07,1.35699879444436e-07
"run02_topology_LCN2_LTF",180,"ACSL1+PPARD",9.32974537989351e-05,9.31357644649022e-05,1.61689334032822e-07,1.59527730580951e-07
"run02_topology_LCN2_LTF",181,"ACSL1+RYR1",0.000135355625488276,0.000135130453484678,2.25172003598395e-07,2.2094302809525e-07
"run02_topology_LCN2_LTF",182,"ACACA+PARK7",0.000130372924324273,0.000130139466549606,2.33457774667656e-07,2.29441281862587e-07
"run02_topology_LCN2_LTF",183,"AURKB+COL1A2",0.000108689862890032,0.000108501766004299,1.88096885733735e-07,1.87247753524338e-07
"run02_topology_LCN2_LTF",184,"AKR1C1+GRIA2",0.000121105240201924,0.000120904694704715,2.00545497208715e-07,1.96905175275957e-07
"run02_topology_LCN2_LTF",185,"BGLAP+PPIF",0.000200164486579779,0.00019978642016838,3.7806641139948e-07,3.69693054391826e-07
"run02_topology_LCN2_LTF",186,"GRIA1+NFATC1",5.68123029428547e-05,5.70299652292716e-05,-2.17662286416953e-07,-2.1776707859187e-07
"run02_topology_LCN2_LTF",187,"CYP2D6+PPIF",8.9564685793353e-05,8.94070382757572e-05,1.57647517595727e-07,1.55877539542769e-07
"run02_topology_LCN2_LTF",188,"EIF2S1+NFATC1",0.000165562341939207,0.000165263343692046,2.98998247161286e-07,2.92926303879565e-07
"run02_topology_LCN2_LTF",189,"CTSD+EIF2S1",0.000243815734936703,0.00024319190097144,6.2383396526311e-07,6.09178010258166e-07
"run02_topology_LCN2_LTF",190,"ACTG1+C3",4.88112895886683e-05,4.87249863829753e-05,8.6303205693028e-08,8.61778719496239e-08
"run02_topology_LCN2_LTF",191,"ACACA+NOS2",0.000103849740344719,0.000103656635678573,1.93104666146304e-07,1.91202495725156e-07
"run02_topology_LCN2_LTF",192,"AGTR1+NOS2",0.000102808700877755,0.000102615099124792,1.93601752962458e-07,1.91724400244812e-07
"run02_topology_LCN2_LTF",193,"ACACA+RYR1",0.000166013317110303,0.000165731980211525,2.81336898777518e-07,2.74478789474868e-07
"run02_topology_LCN2_LTF",194,"HSD3B2+SLC6A4",9.71509577398777e-05,9.69934418044716e-05,1.57515935406138e-07,1.55742016061402e-07
