"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"run02_topology_ARG1_LCN2_LTF",35,"DPP4+ITPR3+KEAP1",0.00154012686576988,0.00153782579980577,2.3010659641054e-06,2.14498701112272e-06
"run02_topology_ARG1_LCN2_LTF",36,"AKR1C1+CALR+XBP1",0.00140621626781223,0.00140746545917969,-1.24919136745838e-06,-1.38308716402229e-06
"run02_topology_ARG1_LCN2_LTF",37,"BTK+CALR+PCNA",0.000446134901763262,0.000444929068443844,1.20583331941759e-06,1.15462030447788e-06
"run02_topology_ARG1_LCN2_LTF",38,"GOT1+HK2+VIM",0.000408222748099929,0.000407589178476719,6.33569623209596e-07,5.97474494212877e-07
"run02_topology_ARG1_LCN2_LTF",39,"ALDH3A1+GCLC+NOS2",0.000184219824637233,0.000183384534906628,8.35289730605204e-07,8.25123009584648e-07
"run02_topology_ARG1_LCN2_LTF",40,"C3+CALR+GABRA1",0.000603156536064686,0.000602351451963634,8.05084101052067e-07,7.57001465512275e-07
"run02_topology_ARG1_LCN2_LTF",41,"AURKB+GABRB3+RYR1",0.000303306324918595,0.000306615323678594,-3.30899875999879e-06,-3.34003499624722e-06
"run02_topology_ARG1_LCN2_LTF",42,"ACE2+ALDH1B1+XDH",0.00027000456434112,0.000269114945595561,8.89618745558707e-07,8.76808706973156e-07
"run02_topology_ARG1_LCN2_LTF",43,"CALR+GRIA2+NQO1",0.000626979642837311,0.000626307865455367,6.71777381944239e-07,6.12924346721005e-07
"run02_topology_ARG1_LCN2_LTF",44,"PLA2G4A+SLC6A4+VIM",0.00028505024336456,0.000284023787187282,1.0264561772777e-06,1.00275559500313e-06
"run02_topology_ARG1_LCN2_LTF",45,"AKR1C3+SCN1A+TYMS",0.000366166661702416,0.000364949814130044,1.21684757237173e-06,1.17670259136516e-06
"run02_topology_ARG1_LCN2_LTF",46,"BAX+GABBR1+VIM",0.000774645446924738,0.000771647187905233,2.99825901950435e-06,2.90392551971464e-06
"run02_topology_ARG1_LCN2_LTF",47,"CACNA1B+NOS2+TFRC",0.000264104202380988,0.000263149032200483,9.55170180505505e-07,9.49467624855702e-07
"run02_topology_ARG1_LCN2_LTF",48,"CPT1A+EIF2AK2+GABRG2",0.000194595772244344,0.000193973286822136,6.22485422208108e-07,6.12528422428251e-07
"run02_topology_ARG1_LCN2_LTF",49,"CTSK+SLC6A4+STAT4",0.000645443084082875,0.000601931929197108,4.3511154885767e-05,4.34061976176686e-05
"run02_topology_ARG1_LCN2_LTF",50,"ACSL1+ADCY1+ADH5",0.000133559564543306,0.000133103140383617,4.56424159689384e-07,4.51629584841129e-07
"run02_topology_ARG1_LCN2_LTF",51,"AGTR1+EIF2S1+XDH",0.000398034898201449,0.000396228992074477,1.80590612697262e-06,1.75805599711393e-06
"run02_topology_ARG1_LCN2_LTF",52,"GCK+NPPA+THBS1",0.000363179989784301,0.00036127303036082,1.90695942348107e-06,1.86998310047813e-06
