"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"run02_topology_LTF",7761,"CALR",4.38793673526172e-05,NA,NA,NA
"run02_topology_LTF",7762,"BGLAP",0.000139973984731978,NA,NA,NA
"run02_topology_LTF",7763,"RYR1",8.59077355945814e-05,NA,NA,NA
"run02_topology_LTF",7764,"VIM",5.2598025607753e-05,NA,NA,NA
"run02_topology_LTF",7765,"AURKB",0.000100012341094136,NA,NA,NA
"run02_topology_LTF",7766,"AKR1C3",0.000173978783267859,NA,NA,NA
"run02_topology_LTF",7767,"PRKCZ",0.00127837750571802,NA,NA,NA
"run02_topology_LTF",7768,"BAX",8.97923976903581e-05,NA,NA,NA
"run02_topology_LTF",7769,"ACSL1",4.92269468655993e-05,NA,NA,NA
"run02_topology_LTF",7770,"NPPA",7.28658572474172e-05,NA,NA,NA
"run02_topology_LTF",7771,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"run02_topology_LTF",7772,"AURKB",0.000100012341094136,NA,NA,NA
"run02_topology_LTF",7773,"AURKB",0.000100012341094136,NA,NA,NA
"run02_topology_LTF",7774,"ITPR3",1.88839173905775e-05,NA,NA,NA
"run02_topology_LTF",7775,"ACSL1",4.92269468655993e-05,NA,NA,NA
"run02_topology_LTF",7776,"RYR1",8.59077355945814e-05,NA,NA,NA
"run02_topology_LTF",7777,"BGLAP",0.000139973984731978,NA,NA,NA
"run02_topology_LTF",7778,"GOT1",5.88174838508371e-05,NA,NA,NA
"run02_topology_LTF",7779,"EIF2AK2",0.000116554297583948,NA,NA,NA
"run02_topology_LTF",7780,"AURKB",0.000100012341094136,NA,NA,NA
"run02_topology_LTF",7781,"ACE2",6.17806475236016e-05,NA,NA,NA
"run02_topology_LTF",7782,"GLUD1",0.00010300883354164,NA,NA,NA
"run02_topology_LTF",7783,"GRIA1",1.90084712514693e-06,NA,NA,NA
"run02_topology_LTF",7784,"CACNA1B",0,NA,NA,NA
"run02_topology_LTF",7785,"GLUD1",0.00010300883354164,NA,NA,NA
"run02_topology_LTF",7786,"DLG1",6.50075176803488e-05,NA,NA,NA
"run02_topology_LTF",7787,"NOS2",2.38274351227474e-05,NA,NA,NA
"run02_topology_LTF",7788,"ACACA",7.98311027262466e-05,NA,NA,NA
"run02_topology_LTF",7789,"CYP17A1",3.31356115126358e-05,NA,NA,NA
"run02_topology_LTF",7790,"FABP4",8.52242665472236e-05,NA,NA,NA
"run02_topology_LTF",7791,"DLG1",6.50075176803488e-05,NA,NA,NA
"run02_topology_LTF",7792,"KEAP1",8.90865911317151e-05,NA,NA,NA
"run02_topology_LTF",7793,"DLG1",6.50075176803488e-05,NA,NA,NA
"run02_topology_LTF",7794,"CYP17A1",3.31356115126358e-05,NA,NA,NA
"run02_topology_LTF",7795,"ALDH1B1",0,NA,NA,NA
"run02_topology_LTF",7796,"CYP17A1",3.31356115126358e-05,NA,NA,NA
"run02_topology_LTF",7797,"KEAP1",8.90865911317151e-05,NA,NA,NA
"run02_topology_LTF",7798,"EIF2AK2",0.000116554297583948,NA,NA,NA
"run02_topology_LTF",7799,"DLG1",6.50075176803488e-05,NA,NA,NA
"run02_topology_LTF",7800,"SCN1A",4.8526600018195e-05,NA,NA,NA
"run02_topology_LTF",7801,"CYP17A1",3.31356115126358e-05,NA,NA,NA
"run02_topology_LTF",7802,"F3",4.30244857466677e-05,NA,NA,NA
"run02_topology_LTF",7803,"CYP11B2",0.000106525313512962,NA,NA,NA
"run02_topology_LTF",7804,"PRKCZ",0.00127837750571802,NA,NA,NA
"run02_topology_LTF",7805,"CYP17A1",3.31356115126358e-05,NA,NA,NA
"run02_topology_LTF",7806,"BGLAP",0.000139973984731978,NA,NA,NA
"run02_topology_LTF",7807,"ADH5",7.50101523409041e-05,NA,NA,NA
"run02_topology_LTF",7808,"SLC6A4",7.25412905625555e-05,NA,NA,NA
"run02_topology_LTF",7809,"ACE2",6.17806475236016e-05,NA,NA,NA
"run02_topology_LTF",7810,"AKR1D1",0.0010662752740489,NA,NA,NA
"run02_topology_LTF",7811,"ITGA5",0.00127400659039045,NA,NA,NA
"run02_topology_LTF",7812,"KEAP1",8.90865911317151e-05,NA,NA,NA
"run02_topology_LTF",7813,"TNFSF11",7.5283725537223e-05,NA,NA,NA
"run02_topology_LTF",7814,"BAX",8.97923976903581e-05,NA,NA,NA
"run02_topology_LTF",7815,"TNFSF11",7.5283725537223e-05,NA,NA,NA
"run02_topology_LTF",7816,"BGLAP",0.000139973984731978,NA,NA,NA
"run02_topology_LTF",7817,"ACE2",6.17806475236016e-05,NA,NA,NA
"run02_topology_LTF",7818,"DLG1",6.50075176803488e-05,NA,NA,NA
"run02_topology_LTF",7819,"AURKB",0.000100012341094136,NA,NA,NA
"run02_topology_LTF",7820,"AURKB",0.000100012341094136,NA,NA,NA
