"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"run02_uniform_k1",56,"KHK",0,NA,NA,NA
"run02_uniform_k1",57,"AGT",0.000967403269813816,NA,NA,NA
"run02_uniform_k1",58,"PRKCZ",0.00127837750571802,NA,NA,NA
"run02_uniform_k1",59,"CASQ1",2.53341735867441e-06,NA,NA,NA
"run02_uniform_k1",60,"NNMT",2.43922960370124e-05,NA,NA,NA
"run02_uniform_k1",61,"KCNMA1",2.73028963679867e-05,NA,NA,NA
"run02_uniform_k1",62,"HMGB1",1.24840005174542e-05,NA,NA,NA
"run02_uniform_k1",63,"MECP2",0.000428908523146032,NA,NA,NA
"run02_uniform_k1",64,"ALB",0.00274688176313465,NA,NA,NA
"run02_uniform_k1",65,"FTH1",3.16391560746254e-05,NA,NA,NA
"run02_uniform_k1",66,"THRB",3.80151793299977e-06,NA,NA,NA
"run02_uniform_k1",67,"SLC1A6",0,NA,NA,NA
"run02_uniform_k1",68,"PENK",0,NA,NA,NA
"run02_uniform_k1",69,"APOA1",0.00156761777246528,NA,NA,NA
"run02_uniform_k1",70,"ADCY2",0,NA,NA,NA
"run02_uniform_k1",71,"ADH1B",0,NA,NA,NA
"run02_uniform_k1",72,"ANXA5",7.92192003495895e-06,NA,NA,NA
"run02_uniform_k1",73,"SLC6A8",0,NA,NA,NA
"run02_uniform_k1",74,"EBP",6.01605713679287e-06,NA,NA,NA
"run02_uniform_k1",75,"MAP3K5",7.04706361130958e-05,NA,NA,NA
"run02_uniform_k1",76,"CACNA1E",0,NA,NA,NA
"run02_uniform_k1",77,"ABCB1",2.07166464523123e-05,NA,NA,NA
"run02_uniform_k1",78,"STAT1",0.000487010105838959,NA,NA,NA
"run02_uniform_k1",79,"IL33",0,NA,NA,NA
"run02_uniform_k1",80,"SOX9",0.000102527928081186,NA,NA,NA
"run02_uniform_k1",81,"XBP1",0.00130705850242441,NA,NA,NA
"run02_uniform_k1",82,"CACNA2D4",0,NA,NA,NA
"run02_uniform_k1",83,"SIRT6",5.06879720008069e-06,NA,NA,NA
"run02_uniform_k1",84,"PRKDC",3.48518119952512e-06,NA,NA,NA
"run02_uniform_k1",85,"CTRC",0,NA,NA,NA
"run02_uniform_k1",86,"CTNNB1",0.00262517195452239,NA,NA,NA
"run02_uniform_k1",87,"GLDC",4.87735973941916e-06,NA,NA,NA
"run02_uniform_k1",88,"PDXK",0.00104366135249789,NA,NA,NA
"run02_uniform_k1",89,"CASQ1",2.53341735867441e-06,NA,NA,NA
"run02_uniform_k1",90,"CEBPB",0.000269764234292591,NA,NA,NA
"run02_uniform_k1",91,"PDE1B",3.71225818049936e-05,NA,NA,NA
"run02_uniform_k1",92,"DNPEP",0,NA,NA,NA
"run02_uniform_k1",93,"GOT2",0.00078289580737978,NA,NA,NA
"run02_uniform_k1",94,"RASGRF1",5.25865086087318e-06,NA,NA,NA
"run02_uniform_k1",95,"ABCB11",0,NA,NA,NA
"run02_uniform_k1",96,"MAPK8IP1",9.56119621767781e-05,NA,NA,NA
"run02_uniform_k1",97,"NOX1",2.49654080184403e-05,NA,NA,NA
"run02_uniform_k1",98,"DRD3",0,NA,NA,NA
"run02_uniform_k1",99,"NPPA",7.28658572474172e-05,NA,NA,NA
"run02_uniform_k1",100,"CHRNA2",0,NA,NA,NA
"run02_uniform_k1",101,"MAPK11",0,NA,NA,NA
"run02_uniform_k1",102,"ITGB3",8.18152205451783e-05,NA,NA,NA
"run02_uniform_k1",103,"MAOB",5.4236212515657e-05,NA,NA,NA
"run02_uniform_k1",104,"ADIPOQ",2.77581439246388e-05,NA,NA,NA
"run02_uniform_k1",105,"MGLL",0.000230459075350131,NA,NA,NA
"run02_uniform_k1",106,"LGALS3",1.90104129516033e-06,NA,NA,NA
"run02_uniform_k1",107,"PNP",0.000105291533052498,NA,NA,NA
"run02_uniform_k1",108,"C8G",8.92998568191583e-06,NA,NA,NA
"run02_uniform_k1",109,"PTGFR",3.10411217574469e-06,NA,NA,NA
"run02_uniform_k1",110,"EIF2S1",0.000110140192739028,NA,NA,NA
"run02_uniform_k1",111,"CYP19A1",0.000459651716543275,NA,NA,NA
"run02_uniform_k1",112,"SLC6A2",0,NA,NA,NA
"run02_uniform_k1",113,"MAP3K7",0.000279295362734966,NA,NA,NA
"run02_uniform_k1",114,"AXL",2.56876487623181e-05,NA,NA,NA
"run02_uniform_k1",115,"CYP1B1",1.26701867375623e-06,NA,NA,NA
"run02_uniform_k1",116,"HTR1B",2.2171580924546e-06,NA,NA,NA
"run02_uniform_k1",117,"FABP7",3.9904553374992e-06,NA,NA,NA
"run02_uniform_k1",118,"RXRA",0.000142637488181885,NA,NA,NA
"run02_uniform_k1",119,"ARRB2",0.0018446708322335,NA,NA,NA
"run02_uniform_k1",120,"EIF4G1",1.23532645966984e-05,NA,NA,NA
"run02_uniform_k1",121,"SLC2A1",0.000140046836469954,NA,NA,NA
"run02_uniform_k1",122,"ITGB3",8.18152205451783e-05,NA,NA,NA
"run02_uniform_k1",123,"RXRA",0.000142637488181885,NA,NA,NA
"run02_uniform_k1",124,"SOD1",0.00055040968937059,NA,NA,NA
"run02_uniform_k1",125,"TOP2B",0,NA,NA,NA
"run02_uniform_k1",126,"ADH1C",0,NA,NA,NA
"run02_uniform_k1",127,"TUBA1A",1.10247379909723e-05,NA,NA,NA
"run02_uniform_k1",128,"FGB",2.53425344454161e-06,NA,NA,NA
"run02_uniform_k1",129,"HTR1A",8.14355352558582e-05,NA,NA,NA
"run02_uniform_k1",130,"IL1A",0.00038306531858312,NA,NA,NA
"run02_uniform_k1",131,"CEBPB",0.000269764234292591,NA,NA,NA
"run02_uniform_k1",132,"CRYZ",0,NA,NA,NA
"run02_uniform_k1",133,"BACE1",5.67015318772013e-05,NA,NA,NA
"run02_uniform_k1",134,"HCRT",0.000169339993540296,NA,NA,NA
"run02_uniform_k1",135,"DKK1",0,NA,NA,NA
"run02_uniform_k1",136,"CD40",1.65401335883164e-05,NA,NA,NA
"run02_uniform_k1",137,"CASP9",0,NA,NA,NA
"run02_uniform_k1",138,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"run02_uniform_k1",139,"SPP1",0.000133522093562433,NA,NA,NA
"run02_uniform_k1",140,"ATM",2.74398232945616e-05,NA,NA,NA
"run02_uniform_k1",141,"MYD88",9.12615367376635e-06,NA,NA,NA
"run02_uniform_k1",142,"CDC25A",1.90080256301517e-06,NA,NA,NA
"run02_uniform_k1",143,"CRTC2",2.09096071963621e-05,NA,NA,NA
"run02_uniform_k1",144,"PRDX2",0,NA,NA,NA
"run02_uniform_k1",145,"PRKAG2",0.00023019859617357,NA,NA,NA
"run02_uniform_k1",146,"ELOVL5",0,NA,NA,NA
"run02_uniform_k1",147,"GCG",0.000221045982158996,NA,NA,NA
"run02_uniform_k1",148,"S100A8",5.866975145008e-05,NA,NA,NA
"run02_uniform_k1",149,"KCND2",2.72386185307116e-06,NA,NA,NA
"run02_uniform_k1",150,"SLC11A2",1.77338485018996e-06,NA,NA,NA
"run02_uniform_k1",151,"OR51E1",0,NA,NA,NA
"run02_uniform_k1",152,"TFF1",9.5019484058767e-07,NA,NA,NA
"run02_uniform_k1",153,"DRD2",0.000217393825030943,NA,NA,NA
"run02_uniform_k1",154,"GRIA2",6.42468498274207e-05,NA,NA,NA
"run02_uniform_k1",155,"HRH1",0,NA,NA,NA
"run02_uniform_k1",156,"SOD1",0.00055040968937059,NA,NA,NA
"run02_uniform_k1",157,"CYP2C19",1.83094707274511e-05,NA,NA,NA
"run02_uniform_k1",158,"ATF6",1.47631880090815e-05,NA,NA,NA
"run02_uniform_k1",159,"PGR",2.93426634963012e-05,NA,NA,NA
"run02_uniform_k1",160,"PNPLA2",2.72449938232278e-06,NA,NA,NA
"run02_uniform_k1",161,"CTSL",5.7015753640588e-06,NA,NA,NA
"run02_uniform_k1",162,"COX6B1",0,NA,NA,NA
"run02_uniform_k1",163,"MAPK8IP1",9.56119621767781e-05,NA,NA,NA
"run02_uniform_k1",164,"CHRM1",6.15364589550138e-05,NA,NA,NA
"run02_uniform_k1",165,"AMY2B",0,NA,NA,NA
"run02_uniform_k1",166,"DGKD",3.99034614917415e-06,NA,NA,NA
"run02_uniform_k1",167,"PEMT",2.1976081664099e-05,NA,NA,NA
"run02_uniform_k1",168,"LPO",0,NA,NA,NA
"run02_uniform_k1",169,"SCN4B",6.14500670026441e-06,NA,NA,NA
"run02_uniform_k1",170,"ACTR1A",0.00117031116279964,NA,NA,NA
"run02_uniform_k1",171,"FEN1",1.98912329634204e-05,NA,NA,NA
"run02_uniform_k1",172,"UGT1A1",6.43666731126036e-05,NA,NA,NA
"run02_uniform_k1",173,"COX6A2",0,NA,NA,NA
"run02_uniform_k1",174,"NTRK1",3.04810969022906e-05,NA,NA,NA
"run02_uniform_k1",175,"RASSF1",1.82470571705728e-05,NA,NA,NA
"run02_uniform_k1",176,"ATG7",2.9146658695467e-06,NA,NA,NA
"run02_uniform_k1",177,"KCNH2",0.000463751185241779,NA,NA,NA
"run02_uniform_k1",178,"IMPDH2",1.60872446202109e-05,NA,NA,NA
"run02_uniform_k1",179,"CSAD",0,NA,NA,NA
"run02_uniform_k1",180,"LPL",0.000483720734164583,NA,NA,NA
"run02_uniform_k1",181,"KRT18",1.90069610461752e-06,NA,NA,NA
"run02_uniform_k1",182,"CFTR",0.00160265872797649,NA,NA,NA
"run02_uniform_k1",183,"CD86",0,NA,NA,NA
"run02_uniform_k1",184,"PTPN6",0,NA,NA,NA
"run02_uniform_k1",185,"ATR",0,NA,NA,NA
"run02_uniform_k1",186,"HTR2C",1.81821061465692e-05,NA,NA,NA
"run02_uniform_k1",187,"CYBA",0,NA,NA,NA
"run02_uniform_k1",188,"FOSL2",0,NA,NA,NA
"run02_uniform_k1",189,"AXL",2.56876487623181e-05,NA,NA,NA
"run02_uniform_k1",190,"GABRA1",0.000512519672648093,NA,NA,NA
"run02_uniform_k1",191,"SCN1A",4.8526600018195e-05,NA,NA,NA
"run02_uniform_k1",192,"POR",3.92763746058788e-05,NA,NA,NA
"run02_uniform_k1",193,"NTRK2",0.000178668928783821,NA,NA,NA
"run02_uniform_k1",194,"GGCX",3.08495731728975e-05,NA,NA,NA
"run02_uniform_k1",195,"HSPA4",0.000770336012735795,NA,NA,NA
"run02_uniform_k1",196,"ALAD",1.1590275771578e-05,NA,NA,NA
"run02_uniform_k1",197,"CYP11B1",0,NA,NA,NA
"run02_uniform_k1",198,"FTL",4.87730474807435e-06,NA,NA,NA
"run02_uniform_k1",199,"TFAM",0,NA,NA,NA
"run02_uniform_k1",200,"PTGDS",0.0001023719829093,NA,NA,NA
"run02_uniform_k1",201,"MAP1LC3B",8.68078161708752e-06,NA,NA,NA
"run02_uniform_k1",202,"CALML5",7.42946995627713e-05,NA,NA,NA
"run02_uniform_k1",203,"SERPINE1",0.000106720941403182,NA,NA,NA
"run02_uniform_k1",204,"HCAR2",0,NA,NA,NA
"run02_uniform_k1",205,"POLB",0,NA,NA,NA
"run02_uniform_k1",206,"CYP17A1",3.31356115126358e-05,NA,NA,NA
"run02_uniform_k1",207,"SCARB1",0.000336871406579009,NA,NA,NA
"run02_uniform_k1",208,"ERBB2",0.000157327965161547,NA,NA,NA
"run02_uniform_k1",209,"CYCS",0.0019228192201588,NA,NA,NA
"run02_uniform_k1",210,"AKR1C4",0,NA,NA,NA
"run02_uniform_k1",211,"FABP7",3.9904553374992e-06,NA,NA,NA
"run02_uniform_k1",212,"E2F2",0,NA,NA,NA
"run02_uniform_k1",213,"MARK4",0,NA,NA,NA
"run02_uniform_k1",214,"HIF1AN",8.74219236624008e-06,NA,NA,NA
"run02_uniform_k1",215,"NCOA6",0,NA,NA,NA
"run02_uniform_k1",216,"AHR",1.17841620478343e-05,NA,NA,NA
"run02_uniform_k1",217,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"run02_uniform_k1",218,"SHH",1.43206732026169e-05,NA,NA,NA
"run02_uniform_k1",219,"BCAT2",2.6019618702966e-05,NA,NA,NA
"run02_uniform_k1",220,"TNFAIP6",4.94186435140431e-06,NA,NA,NA
"run02_uniform_k1",221,"BAX",8.97923976903581e-05,NA,NA,NA
"run02_uniform_k1",222,"DUSP1",0,NA,NA,NA
"run02_uniform_k1",223,"SCN4B",6.14500670026441e-06,NA,NA,NA
"run02_uniform_k1",224,"APOD",0.00195383273850436,NA,NA,NA
"run02_uniform_k1",225,"GABRA4",0,NA,NA,NA
"run02_uniform_k1",226,"FABP3",6.33463026478154e-07,NA,NA,NA
"run02_uniform_k1",227,"PTGER1",3.16733579774908e-06,NA,NA,NA
"run02_uniform_k1",228,"AMY2B",0,NA,NA,NA
"run02_uniform_k1",229,"PGR",2.93426634963012e-05,NA,NA,NA
"run02_uniform_k1",230,"VTN",6.33650236725458e-07,NA,NA,NA
"run02_uniform_k1",231,"CXCL1",0,NA,NA,NA
"run02_uniform_k1",232,"LY96",0,NA,NA,NA
"run02_uniform_k1",233,"BHLHE40",0,NA,NA,NA
"run02_uniform_k1",234,"PARK7",5.03123803161643e-05,NA,NA,NA
"run02_uniform_k1",235,"ADIPOQ",2.77581439246388e-05,NA,NA,NA
"run02_uniform_k1",236,"HGF",0,NA,NA,NA
"run02_uniform_k1",237,"CACNA1A",0.000251442934202317,NA,NA,NA
"run02_uniform_k1",238,"CXCL2",0,NA,NA,NA
"run02_uniform_k1",239,"GPR18",0,NA,NA,NA
"run02_uniform_k1",240,"HSPB1",6.97066364507837e-06,NA,NA,NA
"run02_uniform_k1",241,"ALAS2",0.000126132338585272,NA,NA,NA
"run02_uniform_k1",242,"TUBB",0.000162866051467092,NA,NA,NA
"run02_uniform_k1",243,"MGLL",0.000230459075350131,NA,NA,NA
"run02_uniform_k1",244,"TFF2",0,NA,NA,NA
"run02_uniform_k1",245,"CYP2C9",0.000117781048131316,NA,NA,NA
"run02_uniform_k1",246,"MAP2",5.57507217935349e-06,NA,NA,NA
"run02_uniform_k1",247,"MARK4",0,NA,NA,NA
"run02_uniform_k1",248,"TAT",6.1444352762341e-05,NA,NA,NA
"run02_uniform_k1",249,"PROS1",2.21693788693411e-06,NA,NA,NA
"run02_uniform_k1",250,"SLC6A8",0,NA,NA,NA
"run02_uniform_k1",251,"FCER1A",0,NA,NA,NA
"run02_uniform_k1",252,"ELOVL2",0,NA,NA,NA
"run02_uniform_k1",253,"CHRM2",2.51721592002818e-05,NA,NA,NA
"run02_uniform_k1",254,"HNF1A",0.00122815220873107,NA,NA,NA
"run02_uniform_k1",255,"HSPB1",6.97066364507837e-06,NA,NA,NA
"run02_uniform_k1",256,"GLA",5.69983816256503e-06,NA,NA,NA
"run02_uniform_k1",257,"SLC2A2",5.38855759126822e-05,NA,NA,NA
"run02_uniform_k1",258,"ADRA2A",6.33347720935262e-07,NA,NA,NA
"run02_uniform_k1",259,"FTH1",3.16391560746254e-05,NA,NA,NA
"run02_uniform_k1",260,"FUS",6.90480253662251e-06,NA,NA,NA
"run02_uniform_k1",261,"TPMT",8.77949444514359e-05,NA,NA,NA
"run02_uniform_k1",262,"CACNG4",8.23535373972728e-06,NA,NA,NA
"run02_uniform_k1",263,"KCNJ10",0,NA,NA,NA
"run02_uniform_k1",264,"APOB",0.000254184152158166,NA,NA,NA
"run02_uniform_k1",265,"HCRT",0.000169339993540296,NA,NA,NA
"run02_uniform_k1",266,"LPCAT2",0,NA,NA,NA
"run02_uniform_k1",267,"PHB2",3.20568660923115e-05,NA,NA,NA
"run02_uniform_k1",268,"KCNJ14",0,NA,NA,NA
"run02_uniform_k1",269,"UQCRC1",5.15309632885819e-05,NA,NA,NA
"run02_uniform_k1",270,"CREB1",0.000475073453506725,NA,NA,NA
"run02_uniform_k1",271,"MYH6",5.61947915448391e-05,NA,NA,NA
"run02_uniform_k1",272,"FABP1",2.30624266933654e-05,NA,NA,NA
"run02_uniform_k1",273,"CYP21A2",0,NA,NA,NA
"run02_uniform_k1",274,"TPH1",7.17150924056664e-05,NA,NA,NA
"run02_uniform_k1",275,"ITPR2",6.33550958140106e-07,NA,NA,NA
"run02_uniform_k1",276,"PDXK",0.00104366135249789,NA,NA,NA
"run02_uniform_k1",277,"AHR",1.17841620478343e-05,NA,NA,NA
"run02_uniform_k1",278,"GFAP",0.000240332727610593,NA,NA,NA
"run02_uniform_k1",279,"CAT",1.06411717700761e-05,NA,NA,NA
"run02_uniform_k1",280,"MAPT",0.000248151462638568,NA,NA,NA
"run02_uniform_k1",281,"HTR1B",2.2171580924546e-06,NA,NA,NA
"run02_uniform_k1",282,"CYP2C8",0,NA,NA,NA
"run02_uniform_k1",283,"AHCYL1",1.90022934498657e-06,NA,NA,NA
"run02_uniform_k1",284,"PRL",2.17984549072403e-05,NA,NA,NA
"run02_uniform_k1",285,"CXCR4",0.000366755254582851,NA,NA,NA
"run02_uniform_k1",286,"MECP2",0.000428908523146032,NA,NA,NA
"run02_uniform_k1",287,"PRKCE",5.79752275315926e-05,NA,NA,NA
"run02_uniform_k1",288,"ADRA1B",0,NA,NA,NA
"run02_uniform_k1",289,"CALM1",5.91918174835948e-05,NA,NA,NA
"run02_uniform_k1",290,"POMC",0.00149342435047795,NA,NA,NA
"run02_uniform_k1",291,"AMY2A",0,NA,NA,NA
"run02_uniform_k1",292,"GLYAT",0,NA,NA,NA
"run02_uniform_k1",293,"THBS1",7.4650161333345e-05,NA,NA,NA
"run02_uniform_k1",294,"GABRG3",0,NA,NA,NA
"run02_uniform_k1",295,"SNCA",0.000455106191969867,NA,NA,NA
"run02_uniform_k1",296,"E2F1",6.05857808446686e-05,NA,NA,NA
"run02_uniform_k1",297,"APAF1",0,NA,NA,NA
"run02_uniform_k1",298,"ADH7",0,NA,NA,NA
"run02_uniform_k1",299,"PKD1",3.50334081220538e-05,NA,NA,NA
"run02_uniform_k1",300,"CHRM1",6.15364589550138e-05,NA,NA,NA
"run02_uniform_k1",301,"CYP2C8",0,NA,NA,NA
"run02_uniform_k1",302,"ACADM",0.000194896326079275,NA,NA,NA
"run02_uniform_k1",303,"PSMD11",6.3344408685051e-07,NA,NA,NA
"run02_uniform_k1",304,"AHSA1",0,NA,NA,NA
"run02_uniform_k1",305,"ACSL4",0,NA,NA,NA
"run02_uniform_k1",306,"PRKCB",0.000129467861105015,NA,NA,NA
"run02_uniform_k1",307,"FABP4",8.52242665472236e-05,NA,NA,NA
"run02_uniform_k1",308,"SLC1A6",0,NA,NA,NA
"run02_uniform_k1",309,"DNPEP",0,NA,NA,NA
"run02_uniform_k1",310,"GRM5",0.000204723227971049,NA,NA,NA
"run02_uniform_k1",311,"NCF2",1.00748274538542e-05,NA,NA,NA
"run02_uniform_k1",312,"TNFRSF10B",0,NA,NA,NA
"run02_uniform_k1",313,"DLG4",0.000800645688133095,NA,NA,NA
"run02_uniform_k1",314,"METTL3",0,NA,NA,NA
"run02_uniform_k1",315,"KIT",0.000262263529464124,NA,NA,NA
"run02_uniform_k1",316,"TRAF6",3.65690661311424e-05,NA,NA,NA
"run02_uniform_k1",317,"CAMP",0.00129691841056656,NA,NA,NA
"run02_uniform_k1",318,"TGFB1",0.000170827591538192,NA,NA,NA
"run02_uniform_k1",319,"ATF4",6.17859641668383e-05,NA,NA,NA
"run02_uniform_k1",320,"ODC1",0.00121583500905476,NA,NA,NA
"run02_uniform_k1",321,"MT2A",0.00087441544054756,NA,NA,NA
"run02_uniform_k1",322,"ABCC1",0,NA,NA,NA
"run02_uniform_k1",323,"PFAS",0,NA,NA,NA
"run02_uniform_k1",324,"PPP3R1",0,NA,NA,NA
"run02_uniform_k1",325,"MYD88",9.12615367376635e-06,NA,NA,NA
"run02_uniform_k1",326,"SHBG",3.16169811188649e-05,NA,NA,NA
"run02_uniform_k1",327,"HAS2",0,NA,NA,NA
"run02_uniform_k1",328,"BACE1",5.67015318772013e-05,NA,NA,NA
"run02_uniform_k1",329,"HDAC3",1.29907353231262e-05,NA,NA,NA
"run02_uniform_k1",330,"TXNIP",0,NA,NA,NA
"run02_uniform_k1",331,"ADRA1B",0,NA,NA,NA
"run02_uniform_k1",332,"DLG1",6.50075176803488e-05,NA,NA,NA
"run02_uniform_k1",333,"NFKB2",0,NA,NA,NA
"run02_uniform_k1",334,"TAC1",0.001463424927591,NA,NA,NA
"run02_uniform_k1",335,"CDH5",6.33662563265247e-06,NA,NA,NA
"run02_uniform_k1",336,"CNR1",0.000234330328976462,NA,NA,NA
"run02_uniform_k1",337,"GRIN3A",0,NA,NA,NA
"run02_uniform_k1",338,"AFP",5.4874124395865e-05,NA,NA,NA
"run02_uniform_k1",339,"IDO1",0.000463661718947295,NA,NA,NA
"run02_uniform_k1",340,"GSK3B",0.000254805416997517,NA,NA,NA
"run02_uniform_k1",341,"PNPLA2",2.72449938232278e-06,NA,NA,NA
"run02_uniform_k1",342,"PPARG",0.000681665233701723,NA,NA,NA
"run02_uniform_k1",343,"APOB",0.000254184152158166,NA,NA,NA
"run02_uniform_k1",344,"HCN4",0.00104282749963691,NA,NA,NA
"run02_uniform_k1",345,"PEMT",2.1976081664099e-05,NA,NA,NA
"run02_uniform_k1",346,"VKORC1",4.64325427618206e-05,NA,NA,NA
"run02_uniform_k1",347,"PAPSS1",0,NA,NA,NA
"run02_uniform_k1",348,"NKX3-1",0,NA,NA,NA
"run02_uniform_k1",349,"SQLE",9.90930470378126e-05,NA,NA,NA
"run02_uniform_k1",350,"PGRMC1",1.54584083279508e-05,NA,NA,NA
"run02_uniform_k1",351,"TAC1",0.001463424927591,NA,NA,NA
"run02_uniform_k1",352,"CRMP1",1.10844121046227e-05,NA,NA,NA
"run02_uniform_k1",353,"CDK4",5.9067280737346e-05,NA,NA,NA
"run02_uniform_k1",354,"NR1H2",0,NA,NA,NA
"run02_uniform_k1",355,"FGB",2.53425344454161e-06,NA,NA,NA
"run02_uniform_k1",356,"CRH",2.05295196740174e-05,NA,NA,NA
"run02_uniform_k1",357,"KCNJ6",2.88254911089414e-05,NA,NA,NA
"run02_uniform_k1",358,"TUBB4B",6.33455001119998e-07,NA,NA,NA
"run02_uniform_k1",359,"GRIA2",6.42468498274207e-05,NA,NA,NA
"run02_uniform_k1",360,"CTSL",5.7015753640588e-06,NA,NA,NA
"run02_uniform_k1",361,"OAZ1",0,NA,NA,NA
"run02_uniform_k1",362,"FOXO1",0.000280307095370635,NA,NA,NA
"run02_uniform_k1",363,"PPARG",0.000681665233701723,NA,NA,NA
"run02_uniform_k1",364,"KCNJ2",0.00119679281819129,NA,NA,NA
"run02_uniform_k1",365,"PDE3B",4.40978259571567e-05,NA,NA,NA
"run02_uniform_k1",366,"S100A13",2.28031262317074e-06,NA,NA,NA
"run02_uniform_k1",367,"KCNC3",0,NA,NA,NA
"run02_uniform_k1",368,"KCNJ1",8.80361918675909e-06,NA,NA,NA
"run02_uniform_k1",369,"PTGER1",3.16733579774908e-06,NA,NA,NA
"run02_uniform_k1",370,"ADAMTS4",0,NA,NA,NA
"run02_uniform_k1",371,"RARG",0,NA,NA,NA
"run02_uniform_k1",372,"ATP5F1E",7.91669737976175e-06,NA,NA,NA
"run02_uniform_k1",373,"SYK",5.32926492629038e-05,NA,NA,NA
"run02_uniform_k1",374,"CA2",1.50098666125142e-05,NA,NA,NA
"run02_uniform_k1",375,"NOS1",0.000381812082027921,NA,NA,NA
"run02_uniform_k1",376,"MSI1",0,NA,NA,NA
"run02_uniform_k1",377,"CDK2",1.73911829558504e-05,NA,NA,NA
"run02_uniform_k1",378,"GRIN2A",0.000361526992004202,NA,NA,NA
"run02_uniform_k1",379,"LTA4H",0,NA,NA,NA
"run02_uniform_k1",380,"EIF4EBP1",0,NA,NA,NA
