"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"GFAP+SREBF2",0.000420739649266255,8.07756210585708e-07,7.64815444309619e-07,3038
"GABRA1+RYR1",0.000559616608803437,-2.44901526724739e-07,-2.91033464772106e-07,3039
"GFAP+MT-CYB",0.000495416500764456,9.30691430034436e-07,8.74625552649277e-07,3040
"CTSK+GSR",0.000504665245086966,8.77791743514322e-07,8.16677875548066e-07,3041
"ADCY1+RYR2",0.000144163180144874,5.71871323962192e-07,5.66784903455186e-07,3042
"NR1H4+RARA",0.000353461173993597,-4.9640615473745e-07,-5.27669432814903e-07,3043
"DRD2+NR1I2",0.000355742331396791,6.37283792737087e-07,6.09556005004563e-07,3044
"PPP3CA+PTH",0.000345417561877559,5.8437203542816e-07,5.70381242348539e-07,3045
"COL1A2+TFRC",0.000303154998155919,-7.10710107432178e-08,-8.233139769942e-08,3046
"AGXT2+EIF2S1",0.00040571507166598,1.08160988521178e-06,1.04299738301616e-06,3047
"GABRA1+GSTM1",0.000621658584122553,6.35084505762329e-07,5.60834797824761e-07,3048
"ADCY1+RARA",0.000248542710098998,5.77909365917506e-08,4.60414538716591e-08,3049
"KCNQ2+PRKAG2",0.00041644867514179,6.5165554641311e-07,6.08441929728087e-07,3050
"AKR1D1+MECP2",0.00159362387835105,2.4793394319822e-06,1.90732062033128e-06,3051
"ACACA+STAT4",0.000381609079831979,7.35034517029831e-07,7.02377175421098e-07,3052
"AGXT2+CS",0.000418333848243413,2.23542302923985e-06,2.19393692957315e-06,3053
"PRKAA1+SREBF2",0.000261019049011768,1.66053363903629e-06,1.65677546992704e-06,3054
"EIF2AK2+TFRC",0.000368234491389563,2.88470960896348e-07,2.60384593331331e-07,3055
"HK2+RYR1",0.00034145394454066,7.15571439213747e-07,6.91440068534277e-07,3056
"ACACA+ADCY1",0.000194182566007228,3.45442789151384e-07,3.37164649089061e-07,3057
"NR1I2+TRPV1",0.00174200179565454,1.97341934549122e-06,1.78515237458932e-06,3058
"ACLY+SLC6A3",0.000397874025781397,6.41969675641008e-07,6.09379711247193e-07,3059
"CYP17A1+STAT4",0.00031199221962519,5.48224165730637e-07,5.32968922550836e-07,3060
"STAT4+TYMS",0.000438712877292136,3.27774150876703e-06,3.23140885705175e-06,3061
"ACACA+SCN1B",0.00136743865599842,1.45122466654879e-06,1.29016338501486e-06,3062
"AGXT2+GRM5",0.000447167524625036,7.20186512981336e-07,6.71093711268611e-07,3063
"KCNQ2+RYR2",0.000292728796321473,6.0508140964366e-07,5.88099809184506e-07,3064
"PROM1+SDHA",0.00191421751219889,2.85074879990965e-06,1.98846818633136e-06,3065
"RARA+TRPV4",0.000328712635887074,5.66180091254864e-07,5.39692202261577e-07,3066
"CYP17A1+KCNJ11",0.00235111025804902,2.44725260123424e-06,2.30796414535384e-06,3067
"BGLAP+HK2",0.000350410870505913,9.14456441236666e-07,8.88219395589473e-07,3068
"ADRB2+PCNA",0.000402072477266313,4.82756276287688e-07,4.46002678233803e-07,3069
"HK2+PRKAG2",0.000444925145723474,8.26433226519541e-07,7.77451175659749e-07,3070
"CTSK+IDO1",0.000730905428483974,1.44712968608296e-06,1.34009891161746e-06,3071
"BGLAP+TYMS",0.000294564361970728,5.29615241551262e-07,5.09432654505204e-07,3072
"EIF2AK2+TRPV4",0.000251645821128132,4.06632458482825e-07,3.91158831880567e-07,3073
"BGLAP+XDH",0.000336681979035469,6.7350621424378e-07,6.48741576236844e-07,3074
"ALDH2+PLA2G4A",0.000227606854167672,1.50647405661175e-09,-1.04709555470706e-08,3075
"EIF2S1+PCNA",0.000415160321400543,5.24813473679053e-07,4.84659486543748e-07,3076
"ADRB2+RARA",0.000326581091122713,5.8454667140051e-07,5.58456543564567e-07,3077
"CYP11B2+SCN1B",0.0013834642165409,1.57807766476559e-06,1.39734411275239e-06,3078
"RYR1+SCD",0.000308063249884749,4.01897283786035e-07,3.81086937228936e-07,3079
"COL1A2+KCNH2",0.000466466333664206,6.26616446730566e-07,6.0831075454626e-07,3080
"MECP2+PRKCZ",0.00179520645327613,2.60837721921536e-06,1.92587605241101e-06,3081
"DRD2+NR1H4",0.00040905552639825,8.58693905203545e-07,8.18262088531085e-07,3082
"CYP17A1+HK2",0.000301754176061153,5.19097737905483e-07,5.0446405031046e-07,3083
"PLA2G4A+RARA",0.000330596853291287,6.11711149067773e-07,5.8488307952409e-07,3084
"HK2+NTRK2",0.000363874958965282,7.34717144790231e-07,7.05199746153795e-07,3085
"COL1A2+GABRA1",0.000503392978647321,5.74376048723124e-07,5.54468230662408e-07,3086
"MECP2+PROM1",0.00173011892901498,-1.23150999054022e-06,-1.8804213615109e-06,3087
"RYR2+SCN1A",0.000151970808074497,1.78699653297087e-07,1.72956473809549e-07,3088
"CS+FKBP1A",0.00033296276071515,6.21367392206196e-07,5.93750491106881e-07,3089
"NTRK2+PRKAG2",0.000327187116468952,6.34338148119973e-07,6.0931423939703e-07,3090
"GLUD1+MT-CYB",0.000473887400869955,9.83954225985961e-07,9.34765045590424e-07,3091
"KEAP1+TFRC",0.000349360709782642,1.2586189975794e-06,1.23569168175575e-06,3092
"CFTR+PPP3CA",0.00169467335026674,2.31947217121942e-06,2.24218803379639e-06,3093
"MT-CYB+TRPV4",0.000462212485976221,5.39475723648764e-07,4.93864849793191e-07,3094
"PTH+STAT4",0.000560331436361028,1.19475484149367e-05,1.18729060428757e-05,3095
"GCLC+TAC1",0.0015558811355163,1.60146195127275e-06,1.51424797156796e-06,3096
"GFAP+NQO1",0.000704516278797973,1.37125910348868e-06,1.27845906849888e-06,3097
"GCLC+SCN1A",0.000130303387787745,2.92722987293992e-07,2.88542074455833e-07,3098
"NTRK2+SLC6A3",0.000405180193801313,9.28202057770555e-07,8.93635519028102e-07,3099
"GATM+RARA",0.000827556358558912,1.34663527717738e-06,1.22799929413997e-06,3100
"CYP17A1+DPP4",0.00158367217496647,1.80228404922378e-06,1.70968071311339e-06,3101
"AGXT2+PPP3CA",0.000298117874396819,5.82770949830724e-07,5.71001758320477e-07,3102
"AGXT2+CYP17A1",0.000311798197753177,3.54708862393416e-07,3.39453650077814e-07,3103
"ALDH3A1+CAMP",0.00134283376628552,1.16592795862402e-06,1.08510513552318e-06,3104
"CFTR+EIF2AK2",0.00175561544770164,2.26978543271805e-06,2.09197615175238e-06,3105
"NOS2+SCD",0.00024887809365115,4.6384615282058e-07,4.55319654424358e-07,3106
"NTRK2+XDH",0.00035035263230232,7.00147633758696e-07,6.72286734282324e-07,3107
"NTRK2+SCN1A",0.000195331024603895,8.20378784349707e-07,8.11571632119978e-07,3108
"PROM1+TYMS",0.00137016247712984,1.60530520987301e-06,1.38640442226556e-06,3109
"CYP11B2+NTRK2",0.000269548402645481,5.20710148665948e-07,5.02751184239258e-07,3110
"GLUD1+PLA2G4A",0.000300047532855285,6.08212490482707e-07,5.8581522688339e-07,3111
"ACE2+CYP11B2",0.000225261516738517,-9.21380284846229e-07,-9.33072464959217e-07,3112
"NCF2+TFRC",0.000300171547676475,6.24345530053638e-07,6.14041579916069e-07,3113
"MGLL+SCN2A",0.000397413215236342,4.86864657811559e-07,4.55591012360479e-07,3114
"EIF2AK2+GLUD1",0.000262711611816013,2.39622399700323e-07,2.22934821825227e-07,3115
"PPP3CA+TFRC",0.00030735546467664,4.85874831701594e-07,4.73667197353755e-07,3116
"ADCY1+GRM5",0.000259893460917482,4.70269007402102e-07,4.57824702593257e-07,3117
"SLC6A3+SOD2",0.000514750851719925,9.00183191210324e-07,8.34757404311048e-07,3118
"GATM+NR1H4",0.000811807176213653,1.55557916303728e-06,1.44718448857883e-06,3119
"CS+SCN1B",0.00140283006521902,1.65246120098494e-06,1.44785734879083e-06,3120
"IDO1+RARA",0.000711638079635701,6.18569624188936e-07,5.21245308360285e-07,3121
"CS+TRPV4",0.000309253782751484,5.22098502320212e-07,4.98391096837025e-07,3122
"GSTM1+HPRT1",0.000581162122270884,9.55300820781879e-07,8.87647451319751e-07,3123
"NCF2+STAT4",0.000290713963549849,5.00809593573237e-07,4.90875694536541e-07,3124
"DRD2+GCLC",0.000297996316077964,4.87909337154591e-07,4.73963519653786e-07,3125
"ADCY1+TFRC",0.000323917053548728,5.01716905021432e-07,4.85207684919331e-07,3126
"GSTM1+TAC1",0.00166084880512563,3.43619742348977e-06,3.19445801288953e-06,3127
"NQO1+STAT4",0.000778927850510147,1.26036911685112e-06,1.12825860731913e-06,3128
"CTSK+MECP2",0.000752843608814113,1.40262999981378e-06,1.29112644253748e-06,3129
"DPP4+EIF2AK2",0.00163102022861106,2.04166518491533e-06,1.87729650535928e-06,3130
"NR1I2+SDHA",0.000845833711649258,1.65730788481699e-06,1.57288734425887e-06,3131
"PROM1+SCD",0.00139226111806845,1.34306971577569e-06,1.09766509137632e-06,3132
"ADRB2+PCNA",0.000402072477266313,4.82756276287688e-07,4.46002678233803e-07,3133
"GSTM1+NQO1",0.000681046280493924,-7.67154299530226e-06,-7.75673270836386e-06,3134
"ITGA5+MT-CYB",0.00157128429299391,2.16420730947409e-06,1.76573525512147e-06,3135
"ACE2+HPRT1",0.000499580061928961,9.72975604640602e-07,9.39501676677779e-07,3136
"CYP17A1+RARA",0.000246280034409629,4.32804160843681e-07,4.21542684425624e-07,3137
"RARA+TRPV4",0.000328712635887074,5.66180091254864e-07,5.39692202261577e-07,3138
"KCNJ11+PPP3CA",0.0023373465278832,2.56356461758589e-06,2.45610544413744e-06,3139
"GABRB3+TRPV4",0.000353195273238405,5.87480569524956e-07,5.57489453933968e-07,3140
"ACLY+ADCY1",0.000179465421822789,1.76691418052322e-07,1.69337422417648e-07,3141
"BGLAP+GABRB3",0.000319047715409915,4.74305829389898e-07,4.51444485571884e-07,3142
"ALDH2+NTRK2",0.000205729831768364,3.56079228214234e-07,3.45937923418305e-07,3143
"CYP17A1+IDO1",0.000587113175429477,1.27091578594474e-07,9.50603430416308e-08,3144
"GSTM1+PRKAG2",0.000365994824906402,6.67097363016289e-07,6.34170367330711e-07,3145
"CS+MT-CYB",0.000484998950998516,9.66349836817315e-07,9.13614620956515e-07,3146
"ADCY1+NPPA",0.00015781239794399,2.43148730816323e-07,2.37174402117901e-07,3147
"ITGA5+NR1H4",0.00142153547094448,1.74238902705959e-06,1.53095818700155e-06,3148
"ABCG2+TRPV4",0.00161285710054027,1.95637927569159e-06,1.74618193238274e-06,3149
"BGLAP+CFTR",0.00175731371252463,2.87734667914208e-06,2.69773972760845e-06,3150
"ALDH2+CYP17A1",0.000142797105545545,-6.61713388971918e-07,-6.66741091115419e-07,3151
"ADCY1+AKR1D1",0.00110819051261957,1.14756026048379e-06,1.08127337028474e-06,3152
"CS+SREBF2",0.000410539005328281,1.06110015851701e-06,1.02071034058238e-06,3153
"NOS2+PRKAG2",0.000245376892661908,4.74116184312479e-07,4.65734130150608e-07,3154
"GABRA1+GRM5",0.000653263072206478,-2.07943735464067e-06,-2.16946441111698e-06,3155
"PLA2G4A+TAC1",0.00164300483887547,2.11689308637908e-06,1.89991279397894e-06,3156
"EIF2AK2+GATM",0.000751008545097132,1.66777168320031e-06,1.59846722092016e-06,3157
"GABBR1+RYR2",0.000591766548828532,1.02975179672171e-06,9.88855843653269e-07,3158
"RYR2+TYMS",0.000265404783407752,4.39154005937858e-07,4.2434735381125e-07,3159
"MECP2+PRKCZ",0.00179520645327613,2.60837721921536e-06,1.92587605241101e-06,3160
"CFTR+GFAP",0.00182260057828221,1.40946900106798e-06,1.11983853967601e-06,3161
"AURKB+SREBF2",0.00032954610044833,-9.31526904168756e-07,-9.52639329310223e-07,3162
"GFAP+MGLL",0.000465806926426393,1.24920340160983e-06,1.19840632128998e-06,3163
"RARA+SCD",0.000392698289281235,4.68543673859401e-07,4.30199554091182e-07,3164
"GAD1+PROM1",0.00188279633584365,3.0116141314096e-06,2.18676699137443e-06,3165
"KCNH2+NR1H4",0.00059429847879866,2.82517744987221e-06,2.75376479752509e-06,3166
"ACACA+RARA",0.000315954321433942,6.72485524044752e-07,6.48377754819407e-07,3167
"ALDH2+DLG1",0.000178000429412406,2.99645674606275e-07,2.91789901907258e-07,3168
"ACLY+GABRA1",0.000575863810809318,6.24027739482003e-07,5.70826006240921e-07,3169
"DLG1+MECP2",0.000644372591078524,1.17467057003662e-06,1.12253031903098e-06,3170
"EIF2AK2+STAT4",0.000358337137571607,-2.75473296063034e-07,-3.02550983377614e-07,3171
"CTSK+TAC1",0.00170109540884666,1.90108826603197e-06,1.59674676580845e-06,3172
"ALDH2+BAX",0.000248399871624838,4.02570412449954e-07,3.88908795390108e-07,3173
"CFTR+PROM1",0.00283115088912822,3.76179392658216e-06,1.81377293984042e-06,3174
"DLG1+RARA",0.000280100032276076,1.43437075550423e-08,-3.25232296649602e-09,3175
"GAD1+RYR1",0.00079836721730997,1.30888564053855e-06,1.23893848724688e-06,3176
"CYP17A1+HK2",0.000301754176061153,5.19097737905483e-07,5.0446405031046e-07,3177
"DPP4+TYMS",0.00170878632240457,3.08286179329098e-06,2.80161041876781e-06,3178
"CALR+GABRA1",0.000563165317811976,7.16000614353618e-07,6.68678993620553e-07,3179
"NPPA+TRPV4",0.000237605271597108,3.67241468346435e-07,3.53773015548953e-07,3180
"GCLC+HPRT1",0.000478017493302674,1.05488581969571e-06,1.03047805111167e-06,3181
"PROM1+STAT4",0.00143596023750658,1.80355869983106e-06,1.50690431310885e-06,3182
"GFAP+GSR",0.000477402567243268,1.01638793603698e-06,9.63508472784369e-07,3183
"SREBF2+STAT4",0.000495390276367358,9.14801022600109e-07,8.53670372058524e-07,3184
"KEAP1+TFRC",0.000349360709782642,1.2586189975794e-06,1.23569168175575e-06,3185
"DLG1+KCNH2",0.00052071155518274,3.09259346542579e-06,3.05240000897378e-06,3186
"CAMP+PRKAA1",0.00129535978428663,1.44104838739612e-06,1.42135253944353e-06,3187
"EIF2AK2+STAT4",0.000358337137571607,-2.75473296063034e-07,-3.02550983377614e-07,3188
"NCF2+SCD",0.000247339348940612,4.14359028644284e-07,4.06141301700913e-07,3189
"ALDH2+NCF2",0.000122412537378547,1.88127524891613e-07,1.84853589213496e-07,3190
"AGXT2+PROM1",0.00143526994409571,1.11377128875212e-06,8.1711750177238e-07,3191
"GCLC+PRKAG2",0.00026289237697974,8.31061305994751e-07,8.19182008671149e-07,3192
"CYP17A1+STAT4",0.00031199221962519,5.48224165730637e-07,5.32968922550836e-07,3193
"COL1A2+SLC6A3",0.000325306056024988,5.08079340266754e-07,4.95884341256136e-07,3194
"RYR1+SCN2A",0.000208261567659851,-4.86928226628436e-07,-4.97807449595378e-07,3195
"CALR+CYP11B2",0.000249670319568129,4.57986932822507e-07,4.42926303745317e-07,3196
"GCK+PROM1",0.00142747609491134,1.79220208484931e-06,1.50559029810093e-06,3197
"NTRK2+SCD",0.000330132556568663,6.85940090283665e-08,4.31388741395367e-08,3198
"MECP2+NPPA",0.000643287257239167,1.15627033281385e-06,1.10471521586053e-06,3199
"SOD2+SREBF2",0.000477145985604555,8.15977438173299e-07,7.59274585981906e-07,3200
"CFTR+SOD2",0.00188031514636922,2.80498355642589e-06,2.42252943005727e-06,3201
"GLUD1+PRKAG2",0.000357838024948376,-3.36727649763446e-07,-3.68196730438086e-07,3202
"EIF2S1+STAT4",0.000405871338014285,1.23736971202604e-06,1.19875713178175e-06,3203
"NR1I2+TRPV1",0.00174200179565454,1.97341934549122e-06,1.78515237458932e-06,3204
"CFTR+PPP3CA",0.00169467335026674,2.31947217121942e-06,2.24218803379639e-06,3205
"GABBR1+PLA2G4A",0.0006568230065368,1.16434934926968e-06,1.09028090256036e-06,3206
"KCNJ11+RYR1",0.00239055909122499,2.47369551920062e-06,2.24400486004139e-06,3207
"AKR1D1+SLC6A3",0.00132637222240817,1.58817844697623e-06,1.29442148910641e-06,3208
"PCNA+STAT4",0.000512065831152708,9.69317783816592e-07,9.0402120023203e-07,3209
"ADCY1+AURKB",0.000150324125910317,2.7006145375541e-07,2.64564505414455e-07,3210
"PRKAA1+SCN2A",0.000123997308484891,2.27249464246349e-07,2.25580071844256e-07,3211
"NR1I2+SCD",0.00032372740204778,5.56194821199618e-07,5.32168778266673e-07,3212
"GABRA1+GSTM1",0.000621658584122553,6.35084505762329e-07,5.60834797824761e-07,3213
"DLG1+PCNA",0.000356206511823665,5.24175037153185e-07,4.99387215691094e-07,3214
"CFTR+GLUD1",0.00180186029922214,2.22290503071321e-06,1.96879886704693e-06,3215
"NTRK2+PLA2G4A",0.000268369506560728,5.54018469101081e-07,5.3620838158519e-07,3216
"COL1A2+PCNA",0.000304456151257404,5.61448269320586e-07,5.50158913537047e-07,3217
"AURKB+XDH",0.000313962205403917,5.59929614230015e-07,5.40295043482963e-07,3218
"ACACA+TYMS",0.000316516255145505,1.31091077393286e-06,1.28681297484334e-06,3219
"EIF2AK2+TAC1",0.00160598128293354,2.0110634640913e-06,1.84939748626434e-06,3220
"ALDH3A1+PCNA",0.000324310159154351,5.2892503987767e-07,5.12452252521278e-07,3221
"CYP11B2+GLUD1",0.000301154240746504,5.02754321396459e-07,4.80169836003519e-07,3222
"AKR1D1+MGLL",0.00133260129966029,7.20366700845965e-07,4.1919575510807e-07,3223
"CYP11B2+SCN1A",0.000218368155273319,4.13406413768413e-07,4.02917741171294e-07,3224
"ACLY+DRD2",0.000355573397570197,5.9604719726547e-07,5.6834996553512e-07,3225
"GSTM1+HPRT1",0.000581162122270884,9.55300820781879e-07,8.87647451319751e-07,3226
"SCN2A+SDHA",0.000837586008031077,9.43165778810595e-07,8.64236345488045e-07,3227
"EIF2S1+TYMS",0.00033990635642478,9.39528188137473e-07,9.11036028172774e-07,3228
"CS+XBP1",0.00137774977535898,1.5931513991374e-06,1.39269073273773e-06,3229
"NOS2+NR1H4",0.000210539372824892,4.02797076026751e-07,3.95845128897676e-07,3230
"NQO1+SOD2",0.000777332335837544,1.78051804291535e-05,1.76826389114426e-05,3231
"PLA2G4A+PPP3CA",0.00019158983605494,-4.04731522074542e-07,-4.11543451317442e-07,3232
"AKR1D1+HK2",0.00128504999851176,1.33984448502655e-06,1.08899665585138e-06,3233
"ACACA+DPP4",0.00165326775903651,2.05605147673982e-06,1.85781282924236e-06,3234
"CFTR+GCLC",0.00170552353719244,1.86098635601706e-06,1.76506354510053e-06,3235
"GABRB3+RARA",0.000394442573887877,5.92653786046782e-08,2.05228221084042e-08,3236
"NCF2+PCNA",0.000300453166731218,2.37328302787887e-07,2.2699784441027e-07,3237
"DLG1+TYMS",0.000278342295604639,-1.66689873259962e-06,-1.6844874859423e-06,3238
"CALR+SREBF2",0.000347614756494363,7.00962831445828e-07,6.75839705976955e-07,3239
"GCK+PLA2G4A",0.000387828180725247,7.3339219142099e-07,6.982801162847e-07,3240
"DLG1+SCN1A",0.00016697897043183,1.41594090785624e-07,1.34771794502164e-07,3241
"BGLAP+GAD1",0.000807945472374172,2.13309757246538e-06,2.05704691325082e-06,3242
"CFTR+CS",0.00181066866091928,-8.31153769143e-08,-3.55539989005393e-07,3243
"ACLY+GABRA1",0.000575863810809318,6.24027739482003e-07,5.70826006240921e-07,3244
"ACLY+PRKAG2",0.000320215580851935,6.83283832958459e-07,6.5969083451467e-07,3245
"NR1H4+NR1I2",0.000314006852567106,2.91104548565402e-05,2.90908655983246e-05,3246
"ALDH3A1+STAT4",0.000312789045221251,-9.89740209011991e-07,-1.00558064908274e-06,3247
"ALDH2+AURKB",0.000169245894374948,1.27582677311722e-07,1.20435737605007e-07,3248
"AURKB+SCN2A",0.00019527670660846,3.77890175928819e-07,3.68511959614182e-07,3249
"GJA1+NR1H4",0.000305128801109,5.75999584806475e-07,5.53087631582905e-07,3250
"AURKB+SLC6A3",0.000368617362761503,6.13599961063471e-07,5.8923968682123e-07,3251
"ADCY1+TYMS",0.000248946373122894,5.37950609724724e-07,5.26205986228767e-07,3252
"NOS2+PLA2G4A",0.000187451580603626,1.2908918216592e-06,1.28492612228026e-06,3253
"CAMP+CYP17A1",0.00134077583905001,1.44039003568963e-06,1.36255306770749e-06,3254
"AKR1D1+STAT4",0.0012956185729186,1.70953478451086e-06,1.44803237089874e-06,3255
"RARA+RYR1",0.000285777744920668,4.25031231876538e-07,4.0646073418138e-07,3256
"GABRB3+NCF2",0.000249488321485636,4.0945562607142e-07,4.01152508100466e-07,3257
"CS+EIF2S1",0.000320167771221236,5.39013181533043e-07,5.13501346333101e-07,3258
"GABRG2+RYR1",0.000212892058610303,3.27056082993771e-07,3.15793672212017e-07,3259
"GLUD1+SCD",0.000359474783386715,-2.2110423834043e-06,-2.24305375706724e-06,3260
"AKR1D1+SCD",0.00125095299079514,2.88655940483551e-07,7.23304638405864e-08,3261
"CFTR+PRKAA1",0.00164858450306793,-1.22583279820176e-05,-1.22836763944978e-05,3262
"GABRB3+NR1I2",0.000325850910679604,5.25991770916612e-07,5.01716071465985e-07,3263
"EIF2AK2+STAT4",0.000358337137571607,-2.75473296063034e-07,-3.02550983377614e-07,3264
"HK2+SCN2A",0.000349312448135963,6.0197404516682e-07,5.75925961254775e-07,3265
"PRKAA1+TAC1",0.00151323769130896,1.78414497942203e-06,1.76109794913781e-06,3266
"ACACA+NQO1",0.000658605085461894,1.12623103232234e-06,1.05751982348856e-06,3267
"GATM+RYR2",0.000715757353902391,-5.61937374010668e-06,-5.67073195867351e-06,3268
"CYP11B2+TYMS",0.000331691572930448,5.70792086040939e-07,5.43750945047883e-07,3269
"ADRB2+GSR",0.000441718705106897,2.95582181508713e-07,2.53209527456555e-07,3270
"GFAP+SDHA",0.000906091241877571,1.84677761749796e-06,1.71857431086053e-06,3271
"ALDH2+GJA1",0.000218516468154739,3.78227760000627e-07,3.67032226167296e-07,3272
"ADCY1+XBP1",0.00127543167744415,1.19449052748966e-06,1.1175831087229e-06,3273
"PRKAG2+SCN2A",0.000312676746960561,5.54264509844415e-07,5.32181775425578e-07,3274
"RARA+SDHA",0.000915293607758216,2.0946571016589e-06,1.95992699558722e-06,3275
"ALDH2+BGLAP",0.000192053136127579,3.25364663988914e-07,3.16350391438291e-07,3276
"ALDH3A1+GABRA1",0.000517257996022313,-5.44318059381155e-06,-5.47222895230792e-06,3277
"ITGA5+TRPV1",0.00287592412747406,2.65096203466708e-06,6.18958405418368e-07,3278
"PROM1+TYMS",0.00137016247712984,1.60530520987301e-06,1.38640442226556e-06,3279
"GRM5+SCN2A",0.000304733053163142,4.70014644426975e-07,4.48783704309896e-07,3280
"GABRA1+XBP1",0.0016719197653926,2.16514954864966e-06,1.60877065447096e-06,3281
"CYP17A1+GABRG2",0.000173320549003653,2.63906250852486e-07,2.57076526843925e-07,3282
"GLUD1+PRKAG2",0.000357838024948376,-3.36727649763446e-07,-3.68196730438086e-07,3283
"GCK+NR1I2",0.000357420752918558,-5.53471606767886e-07,-5.8153198712052e-07,3284
"CYP11B2+GLUD1",0.000301154240746504,5.02754321396459e-07,4.80169836003519e-07,3285
"GABRA1+NPPA",0.000554209994942823,6.81091670839962e-07,6.37870998243528e-07,3286
"GJA1+NQO1",0.000664025773686849,1.31154357130292e-06,1.24007071045096e-06,3287
"CS+GABRB3",0.000375593556131926,6.23732773763486e-07,5.89057096322954e-07,3288
"BGLAP+XDH",0.000336681979035469,6.7350621424378e-07,6.48741576236844e-07,3289
"ACACA+ALDH2",0.000212150876062744,-7.49659580079332e-07,-7.60422527834592e-07,3290
"NPPA+SDHA",0.000823472794580504,1.12906593130457e-06,1.06055892112877e-06,3291
"BGLAP+NQO1",0.000678905450437917,4.25899452313194e-05,4.25323976539493e-05,3292
"ACLY+PTH",0.000414281572679864,6.58873444248087e-07,6.24385583902765e-07,3293
"CTSK+TFRC",0.000464182341924246,8.94332001677434e-07,8.41458494438285e-07,3294
"PCNA+RYR2",0.000341253534554165,6.13623990397549e-07,5.92756982831233e-07,3295
"ADCY1+GSTM1",0.000225491665648558,4.01080152090394e-07,3.90816726536514e-07,3296
"NR1H4+TRPV4",0.000312716109309275,5.35734473339211e-07,5.11533164160305e-07,3297
"ACACA+SCN1B",0.00136743865599842,1.45122466654879e-06,1.29016338501486e-06,3298
"CYP17A1+GABBR1",0.000571447117604929,-1.01038223787597e-07,-1.32129542751436e-07,3299
"ADCY1+DLG1",0.000158497830009985,-1.3887013272651e-07,-1.44912268074116e-07,3300
"CALR+TAC1",0.00160043613600391,1.53696735327724e-06,1.38289939755065e-06,3301
"GCK+KEAP1",0.000330907844089623,6.21428444702588e-07,6.00072810219565e-07,3302
"BGLAP+GABRG2",0.000221583316009633,2.59149588788254e-07,2.46904433343076e-07,3303
"GRM5+XDH",0.000423466043680598,7.12508369860032e-07,6.68058510178149e-07,3304
"EIF2AK2+SCN1A",0.000180077187157068,3.05093575736493e-07,2.97343541233452e-07,3305
"KCNQ2+PTGS1",0.000336278853658167,5.99443557014467e-07,5.73223473687712e-07,3306
"CYP17A1+HK2",0.000301754176061153,5.19097737905483e-07,5.0446405031046e-07,3307
"GCLC+IDO1",0.00058617491860824,1.77203497164768e-06,1.74136357200538e-06,3308
"ADRB2+PLA2G4A",0.000286690794802591,6.33857067944277e-07,6.13400977789169e-07,3309
"ALDH3A1+TRPV1",0.00169009984842505,2.6763739985336e-06,2.57369276068786e-06,3310
"DPP4+STAT4",0.00177385879497649,2.57797441804986e-06,2.19682250479636e-06,3311
"HPRT1+PTGS1",0.000551037620881045,8.75443447767577e-06,8.70266606989301e-06,3312
"KCNJ11+NPPA",0.00238402123322179,2.25686066535058e-06,2.04166518047444e-06,3313
"ACACA+SLC6A3",0.000412521746764871,7.44469139557502e-07,7.07783736952905e-07,3314
"EIF2S1+TRPV1",0.0017799659362554,1.81212086902693e-06,1.5618255788663e-06,3315
"CYP11B2+PRKAA1",0.000161946237689281,2.97740591403972e-07,2.95487671442274e-07,3316
"GFAP+TRPV4",0.000319737076320381,5.50350554129331e-07,5.25145831486995e-07,3317
"GJA1+MGLL",0.000424802642860711,6.85362474994733e-07,6.46239508683699e-07,3318
"ACACA+PRKCZ",0.00137685620262684,1.53594661278511e-06,1.37366885055723e-06,3319
"ACE2+KCNJ11",0.00237040321091175,2.71484887148787e-06,2.53193205757007e-06,3320
"MT-CYB+PRKCZ",0.00156368867264423,4.05806305114886e-07,9.1941393387529e-09,3321
"CALR+SLC6A3",0.000385078489367752,6.39177246464229e-07,6.10189282324036e-07,3322
"PTGS1+SLC6A3",0.000405899494334561,8.04407676691099e-07,7.69603751171744e-07,3323
"DRD2+EIF2S1",0.000393877866479042,5.94486952665285e-07,5.57623690666809e-07,3324
"GABRA1+XBP1",0.0016719197653926,2.16514954864966e-06,1.60877065447096e-06,3325
"NQO1+TRPV4",0.000671463268166028,1.1241974734455e-06,1.04870252193301e-06,3326
"GSTM1+PRKAG2",0.000365994824906402,6.67097363016289e-07,6.34170367330711e-07,3327
"GRM5+HK2",0.000437008560949081,7.68254800442847e-07,7.21162127570452e-07,3328
"ITGA5+PCNA",0.00151322765343609,1.97692027736895e-06,1.65093312998188e-06,3329
"PLA2G4A+SLC6A3",0.000428550575655051,2.07141104680009e-06,2.03058609449247e-06,3330
"GCK+NPPA",0.000335868439145792,-2.62486201552115e-07,-2.85257114263082e-07,3331
"GCLC+SCN1A",0.000130303387787745,2.92722987293992e-07,2.88542074455833e-07,3332
"SCN2A+SLC6A3",0.000390390604106394,5.67786644145585e-07,5.37282868529054e-07,3333
"ADRB2+TRPV4",0.000284262443514982,4.4272923549471e-08,2.40762171310749e-08,3334
"ALDH2+CS",0.00024811887791476,-1.24632452136453e-08,-2.61359326403365e-08,3335
"GCK+SCN2A",0.000351104605591512,6.67608507032291e-07,6.41373305243498e-07,3336
"CTSK+SCN2A",0.000312383675814876,6.11923403615044e-07,5.89878680790079e-07,3337
"EIF2AK2+SCN1A",0.000180077187157068,3.05093575736493e-07,2.97343541233452e-07,3338
