"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"ADCY1+PRKCZ",0.00130974992319832,1.15575430237325e-06,1.07666445603449e-06,1468
"AKR1D1+ALDH2",0.00112695308450461,8.64131915245814e-07,7.77948022889774e-07,1469
"ACACA+APRT",0.000193425604389175,3.00910816153355e-07,2.92725537254235e-07,1470
"SCN2A+SLC6A3",0.000390390604106394,5.67786644145585e-07,5.37282868529054e-07,1471
"CAMP+EIF2AK2",0.00138809200008838,1.63643498729549e-06,1.49827625373078e-06,1472
"AURKB+PRKAG2",0.000291478742068474,1.17701028856665e-06,1.15937504652219e-06,1473
"GOT1+SDHA",0.000774041427523575,-1.40370256886957e-05,-1.40805572205194e-05,1474
"PRKCZ+XDH",0.00147295877937903,1.20567300510022e-06,9.2317168121081e-07,1475
"ACACA+RYR2",0.000210780344142902,3.85110263345645e-07,3.74673867487019e-07,1476
"HK2+PRKCZ",0.00148546238424674,2.36660635200003e-07,-6.2637102171692e-08,1477
"KCNQ2+XBP1",0.00142403260561663,1.43097427951488e-06,1.17421001033513e-06,1478
"BAX+GATM",0.000808285338750658,1.61467910131385e-06,1.50858253400443e-06,1479
"APRT+SCD",0.000270436048158906,3.54042187122872e-07,3.41023258965123e-07,1480
"CACNB4+KCNJ11",0.00235944172216662,3.18113011821275e-06,3.02441911226303e-06,1481
"HK2+NOS2",0.000281085831747241,-4.07396572366103e-07,-4.17283774090116e-07,1482
"CYP17A1+RARA",0.000246280034409629,4.32804160843681e-07,4.21542684425624e-07,1483
"ACACA+KEAP1",0.000218868550627804,3.41473368137279e-07,3.29977032587081e-07,1484
"MGLL+NPPA",0.000383133566113192,5.1262195865931e-07,4.85477915423971e-07,1485
"CS+PLA2G4A",0.000311122798716035,5.52392411035108e-07,5.28380534436934e-07,1486
"DRD2+PROM1",0.00142468776954163,1.86998909146308e-06,1.58677444228594e-06,1487
"SLC6A4+TAC1",0.00156487839732466,1.07965419693379e-06,9.781776701967e-07,1488
"DRD2+XBP1",0.00145170301667252,1.96961426690567e-06,1.67995913280539e-06,1489
"DPP4+NOS2",0.00156418736231911,2.03403168697047e-06,1.97146455527264e-06,1490
"GABRA1+ITGA5",0.00170916445649749,-7.69931292832204e-07,-1.34478188140719e-06,1491
"MGLL+PRKCZ",0.00153541796883316,2.03118592811968e-06,1.67184543498067e-06,1492
"ALDH3A1+SCN1B",0.00130019208753296,1.23379446315131e-06,1.15567170577702e-06,1493
"ADH1B+SDHA",0.000731445326646485,1.15302786518612e-06,1.15161585012569e-06,1494
"GABRG2+ITGA5",0.00136424625729126,1.20873726661141e-06,1.06839624247623e-06,1495
"GLUD1+TRPV1",0.00178044185734594,1.95344984776913e-06,1.7026101917228e-06,1496
"ADH1B+CYP11B2",0.000148357687230871,1.73617220378119e-07,1.73333703279432e-07,1497
"BGLAP+DRD2",0.000349000176426029,6.46437023910096e-07,6.20324718036969e-07,1498
"ADRB2+GSR",0.000441718705106897,2.95582181508713e-07,2.53209527456555e-07,1499
"GFAP+SREBF2",0.000420739649266255,8.07756210585708e-07,7.64815444309619e-07,1500
"GLUD1+PROM1",0.00133951006231847,1.39056439285579e-06,1.20774068579355e-06,1501
"CS+PPP3CA",0.00021288712993206,3.65837775628819e-07,3.58061701621892e-07,1502
"CTSD+CYP11B2",0.000249790958653406,-1.1707157848706e-06,-1.18603228504988e-06,1503
"GABRG2+NR1I2",0.000228395232567014,3.18900029494529e-07,3.05897306929204e-07,1504
"AGTR1+SCD",0.000270848399964385,4.84021476787611e-07,4.70944003683194e-07,1505
"COL1A2+TYMS",0.000228604951898581,3.87311687055636e-07,3.79301072106486e-07,1506
"ALDH2+NCF2",0.000122412537378547,1.88127524891613e-07,1.84853589213496e-07,1507
"APRT+TYMS",0.000261187514506545,1.34914827527588e-05,1.34798698760985e-05,1508
"ATF4+GLUD1",0.000236275101218375,4.32769134528499e-07,4.20194565919907e-07,1509
"CAMP+NOS2",0.00132094439770869,1.33029850069022e-06,1.27770821589657e-06,1510
"NCOA2+PRKAG2",0.000272267657693614,8.99353832517491e-08,7.59941659600472e-08,1511
"ALDH2+PRKAG2",0.000286812916952539,4.6791656238554e-07,4.51087778907677e-07,1512
"NCOA2+SCN2A",0.000176948124872789,1.75047495165614e-07,1.67633718239912e-07,1513
"CTSK+GAD1",0.000901713060976417,1.69209503220191e-06,1.55036012905452e-06,1514
"COL1A2+KCNQ2",0.000255739100756047,3.62376765039585e-07,3.53189471224979e-07,1515
"ADH1B+TFRC",0.000262176795350566,3.24881010094202e-07,3.24377132043807e-07,1516
"ABCG2+EIF2AK2",0.00157791572006838,2.09743910917215e-06,1.9388155677591e-06,1517
"EIF2AK2+GCK",0.000350777210007203,6.46511062574184e-07,6.20350032454198e-07,1518
"AURKB+PCNA",0.000347134108057312,3.27155177393124e-08,1.01643224947878e-08,1519
"AGXT2+APRT",0.000313608648465968,2.399876898318e-07,2.24249949165589e-07,1520
"CALR+SREBF2",0.000347614756494363,7.00962831445828e-07,6.75839705976955e-07,1521
"NPPA+SCN1A",0.00016577627905956,6.34489272233196e-09,-4.00841582148814e-10,1522
"IDO1+PPP3CA",0.000575116882101212,2.03535014753342e-06,2.01063847937721e-06,1523
"COL1A2+GABRB3",0.00025316099708883,4.03078487143382e-07,3.94004654236113e-07,1524
"HK2+SLC6A4",0.000308702675291039,5.2049518339814e-07,5.04191220662698e-07,1525
"CTSK+KCNQ2",0.000415946864172456,5.00538243408677e-07,4.57399011444259e-07,1526
"PROM1+SREBF2",0.00142942580996441,1.88341432438843e-06,1.59459969661935e-06,1527
"GAD1+SLC6A4",0.000767917926780215,3.40092700024108e-06,3.35366835924056e-06,1528
"BTK+SCD",0.000324447005778161,5.71654406922306e-07,5.47482371993091e-07,1529
"DLG1+KCNQ2",0.000308006812969053,8.39941784458453e-07,8.19769420123961e-07,1530
"CTSK+PLA2G4A",0.000348822242473457,3.91280733591515e-07,3.617770166775e-07,1531
"GABRB3+RYR2",0.000289998891827459,4.93886047170378e-07,4.77114165398085e-07,1532
"ADRB2+TYMS",0.000326769671996963,8.49618263965013e-07,8.23538926275624e-07,1533
"CS+XBP1",0.00137774977535898,1.5931513991374e-06,1.39269073273773e-06,1534
"BAX+RARA",0.000350432521205146,5.75137433234119e-08,2.69132871544286e-08,1535
"GOT1+SLC6A3",0.000341220247551677,-1.64631590582331e-08,-3.32867446939389e-08,1536
"CTSD+STAT4",0.000355916165742043,6.31771849723961e-07,6.0552835390304e-07,1537
"CTSK+PCNA",0.000464298865854307,3.42329165681221e-07,2.89319634250162e-07,1538
"NCF2+STAT4",0.000290713963549849,5.00809593573237e-07,4.90875694536541e-07,1539
"GCK+GOT1",0.000302330115581007,4.81139597940938e-07,4.66670236232147e-07,1540
"APRT+TRPV1",0.0016885640189791,1.54959979259406e-06,1.44758406872558e-06,1541
"EIF2AK2+GCK",0.000350777210007203,6.46511062574184e-07,6.20350032454198e-07,1542
"GLUD1+NCF2",0.000194421825283619,3.55871104029681e-07,3.4974898910356e-07,1543
"AURKB+GABRB3",0.000300727577977056,4.76075970112788e-06,4.7426341515111e-06,1544
"CTSK+SLC6A3",0.000485472371264728,6.15907712830932e-07,5.58645704806793e-07,1545
"AGTR1+ALDH2",0.000145913609169823,2.4688711330878e-07,2.41677058698819e-07,1546
"NPPA+SCN2A",0.000202994862418149,5.81198296045748e-07,5.710056323327e-07,1547
"ABCG2+CYP17A1",0.00153022735670683,1.52025665300926e-06,1.43089005855135e-06,1548
"ACE2+IDO1",0.000605784090762729,-2.60945116736799e-07,-3.03009274227328e-07,1549
"DRD2+NCF2",0.000279344967506479,4.83701595332953e-07,4.74217745294325e-07,1550
"NPPA+PRKAG2",0.000302814173007815,4.99831061662181e-06,4.97914384889331e-06,1551
"ADCY1+GOT1",0.000123449802654996,1.68626306695785e-07,1.64830028404062e-07,1552
"GLUL+STAT4",0.00036606085358637,8.90319679647256e-07,8.61598300261335e-07,1553
"ADH1B+MECP2",0.00055096074145311,8.97786908149456e-07,8.96724292820394e-07,1554
"GOT1+SCN1A",0.000131603991762264,1.21849230483306e-07,1.17562776402735e-07,1555
"BAX+MECP2",0.000715062334591843,1.60062525222937e-06,1.50995051340086e-06,1556
"PTGS1+PTH",0.000422171729433041,6.86128576732337e-07,6.49297823840378e-07,1557
"IDO1+PTGS1",0.000651072861419966,1.35642027299099e-06,1.29136682414099e-06,1558
"ACACA+SCN2A",0.000239091618630449,4.11707171465991e-07,3.97584028366538e-07,1559
"BGLAP+SLC6A3",0.00039128730886262,6.78583749524897e-07,6.4785868914008e-07,1560
"ADCY1+KEAP1",0.000152003544917179,2.79849362794238e-07,2.74246355957963e-07,1561
"ADCY1+PROM1",0.00124861344861005,1.29661409653536e-06,1.22141671499154e-06,1562
"PPP3CA+SDHA",0.000776404985855295,1.11610519015759e-06,1.08189579817175e-06,1563
"ABCG2+PROM1",0.00264512966734731,-4.92305356403211e-06,-6.66088179179791e-06,1564
"CTSD+PLA2G4A",0.000250179883957369,4.30435829867903e-07,4.15246301010974e-07,1565
"DLG1+DPP4",0.00161801685904006,1.95426440785518e-06,1.80957191286968e-06,1566
"APRT+TAC1",0.00156031880472196,1.53566429661467e-06,1.44170271332289e-06,1567
"BAX+MGLL",0.000454810376720904,8.40187200146225e-07,7.92446468000918e-07,1568
"AKR1D1+SCN1A",0.00111631423465131,1.07838490048806e-06,1.0035390427543e-06,1569
"ALDH3A1+HK2",0.000303748987725672,1.79095588470624e-07,1.63900547134332e-07,1570
"BAX+GABRB3",0.000375714954390927,8.79153974620017e-07,8.44506373276488e-07,1571
"PARK7+SDHA",0.000792924416890606,1.26429517532944e-06,1.21815301556971e-06,1572
"NQO1+TRPV4",0.000671463268166028,1.1241974734455e-06,1.04870252193301e-06,1573
"ALDH2+BTK",0.000199394531120278,2.10161682501209e-07,2.00531563687711e-07,1574
"KCNJ11+NCF2",0.00233017258948964,2.69716019640764e-06,2.60645843330742e-06,1575
"CS+NCF2",0.000205546838109472,3.48624718315982e-07,3.42061261759952e-07,1576
"AKR1D1+SDHA",0.00177395130760571,2.76516116859415e-06,2.00505623892955e-06,1577
"GOT1+HK2",0.000300608855249518,4.86486177897483e-07,4.72120016303812e-07,1578
"KCNQ2+XBP1",0.00142403260561663,1.43097427951488e-06,1.17421001033513e-06,1579
"HPRT1+SCN2A",0.000527627764625782,6.14751395344726e-07,5.69379160153538e-07,1580
"DPP4+EIF2AK2",0.00163102022861106,2.04166518491533e-06,1.87729650535928e-06,1581
"PRKCZ+TAC1",0.00274351347658641,4.14956093097718e-06,2.28671965341043e-06,1582
"DRD2+GCLC",0.000297996316077964,4.87909337154591e-07,4.73963519653786e-07,1583
"BGLAP+KCNQ2",0.000321970553902262,7.78511333954235e-07,7.55364127691394e-07,1584
"GABBR1+GOT1",0.000571258394776453,8.22647328813098e-07,7.92124406401307e-07,1585
"GOT1+STAT4",0.000310873682426438,5.4238485558411e-07,5.27408501427296e-07,1586
"GAD1+GOT1",0.000737364129709261,-1.90967381410445e-05,-1.91383798745504e-05,1587
"DLG1+SLC6A3",0.00037720642444794,6.21896824926083e-07,5.9512050010202e-07,1588
"STAT4+XBP1",0.00146268553736495,1.61354223104926e-06,1.31014173110344e-06,1589
"CALR+SREBF2",0.000347614756494363,7.00962831445828e-07,6.75839705976955e-07,1590
"APRT+MGLL",0.000351953628866086,5.75285501569489e-07,5.57160392267164e-07,1591
"MGLL+PROM1",0.00147392498864463,1.80174738073635e-06,1.4600920936747e-06,1592
"CTSD+GLUD1",0.000259553497353182,4.10045003840231e-07,3.93871525838918e-07,1593
"HK2+RARA",0.000424345303945861,-9.58664030714651e-07,-1.00312730588747e-06,1594
"ACLY+SCN1B",0.00135308371601461,1.62762128685934e-06,1.48454035897583e-06,1595
"GAD1+PARK7",0.000761521723306346,1.47907362002542e-06,1.43493459159316e-06,1596
"GLUD1+RYR2",0.000234908853864568,4.14535250459203e-07,4.02168885527132e-07,1597
"GOT1+SLC6A3",0.000341220247551677,-1.64631590582331e-08,-3.32867446939389e-08,1598
"HK2+SCN2A",0.000349312448135963,6.0197404516682e-07,5.75925961254775e-07,1599
"EIF2AK2+KCNH2",0.000531496825648237,9.47684708374474e-07,9.02025495963521e-07,1600
"GFAP+TAC1",0.00167400103051163,2.17521178580427e-06,1.91187687170746e-06,1601
"DRD2+NR1I2",0.000355742331396791,6.37283792737087e-07,6.09556005004563e-07,1602
"GFAP+NQO1",0.000704516278797973,1.37125910348868e-06,1.27845906849888e-06,1603
"CYP17A1+GLUD1",0.000215658381558903,3.59543997574541e-07,3.5014241706044e-07,1604
"GLUL+KCNQ2",0.000327097249413266,4.39300719801139e-07,4.14994154707138e-07,1605
"BAX+TYMS",0.000350628270333941,3.29751725258731e-07,2.99163924410983e-07,1606
"DLG1+NR1H4",0.000264481062076327,3.62222061678352e-07,3.46145016982824e-07,1607
"APRT+PRKAG2",0.000270263033717244,3.69242266151648e-06,3.6796242822712e-06,1608
"COL1A2+PTH",0.00034105285188768,-1.36955639828962e-07,-1.49860821863079e-07,1609
"DRD2+PTGS1",0.000363479495583352,6.38782276296546e-07,6.09203465451458e-07,1610
"PROM1+PTH",0.00148344024419778,2.03976099744096e-06,1.68710960712914e-06,1611
"DPP4+PRKCZ",0.00276861280537077,4.26898569161338e-06,2.37500177935335e-06,1612
"CTSK+PLA2G4A",0.000348822242473457,3.91280733591515e-07,3.617770166775e-07,1613
"BGLAP+PRKAG2",0.000313481908743474,5.73457552888179e-07,5.51214622723784e-07,1614
"GABRB3+TRPV4",0.000353195273238405,5.87480569524956e-07,5.57489453933968e-07,1615
"DLG1+KCNH2",0.00052071155518274,3.09259346542579e-06,3.05240000897378e-06,1616
"PPP3CA+SCD",0.000254622791872494,3.7502882643814e-07,3.65292850856846e-07,1617
"CS+MT-CYB",0.000484998950998516,9.66349836817315e-07,9.13614620956515e-07,1618
"GABRA1+NOS2",0.000501373120820547,7.43768865274497e-07,7.24867503132387e-07,1619
"CAMP+DLG1",0.00137522397894807,1.68752017126739e-06,1.56590009192659e-06,1620
"CTSK+SREBF2",0.000448060371535441,7.25656786881856e-07,6.76029272561607e-07,1621
"ALDH2+PRKAG2",0.000286812916952539,4.6791656238554e-07,4.51087778907677e-07,1622
"CS+ITGA5",0.00141804779724386,1.69958490681132e-06,1.49246897684918e-06,1623
"ADH1B+CYP11B2",0.000148357687230871,1.73617220378119e-07,1.73333703279432e-07,1624
"KEAP1+TAC1",0.00158621074773579,2.05992130453136e-06,1.92795098385989e-06,1625
"BTK+RARA",0.000302143289255041,5.762149722921e-07,5.54644609906951e-07,1626
"ALDH2+NR1I2",0.000198789633327534,3.09495863382026e-07,2.99923907598476e-07,1627
"GATM+PROM1",0.00182741905804873,2.95461281241138e-06,2.19533553402762e-06,1628
"GCK+PTGS1",0.000366361208556376,6.51340530954947e-07,6.21406924583567e-07,1629
"ABCG2+BAX",0.00163512407064403,2.02332084264789e-06,1.78048780297146e-06,1630
"ADRB2+TRPV4",0.000284262443514982,4.4272923549471e-08,2.40762171310749e-08,1631
"PLA2G4A+SLC6A4",0.000213092888151523,2.40702539677784e-07,2.30865121131352e-07,1632
"GOT1+SREBF2",0.000304223548017846,5.13977588934011e-07,4.99397018516312e-07,1633
"IDO1+NFATC1",0.000595022243499499,6.28138260849731e-07,5.92207330285532e-07,1634
"RYR1+STAT4",0.000351604920861059,6.58034030709409e-07,6.32877697137602e-07,1635
"SCN2A+SREBF2",0.000352922604778927,6.2510367848656e-07,5.98666838103057e-07,1636
"ACE2+CFTR",0.00172755079117692,2.27032545008221e-06,2.13877252885908e-06,1637
"RYR1+SCN2A",0.000208261567659851,-4.86928226628436e-07,-4.97807449595378e-07,1638
"GCK+GLUL",0.000357229953080074,5.41275452681234e-07,5.13526374201767e-07,1639
"GATM+GCLC",0.000702927971656497,3.32027937588464e-06,3.28289168283202e-06,1640
"ADH1B+GATM",0.000641996868144146,-1.29027781092805e-06,-1.29152115435627e-06,1641
"BAX+GAD1",0.000863924317761722,1.87697408926546e-06,1.76171520749335e-06,1642
"APRT+SLC6A3",0.000344830622881265,5.56136313223377e-07,5.38457393561842e-07,1643
"NCF2+STAT4",0.000290713963549849,5.00809593573237e-07,4.90875694536541e-07,1644
"ADH1B+GCK",0.000243930577425,-1.04124635136316e-07,-1.04593972038991e-07,1645
"ALDH3A1+NR1H4",0.000232621475805606,4.0666047873561e-07,3.959764524053e-07,1646
"ABCG2+PROM1",0.00264512966734731,-4.92305356403211e-06,-6.66088179179791e-06,1647
"ATF4+SCN1B",0.00131691171454995,-2.35364962519746e-07,-3.35993620148578e-07,1648
"CYP11B2+GFAP",0.00032279676781044,5.59199331617855e-07,5.33457512497115e-07,1649
"BAX+GATM",0.000808285338750658,1.61467910131385e-06,1.50858253400443e-06,1650
"PRKCZ+STAT4",0.00149723370973043,1.8111598872883e-06,1.49914968972098e-06,1651
"APRT+CAMP",0.00134254718266758,1.28854125303057e-06,1.20824227156646e-06,1652
"EIF2AK2+GABRA1",0.000568447041858322,9.21409534893058e-07,8.71754199049946e-07,1653
"CAMP+NPPA",0.00137394655195411,1.47624705515437e-06,1.35599183415103e-06,1654
"AURKB+KCNH2",0.000509061757748008,2.23502140128673e-08,-1.4216552601809e-08,1655
"CTSK+SREBF2",0.000448060371535441,7.25656786881856e-07,6.76029272561607e-07,1656
"ALDH2+ATF4",0.000164294006750665,2.90217130660686e-07,2.83492603392332e-07,1657
"CFTR+SLC6A4",0.00171516716555231,1.9869693528296e-06,1.87535979523368e-06,1658
"ITGA5+TAC1",0.00274923277575501,4.03851654606768e-06,2.16693958809966e-06,1659
"ADH1B+KCNQ2",0.000214310051713129,3.09462874992228e-07,3.09051763403012e-07,1660
"NPPA+PTH",0.000392255261956298,3.46953387353466e-07,3.18935718834901e-07,1661
"ADH1B+HPRT1",0.00042088102797333,2.51515087534848e-07,2.50703396931229e-07,1662
"NCOA2+XDH",0.000295821026970566,5.42341854425921e-07,5.26820104429504e-07,1663
"GSR+RYR1",0.00040149125254596,7.07267474919782e-07,6.77107359181583e-07,1664
"AGTR1+MECP2",0.000612282329139902,1.10355589832967e-06,1.06897577978327e-06,1665
"GFAP+SCN1B",0.00141354984774755,1.92862730719057e-06,1.71110104307814e-06,1666
"GCLC+KCNH2",0.000481264173447404,4.59002982733381e-07,4.34371197677308e-07,1667
"CS+HK2",0.000407426176567194,1.53509322720069e-06,1.4952973456106e-06,1668
"IDO1+PRKAA1",0.000542560584963048,1.02542928803739e-06,1.0173241117295e-06,1669
"GOT1+TFRC",0.000318659820274236,-1.00533764846311e-06,-1.02087189202127e-06,1670
"CAMP+GLUD1",0.00143446462667007,1.70031583723862e-06,1.50287403022364e-06,1671
"GFAP+MGLL",0.000465806926426393,1.24920340160983e-06,1.19840632128998e-06,1672
"GLUD1+TAC1",0.00165194539165725,1.67651327176443e-06,1.44547740477119e-06,1673
"KCNJ11+NOS2",0.00233182062022674,2.85903258789855e-06,2.76492281259255e-06,1674
"ABCG2+CS",0.00163520177571452,1.96717167089133e-06,1.72414185550807e-06,1675
"AURKB+MT-CYB",0.000405754659608459,7.16444009674078e-07,6.88878440957552e-07,1676
"GLUD1+MECP2",0.00070450665464461,2.03756620131834e-06,1.95292010141124e-06,1677
"CTSD+GLUD1",0.000259553497353182,4.10045003840231e-07,3.93871525838918e-07,1678
"HSD3B2+STAT4",0.000267863435583493,4.38033702643281e-07,4.33811375266657e-07,1679
"PRKAA1+SLC6A3",0.000297269492378738,3.82171850277224e-07,3.77835539855376e-07,1680
"DLG1+PCNA",0.000356206511823665,5.24175037153185e-07,4.99387215691094e-07,1681
"DRD2+GOT1",0.000298392467535602,-5.87170435273343e-07,-6.01468295280405e-07,1682
"GABRB3+NPPA",0.000303986385614907,5.05479308188228e-07,4.85779652392715e-07,1683
"GABBR1+PROM1",0.00169645184671907,2.48312075978863e-06,1.87851708055575e-06,1684
"NR1I2+SCD",0.00032372740204778,5.56194821199618e-07,5.32168778266673e-07,1685
"GLUD1+RARA",0.000339966592924457,5.88200483098156e-07,5.59634541708043e-07,1686
"DPP4+RARA",0.00170816036439048,2.38051863588051e-06,2.09915089621759e-06,1687
"RYR2+SCN2A",0.000188417075980496,-1.92746805183219e-08,-2.79525048663132e-08,1688
"GABRG2+KEAP1",0.000200766763663318,3.81837882201808e-07,3.71942029508965e-07,1689
"KCNH2+NCF2",0.000463038800822102,8.7735220943852e-07,8.60601369501168e-07,1690
"CALR+TRPV4",0.000246412594552492,2.51327490041753e-07,2.36581097157185e-07,1691
"ADRB2+KCNQ2",0.000354088223463611,1.01174006483795e-06,9.81829934576517e-07,1692
"BTK+SDHA",0.000846326993771407,1.44681284364179e-06,1.36187932975318e-06,1693
"ACACA+RYR2",0.000210780344142902,3.85110263345645e-07,3.74673867487019e-07,1694
"BTK+KCNJ11",0.00240684399593616,2.57834383410316e-06,2.31154911256581e-06,1695
"NFATC1+TAC1",0.00157038553155076,6.12433230384735e-06,6.0221628730428e-06,1696
"CACNB4+PLA2G4A",0.000213633348220332,1.15022143920562e-07,1.05088098778516e-07,1697
"COL1A2+GABRG2",0.000155772192163339,2.69919267603669e-07,2.65059076798302e-07,1698
"MECP2+PTGS1",0.00067292206439018,1.22118900736101e-06,1.1534169951366e-06,1699
"GLUL+SCN1A",0.000186659383532461,3.2819366901915e-07,3.19973185503031e-07,1700
"RYR2+SLC6A3",0.000362104204104763,5.61788172981359e-07,5.39247193565018e-07,1701
"ADH1B+NR1H4",0.00017121639767359,2.67851862689739e-07,2.67524213448667e-07,1702
"RYR1+SCN1A",0.000174666684005675,2.56168589563011e-06,2.55448578090345e-06,1703
"GLUL+SREBF2",0.000359160527507951,6.11357499957776e-07,5.83395147524257e-07,1704
"ACACA+PROM1",0.00131556212199957,1.51510621360096e-06,1.36081507051689e-06,1705
"PRKCZ+SCN2A",0.00135481764315115,1.4306845199652e-06,1.29575116492031e-06,1706
"NR1H4+PTGS1",0.000293277635688427,6.45028971346662e-07,6.2413199353184e-07,1707
"GCK+RARA",0.000427984787753632,9.54429069888185e-07,9.09646390323537e-07,1708
"NCOA2+TFRC",0.000328892377482459,5.82581720420805e-07,5.6480003218784e-07,1709
"AURKB+TAC1",0.00158443932663965,1.95573931838222e-06,1.8262670440361e-06,1710
"HK2+PARK7",0.000303722173778942,1.63871289871054e-08,1.15941478640025e-09,1711
"ACLY+SREBF2",0.000360528618665534,8.21600779077336e-07,7.93355892425573e-07,1712
"CFTR+DLG1",0.00174292108895469,2.48978653716314e-06,2.33326238330278e-06,1713
"GABRG2+SLC6A4",0.000180287340861285,2.82705587051346e-07,2.75096324942048e-07,1714
"ABCG2+EIF2AK2",0.00157791572006838,2.09743910917215e-06,1.9388155677591e-06,1715
"MT-CYB+NOS2",0.000359716689166456,7.22184407830895e-08,5.91164891483587e-08,1716
"AGTR1+AGXT2",0.000314201114151813,5.5009308619347e-07,5.34284574249533e-07,1717
"SCN2A+TRPV1",0.00173260741660297,1.05847147935378e-07,-7.01740575648202e-08,1718
"HK2+PARK7",0.000303722173778942,1.63871289871054e-08,1.15941478640025e-09,1719
"CYP17A1+KCNQ2",0.000273377212141379,4.47871798869848e-07,4.34961466289074e-07,1720
"CYP17A1+MECP2",0.000610044384322994,1.07248624825473e-06,1.03911643734023e-06,1721
"GOT1+SCN1A",0.000131603991762264,1.21849230483306e-07,1.17562776402735e-07,1722
"BAX+GABRB3",0.000375714954390927,8.79153974620017e-07,8.44506373276488e-07,1723
"IDO1+RARA",0.000711638079635701,6.18569624188936e-07,5.21245308360285e-07,1724
"PLA2G4A+TRPV4",0.000286939046283408,-1.26788869037053e-06,-1.28865664705824e-06,1725
"MECP2+TRPV4",0.000692536398770871,1.29516737690238e-06,1.21667892560851e-06,1726
"RYR1+SDHA",0.000829609214744509,9.34582278566687e-07,8.61460761503174e-07,1727
"GABBR1+PRKAA1",0.00052704465415776,9.4812858519866e-07,9.40261245196972e-07,1728
"ALDH2+BGLAP",0.000192053136127579,3.25364663988914e-07,3.16350391438291e-07,1729
"AGTR1+SDHA",0.000792611486415629,1.21438986377953e-06,1.16843941944111e-06,1730
"AKR1D1+SDHA",0.00177395130760571,2.76516116859415e-06,2.00505623892955e-06,1731
"CYP11B2+RYR2",0.000226836966337185,5.24627360221075e-07,5.12916247030759e-07,1732
"AURKB+SDHA",0.000815816296150351,9.82755567369153e-07,9.19722627945596e-07,1733
"ADRB2+AGXT2",0.000392211834055911,6.24289750561502e-07,5.88947098867365e-07,1734
"COL1A2+PCNA",0.000304456151257404,5.61448269320586e-07,5.50158913537047e-07,1735
"ACLY+ADCY1",0.000179465421822789,1.76691418052322e-07,1.69337422417648e-07,1736
"CAMP+CTSK",0.00148412478231086,2.4243701852722e-06,2.16428184263151e-06,1737
"BTK+SDHA",0.000846326993771407,1.44681284364179e-06,1.36187932975318e-06,1738
"PPP3CA+PRKAG2",0.000250741393171605,5.08065689519555e-09,-4.4903850637823e-09,1739
"GABRB3+SLC6A4",0.000277523899216092,2.66001599635857e-07,2.51795331696059e-07,1740
"CALR+SCN1B",0.00134030763935633,1.63207661818543e-06,1.50480968541533e-06,1741
"HPRT1+NCOA2",0.000487906254596493,8.2941507562051e-07,8.00770788345062e-07,1742
"GCK+XBP1",0.00145415756929823,1.5581317693858e-06,1.26500224462145e-06,1743
"AKR1D1+MECP2",0.00159362387835105,2.4793394319822e-06,1.90732062033128e-06,1744
"CYP17A1+KCNJ11",0.00235111025804902,2.44725260123424e-06,2.30796414535384e-06,1745
"CYP17A1+IDO1",0.000587113175429477,1.27091578594474e-07,9.50603430416308e-08,1746
"CYP11B2+NOS2",0.000187726830222168,3.53838026212472e-07,3.4782245872389e-07,1747
"ALDH3A1+DRD2",0.000300178003741602,-2.24916123559016e-06,-2.26428403460321e-06,1748
"ADRB2+DRD2",0.000382423950697319,2.18663677853392e-06,2.15289523486373e-06,1749
"MT-CYB+NCF2",0.000335265164533194,-2.28902142976883e-05,-2.29028417862986e-05,1750
"GCK+NFATC1",0.000310968859196348,5.97049201189748e-07,5.80515991166486e-07,1751
"RYR2+SCN1A",0.000151970808074497,1.78699653297087e-07,1.72956473809549e-07,1752
"SLC6A4+TAC1",0.00156487839732466,1.07965419693379e-06,9.781776701967e-07,1753
"CYP11B2+RYR2",0.000226836966337185,5.24627360221075e-07,5.12916247030759e-07,1754
"CAMP+CYP17A1",0.00134077583905001,1.44039003568963e-06,1.36255306770749e-06,1755
"STAT4+XBP1",0.00146268553736495,1.61354223104926e-06,1.31014173110344e-06,1756
"PPP3CA+RARA",0.000232340606676984,4.026744943042e-07,3.93986416380443e-07,1757
"ITGA5+MECP2",0.00180142273287187,2.98877812854315e-06,2.3030764142451e-06,1758
"MT-CYB+TRPV4",0.000462212485976221,5.39475723648764e-07,4.93864849793191e-07,1759
"ALDH3A1+SCN2A",0.000171867803753001,2.92696366144263e-07,2.85845937142426e-07,1760
"PARK7+TRPV4",0.000206872481059772,3.36025794078765e-07,3.26954262552803e-07,1761
"BGLAP+SCN1A",0.000180880186922416,1.56704476061975e-08,7.84205944626137e-09,1762
"BGLAP+IDO1",0.000636357521220932,1.12389650919198e-06,1.06646703501578e-06,1763
"ACLY+XDH",0.000343239899149084,6.07733558366519e-07,5.81465793181302e-07,1764
"NCF2+SDHA",0.000766985904005701,-9.84019961514093e-07,-1.01289466869492e-06,1765
"ITGA5+SCN1A",0.00132386499817283,1.2409245456757e-06,1.15120383736844e-06,1766
"ATF4+HPRT1",0.00050120120271202,1.11705252092698e-06,1.08295989964535e-06,1767
"NFATC1+SCN2A",0.000176517855223324,-1.33247950118154e-07,-1.40648507618302e-07,1768
"AKR1D1+SREBF2",0.00128888296428864,1.58913829118035e-06,1.33454666662036e-06,1769
