"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"ATF6+HDAC6+PPP2CA",0.000146659809927341,5.04424193858988e-07,4.98457236708383e-07,3097
"BTK+FOXM1+TOP2A",0.000172022760165147,5.8553564619146e-07,5.76408119457028e-07,3098
"MAOA+NOS1+VTN",0.000112904260153202,3.90087448010057e-07,3.86810311447938e-07,3099
"AFP+RAC1+SLC6A3",0.00010141123321894,3.46459149258571e-07,3.43073715436404e-07,3100
"GDNF+NR1H4+PROM1",0.000250227066661113,8.71755587938949e-07,8.52387248895248e-07,3101
"ACACA+CACNA1D+CYP7A1",0.000118812765058873,-4.62652045896128e-07,-4.67272851967238e-07,3102
"AFP+GSTP1+SYP",0.000215905555860596,-1.08160312262129e-07,-1.20552406612795e-07,3103
"CYP2C9+POU5F1+YWHAZ",0.000183799041449606,6.49789703488501e-07,6.39827618553745e-07,3104
"GRIA1+NLRP3+SIRT3",0.000149456374479939,-3.40606107429586e-07,-3.47005830736435e-07,3105
"ABCB1+HDAC4+RYR2",0.00019159607573338,6.603557982654e-07,6.48303286832075e-07,3106
"CD163+GRIN1+TAC1",0.00011612028203567,8.25376948454526e-07,8.21050924026956e-07,3107
"ACE2+NOS1+PARK7",0.000201511209339422,7.08412764782729e-07,6.97538563132483e-07,3108
"LPL+NPY+SREBF2",0.000150955165582611,-3.77294995868027e-06,-3.77898903003437e-06,3109
"CYP1A2+NOS1+OPRM1",0.00010752495320554,3.72115193547629e-07,3.68294717500994e-07,3110
"AGTR1+CACNA1D+SREBF2",8.07614037254822e-05,1.12671044871782e-06,1.12491338999376e-06,3111
"ABCG2+DPP4+NLRP3",0.000113124570763623,3.97068182778071e-07,3.92929117243312e-07,3112
"GSTP1+NOS2+YWHAE",0.000230106517386086,1.02075333363594e-06,1.00605434127932e-06,3113
"CYP2E1+PROM1+SYP",0.000189892211764353,6.64108016246168e-07,6.52718572191624e-07,3114
"APOA1+PRKCB+SOX9",0.000117209559124642,4.09927678246547e-07,4.05613668985616e-07,3115
"BMP4+MAPK9+PPARD",0.000115915040424186,4.01407422856437e-07,3.97483487124539e-07,3116
"C3+SLC6A3+TAC1",0.000122702753289516,-6.4999600335458e-07,-6.54990212622941e-07,3117
"ABCB1+FURIN+PTK2",0.000155785502375827,5.44334581853434e-07,5.3724630777463e-07,3118
"APOA1+NCF1+PTGS1",0.000213534913733104,7.40231720808282e-07,7.28776506031537e-07,3119
"CD163+HSPA1B+NOS1",0.000155920034229595,5.44528088508578e-07,5.37664448740927e-07,3120
"MMP1+NTRK1+SLC6A3",0.0011888406231414,2.44259163362237e-06,2.37325470420213e-06,3121
"GRIA1+HDAC3+HTR2A",0.000168580564973264,-2.84001982930882e-07,-2.92535109247538e-07,3122
"CYP2E1+DDIT3+GRIN1",0.000116974848087148,3.95151709686736e-07,3.91048552539353e-07,3123
"HDAC4+PRKCB+SLC6A3",0.00011775560568239,4.03769886636596e-07,3.9935610729458e-07,3124
"CYP2C9+IDO1+NCF1",0.000204842708709907,-1.01268534902221e-06,-1.02354486408718e-06,3125
"ATF6+HDAC3+PARK7",0.000190739422555541,6.54084241880071e-07,6.44951490991197e-07,3126
"ABCG2+OPRM1+SIRT3",0.000117629769183281,4.05194723884783e-07,4.00687234614061e-07,3127
"ATF6+FOXM1+PROM1",0.000172889082371008,5.93160971340545e-07,5.83940024667662e-07,3128
"CACNA1D+GRM5+NOS2",0.000164321596929695,-8.73709263826683e-08,-9.49691965068666e-08,3129
"C3+GRM5+XDH",0.000173447989924247,5.95720323626203e-07,5.8697089888593e-07,3130
"PROM1+RXRA+TH",0.00019935795126913,6.99864507569536e-07,6.87116115560826e-07,3131
"ABCB1+CCNA2+RYR2",0.000148810183019821,5.15976739556834e-07,5.09745941346118e-07,3132
"PROM1+SCD+VTN",0.000145146638315552,3.27926358578701e-06,3.27407061628815e-06,3133
"CACNA1D+HSPA1B+PTK2",0.000136680165231606,6.79193484010021e-07,6.74653256593771e-07,3134
"BGLAP+GSTP1+SYP",0.000225793661493334,7.81438037833482e-07,7.67448921412672e-07,3135
"CYP2C19+NCF1+TJP1",9.31081197758088e-05,3.10884511245391e-07,3.0884874901993e-07,3136
"CYP2C9+NOS2+NR1H4",0.000212727321682094,-1.15485412899297e-07,-1.28876962990354e-07,3137
"PPARD+SLC6A4+SREBF2",0.000110961146305266,-2.6548401044213e-07,-2.68807085035405e-07,3138
"DNMT1+GRIA1+PTK2B",0.000152683594817127,5.30092876704913e-07,5.23675574570781e-07,3139
"CYP19A1+GDNF+SIRT3",0.00018214080779233,6.27152267340669e-07,6.17691859439162e-07,3140
"BACE1+NOS1+PPARD",0.000180650118480674,-2.36530266062296e-06,-2.37576785688809e-06,3141
"PARK7+PPARD+VIM",0.000219799911538421,7.80799930044651e-07,7.67172096516333e-07,3142
"BGLAP+CTSD+LPL",0.000209696420987115,-9.96784266349415e-07,-1.01019741360897e-06,3143
"CYP2C19+SLC6A3+THBS1",7.51747867587804e-05,2.52761129915235e-07,2.51061353595539e-07,3144
"BMP4+CYP19A1+PROM1",0.000217632377373267,-9.72527892662001e-08,-1.11315288431335e-07,3145
"ACE2+CYP2C9+HDAC4",0.000153456577146049,5.31712925244676e-07,5.23966659837782e-07,3146
"AURKA+CEBPA+XDH",0.000113978901519429,3.94134510806055e-07,3.9011815444745e-07,3147
"BMP4+NPY+PRKCB",0.000152900121771271,5.28239469832492e-07,5.22068883790361e-07,3148
"COMT+FABP4+MAPK9",0.000194397256041423,1.0935378333965e-06,1.08601379533724e-06,3149
"ACACA+ATF6+GRIN1",0.000122348504708381,4.13675555033244e-07,4.08771847593137e-07,3150
"CYP7A1+GSTP1+NCF1",0.000201052854669759,1.54093047122217e-06,1.53153130033612e-06,3151
"NOS2+NR1I2+SLC6A3",9.13076768909171e-05,3.12999321017138e-07,3.10346312870635e-07,3152
"CYP2C9+PTGS1+RXRA",0.000233645693783369,-6.05679220433419e-06,-6.07347028502847e-06,3153
"COMT+NR1I2+PTK2B",0.000214605869011675,1.58982470277458e-06,1.57907752507125e-06,3154
"ACLY+DNMT1+LPL",0.000158273055166802,-3.08001862014962e-07,-3.14898993991619e-07,3155
"AGTR1+BMP4+GRIN1",9.84885364319066e-05,-5.02022469539565e-06,-5.02371117572231e-06,3156
"APOA1+BGLAP+OPRM1",0.000141071191402053,4.8792114593077e-07,4.81434626720123e-07,3157
"CD163+PROM1+PTK2B",0.000167299724811665,5.74803325048556e-07,5.6636328493731e-07,3158
"ACACA+MAP1LC3B+NLRP3",0.00015066393203822,-3.33822962828023e-07,-3.40958923428225e-07,3159
"CS+GDNF+PRKCB",0.000190734049562713,6.53753837620563e-07,6.43780523779114e-07,3160
"HDAC4+MAOA+SYP",0.000165809040374887,5.79990173998901e-07,5.7111133744403e-07,3161
"C3+NR1H4+YWHAE",0.000211943388411573,7.30527281000981e-07,7.17374984637864e-07,3162
"NCF1+NPY+PTGS1",0.000253525139114252,8.75232350705524e-07,8.57549897204102e-07,3163
"ACE2+APOA1+HDAC4",0.000153125050008973,-7.47360571207167e-07,-7.55199038526833e-07,3164
"GJA1+HDAC2+PRKCB",0.000136780829626537,4.76919252756502e-07,4.72695672604218e-07,3165
"CANX+CYP2C9+LYN",0.000247873025353784,8.67100204415827e-07,8.51667087187202e-07,3166
"GRIA1+NOS2+PTK2B",0.000176336183123293,6.10990929406086e-07,6.01360467200607e-07,3167
"CEBPA+CYP2C9+NOX4",0.000132606046022055,4.63870155398283e-07,4.58470168940295e-07,3168
"CEBPA+DPP4+RXRA",0.000137857217948012,4.84711645598601e-07,4.78541238524421e-07,3169
"CDH5+CTSD+RYR2",0.000239922450725127,8.20084557262568e-07,8.01996576149655e-07,3170
"FURIN+IDO1+MAPK9",0.000232967784213778,8.00724141991616e-07,7.85569929884211e-07,3171
"CYP1A1+MAPK9+PRKCB",9.69840247728726e-05,3.32666642899326e-07,3.2961963714051e-07,3172
"ATF6+MMP1+NOS1",0.0012002934862736,2.46530201841733e-06,2.38270992525269e-06,3173
"CALM1+F2+NOS1",0.00017182343415012,1.45215675406707e-06,1.44359628728719e-06,3174
"GJA1+INSR+NOS2",0.000165813497792988,2.08015261549122e-06,2.07249138794996e-06,3175
"CYP2C9+SIRT3+TOP2A",0.000127208177858829,4.30671682205563e-07,4.25459678266016e-07,3176
"CYP2C9+CYP7A1+POU5F1",0.000128293780455313,1.39263339749007e-08,8.61649385175411e-09,3177
"CS+RAC1+RXRA",0.000194175241627903,1.95184527240766e-06,1.94156668809065e-06,3178
"CDH5+IDO1+NOS1",0.000236687286368498,2.11865208356032e-05,2.11737663950995e-05,3179
"AFP+BACE1+BTK",0.000211385011802179,7.31770194439818e-07,7.17728610766244e-07,3180
"CACNA1C+F2+YWHAE",0.000184067084371686,6.30728576367368e-07,6.20080491731123e-07,3181
"APOA1+GDNF+TFAM",0.000159352563226522,5.54182567835682e-07,5.45831730702773e-07,3182
"HDAC3+MAOA+NCF1",0.000115265436086198,3.95522955498606e-07,3.91902980512171e-07,3183
"CYP7A1+GRM5+HDAC2",0.000151946552315319,3.08793132508534e-07,3.03063361184464e-07,3184
"FOXM1+PARK7+THBS1",0.000201073997517787,-2.29835095333364e-06,-2.30962832392656e-06,3185
"BTK+NOX4+SLC6A3",0.000140126368354476,4.85675865746771e-07,4.8042727840425e-07,3186
"DPP4+PPP2CA+RAC1",0.000150320822053795,-3.3590430525976e-07,-3.42486078608317e-07,3187
"ACE2+CCNB1+GJA1",0.000142163702302689,5.00725615304454e-07,4.96163469643207e-07,3188
"DDIT3+SCD+TJP1",0.000130528949322972,4.46055910763299e-07,4.40876974150406e-07,3189
"CRH+HTR2A+ITPR1",0.000171590932209975,5.82454972031243e-07,5.73734411535298e-07,3190
"BACE1+LYN+PROM1",0.000202794460352651,7.10240124934813e-07,6.97697937313002e-07,3191
"C3+CYP2C9+GRIN1",0.000130858970667114,4.39774818339345e-07,4.34226605672272e-07,3192
"CANX+HDAC6+RYR2",0.000257392984506999,8.79809231801865e-07,8.62969002701774e-07,3193
"NPY+POU5F1+UGT1A1",0.000175695660194819,6.10872587403222e-07,6.01844488357095e-07,3194
"CCNB1+FOXM1+SLC2A4",9.16187471271535e-05,3.21186941376617e-07,3.18958246481316e-07,3195
"ACE2+MAP3K5+NPY",0.00016753201937747,5.86751434328292e-07,5.78766290892929e-07,3196
"INSR+PROM1+TJP1",0.000180646622008229,6.30979899662876e-07,6.21037701042937e-07,3197
"ACLY+ADRB2+FABP4",0.00016773380490176,1.50742622051503e-07,1.42618936993522e-07,3198
"CDH5+CYP1A1+VTN",0.000101200396693479,-9.38472184852657e-07,-9.41468171644644e-07,3199
"MAPK9+NOS1+NPPA",0.000127092991462519,4.39099080096206e-07,4.34296198670303e-07,3200
"CCNA2+FURIN+GSTP1",0.000225451146370181,7.82703946544672e-07,7.69793749744174e-07,3201
"AFP+PPARD+PRDX1",0.000137414910277855,4.73634339415163e-07,4.67668632264662e-07,3202
"GRIN1+PARK7+RXRA",0.000206861416869097,7.06345444245748e-07,6.94607594331487e-07,3203
"GDNF+INSR+NPY",0.000168594413322953,-1.13360887565861e-06,-1.14196084888274e-06,3204
"CDH5+NCF1+TJP1",0.000134108813173883,-3.91693904311374e-07,-3.97188855250086e-07,3205
"NPPA+RXRA+TOP2A",0.000155253578977721,5.30493236894358e-07,5.22750867593125e-07,3206
"CEBPA+DPP4+NCF1",0.00010989735587319,3.82995180459034e-07,3.79344566314721e-07,3207
"CACNA1D+DPP4+GSTP1",0.000199674431336727,1.10488165039335e-06,1.09550368010414e-06,3208
"ADRB2+CTSD+NOS2",0.000205423578168884,7.23794521206855e-07,7.11381748952356e-07,3209
"AFP+CTSD+RYR2",0.00022688709232177,7.70576772168852e-07,7.54924718626704e-07,3210
"AURKA+CS+RAC1",0.000168794502350189,5.71357290257701e-07,5.64566356220375e-07,3211
"CYP19A1+CYP2D6+SYP",0.000218609392239388,9.70540630085281e-07,9.55790408263546e-07,3212
"BACE1+PRL+RAC1",0.000227901412054643,7.88786421401788e-07,7.73333810655252e-07,3213
"ITPR1+PRKDC+RAC1",0.000169654966528765,2.28956940273584e-06,2.2811760177488e-06,3214
"CS+PTGS1+PTK2B",0.000301887999808237,1.03508800031182e-06,1.00704886252245e-06,3215
"AFP+BGLAP+CS",0.000201483347498255,4.69776335609851e-08,3.52095936850816e-08,3216
"INSR+MAP1LC3B+NR1H4",0.000218960895290055,-5.25227027425856e-07,-5.39312938641068e-07,3217
"ADRB2+POU5F1+PTK2B",0.00013011249633943,4.5654862368405e-07,4.51096517029015e-07,3218
"AFP+BTK+TYR",0.000184072744521702,2.05446002543574e-07,1.94762958094508e-07,3219
"NOS1+PTK2+TJP1",0.000113771456244915,-2.93278724639023e-08,-3.30793835656706e-08,3220
"GDNF+PROM1+TYR",0.000190738643248145,6.57187567254525e-07,6.45619697925426e-07,3221
"ABCB1+ACE2+CDH5",0.000157127862682072,5.54260092044956e-07,5.46180944027697e-07,3222
"CTSD+NCF1+NOS1",0.000165625382905765,5.70632181062791e-07,5.64135968827983e-07,3223
"C3+HSPA1B+RAC1",0.000162788788275803,5.59084311735347e-07,5.51390656244877e-07,3224
"ACACA+ATF6+MMP1",0.00121594602764508,2.49277190422781e-06,2.39195418250127e-06,3225
"CALM1+DPP4+PARK7",0.000255921991881736,1.54822272291355e-06,1.52879261705596e-06,3226
"CYP2C9+NCF1+VTN",8.44212587273185e-05,2.86256184645062e-07,2.8449061284519e-07,3227
"CALR+PTK2+PTK2B",0.000122798461228868,-3.04218761293384e-10,-4.88729867686999e-09,3228
"CYP2E1+F2+TOP2A",0.000143639715127764,4.88655358177326e-07,4.81970009014177e-07,3229
"ADRB2+FABP4+SLC6A4",0.000112252019802472,-4.72529936068611e-07,-4.7655015111836e-07,3230
"GRIA1+MAP1LC3B+RAC1",0.000191299510736043,6.59886324583248e-07,6.48671564795755e-07,3231
"PARK7+PRKDC+SLC6A4",0.00021136873966876,7.16312462123447e-07,7.03806297908116e-07,3232
"AFP+PARK7+PRDX1",0.000196973345421236,-1.82733310261085e-07,-1.93035145423792e-07,3233
"DRD1+TH+VTN",0.000109023362695471,-5.88758151121027e-08,-6.20827228514642e-08,3234
"COMT+CYP2D6+NCF1",0.000250641041990352,1.39288391071135e-05,1.39141910984186e-05,3235
"CRH+MMP1+SYP",0.00119425172965881,2.41732374228754e-06,2.34173772040158e-06,3236
"CD163+NOS1+PROM1",0.000151609890591375,5.2572030062592e-07,5.1913074217147e-07,3237
"ABCB1+FOXM1+VIM",0.000137208744872219,4.80270312630537e-07,4.74314196252656e-07,3238
"CACNA1D+CEBPA+FOXM1",0.000126996976933968,-2.14171390622298e-06,-2.14706065249093e-06,3239
"F2+NCF1+SLC2A4",0.000104300797138523,3.6100941791517e-07,3.57590019706144e-07,3240
"FOXM1+PPP2CA+RXRA",0.000179130678175321,1.90102522279467e-07,1.79964099289442e-07,3241
"CYP2E1+POU5F1+PROM1",0.000177642110251508,-2.30303624726425e-07,-2.40003902529651e-07,3242
"CALM1+FOXM1+FURIN",0.000217273856494726,7.49615009620896e-07,7.34603758045793e-07,3243
"CALM1+DPP4+RYR2",0.000204285725280751,7.05562222869105e-07,6.92697056936531e-07,3244
"CEBPA+FURIN+NOX4",0.000152991734666319,5.3590797466363e-07,5.28953618572636e-07,3245
"ACACA+F2+YWHAE",0.0001442883096342,4.94032607822881e-07,4.87165354945418e-07,3246
"AFP+PROM1+TYR",0.000183643220879603,-6.53033574549156e-07,-6.63758265795344e-07,3247
"CYP7A1+GRIN2A+PTK2B",0.000123637876143778,-8.67807948501387e-07,-8.7290965333775e-07,3248
"CACNA1C+MAP3K5+NPPA",0.000184504487394488,-5.24158627612792e-09,-1.56377726323598e-08,3249
"CALR+NOX4+SLC6A3",0.000109165811902678,-9.0492685655974e-07,-9.08612619476834e-07,3250
"BACE1+CD163+NPPA",0.0001857954876755,6.41878216356417e-07,6.31222273228538e-07,3251
"ACE2+MAP1LC3B+PLG",0.000204265602583131,-3.51092109940332e-07,-3.64502193317406e-07,3252
"ACLY+BGLAP+XBP1",0.000158477978355887,9.69559641794682e-07,9.62738314957967e-07,3253
"ACACA+PPARD+RAC1",0.000143437794036028,6.74196596328613e-08,6.08728997208985e-08,3254
"DRD1+NR1H4+POU5F1",0.000182702628635734,6.30925394262682e-07,6.22328234056724e-07,3255
"BTK+CD163+NOS2",0.000156987106887496,-3.11599099300786e-07,-3.18944412991407e-07,3256
"ACE2+C3+CALR",0.000141722459941152,9.22806693948175e-07,9.16278555807004e-07,3257
"ACACA+MMP1+NCF1",0.00119552248289401,2.40440696652744e-06,2.32749217299322e-06,3258
"NPPA+PPP2CA+SOX9",0.000185595013958761,6.5166981821907e-07,6.41105897147831e-07,3259
"IDO1+INSR+UGT1A1",0.000210297326874054,7.15624270397619e-07,7.03904881826922e-07,3260
"AURKA+BGLAP+SLC2A4",0.000113115837242939,3.90397323912772e-07,3.86329433998966e-07,3261
"BGLAP+RAC1+YWHAZ",0.000177847725957414,1.90078697703822e-06,1.8917277145869e-06,3262
"CACNA1C+CDH5+SIRT3",0.000172374070479209,5.93249813163332e-07,5.84219207011571e-07,3263
"NTRK1+NTRK2+PARK7",0.000239800241884303,1.28043345648532e-06,1.26383643550554e-06,3264
"CYP2C19+FABP4+PROM1",0.000120194623263958,3.98634618203886e-07,3.95569459632483e-07,3265
"ATF6+C3+CANX",0.000241918450729184,-2.83153058777685e-08,-4.28898169202441e-08,3266
"ACLY+DPP4+MAPK9",0.000152681230791485,5.27774246417145e-07,5.21405735698366e-07,3267
"NTRK2+RAC1+TOP2A",0.000153754995906863,-3.30656485525438e-07,-3.37698071839476e-07,3268
"ACACA+GRIA1+MAPK9",0.000161923003609621,5.55759349651908e-07,5.48086098395295e-07,3269
"CCNB1+F2+PARK7",0.000171822399551158,5.93470314225186e-07,5.8755730869553e-07,3270
"NR1H4+PTK2B+SIRT3",0.000199254616562672,8.98761545298221e-07,8.87713546782187e-07,3271
"ACE2+DDIT3+NPY",0.000160857779706536,5.56265105644549e-07,5.49205583677548e-07,3272
"ADRB2+CYP2D6+TOP2A",0.000154735271300499,-8.47175990659199e-06,-8.4803610848061e-06,3273
"CYP7A1+GRIA1+LPL",0.000180622383446627,-6.70770975985668e-07,-6.81153034420845e-07,3274
"ITPR1+SYP+VTN",0.000140209825297166,4.82392637723983e-07,4.77526688746899e-07,3275
"CS+HDAC4+RXRA",0.000216972057527021,3.20725605518213e-07,3.06483549872283e-07,3276
"ACACA+APOA1+CYP7A1",0.000148164351209901,-3.46696365727261e-07,-3.54005190938977e-07,3277
"CACNA1D+CYP2E1+INSR",0.000118176027838368,3.96857958162578e-07,3.92605537746782e-07,3278
"RAC1+SCD+YWHAZ",0.000175479289637681,1.89014511042807e-06,1.88138857393216e-06,3279
"CANX+HDAC2+PARK7",0.000296787124533182,-6.61937239576638e-07,-6.85202898198511e-07,3280
"PRL+PROM1+XBP1",0.000216940152907297,7.53412721987701e-07,7.40245742036905e-07,3281
"BGLAP+NOS2+PLG",0.000176602173323603,6.15875133003208e-07,6.06256492119428e-07,3282
"AFP+NPY+RXRA",0.000182575446671329,6.32798651367672e-07,6.22741496147938e-07,3283
"GRIN1+NOS2+NPPA",0.000142785921921185,4.90068042813263e-07,4.83667529582732e-07,3284
"BGLAP+DDIT3+ITPR1",0.000156327935497913,-2.03965176448495e-06,-2.04680892390563e-06,3285
"ACLY+GDNF+PTK2B",0.000186215598870887,6.36876032245048e-07,6.26116790303222e-07,3286
"GRIN2A+HDAC2+NOS1",7.48384940139069e-05,-1.026512022273e-06,-1.02826659154065e-06,3287
"AURKA+NR1I2+TJP1",0.000106230061976631,3.61147467931033e-07,3.58027441693665e-07,3288
"CACNA1D+CALM1+CD163",0.000153442025447093,8.74206433909563e-08,8.10246530980052e-08,3289
"CYP19A1+HDAC4+NR1I2",0.000179129561081903,6.15157669581201e-07,6.06400080926939e-07,3290
"CRH+NTRK2+PRDX1",0.000144293801617512,6.47301481304652e-08,5.88377567778409e-08,3291
"CRH+HSPA1B+UGT1A1",0.00016729893335099,5.70897647822477e-07,5.62740887444235e-07,3292
"ADRB2+CYP1A2+SREBF2",9.87071216457247e-05,3.38280052747386e-07,3.35552162500363e-07,3293
"FURIN+MAP1LC3B+MAPK9",0.00017439369805361,5.98882003433054e-07,5.89625226199431e-07,3294
"CYP2E1+HDAC4+SIRT3",0.000147304846022211,-7.77759345482743e-07,-7.84834593536843e-07,3295
"FOXM1+MAP1LC3B+SREBF2",0.000127213210978194,4.31497035213724e-07,4.27185009588271e-07,3296
"DNMT1+LPL+PROM1",0.000153546920971803,5.3482561668261e-07,5.28294904933446e-07,3297
"HDAC4+PLG+SOX9",0.000173811707086524,6.10024537550657e-07,6.00908203196582e-07,3298
"ATF6+GJA1+THBS1",0.000167964993779135,5.8911509148718e-07,5.80962748464309e-07,3299
"ACLY+CYP2C9+NLRP3",0.000178827195515097,6.18120735040861e-07,6.08536654178593e-07,3300
"ATF6+MAOB+RXRA",0.0001316091559036,4.55399886134522e-07,4.4968063173112e-07,3301
"CYP2C9+MAPK9+YWHAE",0.000133882211694303,4.58968835603812e-07,4.53318938942182e-07,3302
"AGTR1+CYP2D6+NTRK1",0.000144855716738834,5.03626759962295e-07,4.97174061364625e-07,3303
"BTK+MAP3K5+PRDX1",0.000148376522158489,5.08615080052621e-07,5.02389571499506e-07,3304
"F2+NR1I2+YWHAZ",0.000160640414626934,5.50559916767668e-07,5.43674799846627e-07,3305
"ACE2+RAC1+TH",0.000137853541648192,4.81175211342055e-07,4.75188499104995e-07,3306
"FOXM1+GJA1+THBS1",0.000174201587890055,6.11667518413128e-07,6.02719996800616e-07,3307
"CYP1A2+FOXM1+FURIN",0.000160071308718868,5.49348470602062e-07,5.41269133735867e-07,3308
"ABCG2+NLRP3+XDH",0.00011032691306001,-2.61441834825682e-06,-2.61857418770717e-06,3309
"CCNB1+HSPA1B+NOS1",0.000128182672525123,4.49589597995015e-07,4.46162460088217e-07,3310
"CANX+HTR2A+NTRK1",0.00024816492360924,2.57511119272635e-06,2.55998249198974e-06,3311
"ABCG2+ACE2+CACNA1D",0.000119688953234665,8.36109755097958e-07,8.31522178779132e-07,3312
"CDH5+HDAC3+TAC1",0.000127654832342783,4.42502091746455e-07,4.37322179358546e-07,3313
"CALM1+NOS2+NOX4",0.000153556299374746,-1.17509462005394e-06,-1.18157455197831e-06,3314
"ABCB1+INSR+YWHAE",0.000144301652477474,5.01864951596431e-07,4.95264722344402e-07,3315
"DPP4+PTK2B+SLC2A4",0.000125383317018612,4.41024261665923e-07,4.35870623816115e-07,3316
"BGLAP+NTRK2+RYR2",0.000200838990901731,-6.16901500105627e-06,-6.18292747178728e-06,3317
"APOA1+DDIT3+SYP",0.000118493925434282,4.09430231607111e-07,4.0509941368061e-07,3318
"CCNB1+HSPA1B+SCD",0.000140647024486906,4.87880571165e-07,4.83273520091032e-07,3319
"AGTR1+INSR+YWHAE",0.0001260199226778,4.36856600227742e-07,4.31743907625126e-07,3320
"GRIN1+GRM5+PTK2B",0.000183326791679317,3.19130136883228e-06,3.18159542012086e-06,3321
"DDIT3+GSTP1+TYR",0.000217182237230329,7.41847824947683e-07,7.29731096327235e-07,3322
"BMP4+GSTP1+PRKCB",0.000193968675222922,1.0971792122616e-06,1.08874317883423e-06,3323
"HDAC3+HDAC4+YWHAE",0.000132249975940302,-4.02917419539683e-07,-4.08519964967269e-07,3324
"AFP+CACNA1C+FOXM1",0.00017288536471094,5.9183921807815e-07,5.82660156900339e-07,3325
"C3+CYP1A2+DRD1",0.000114176743532868,3.85419785864372e-07,3.81111122882416e-07,3326
"GSTP1+LPL+XBP1",0.000204715360283658,7.02384005624168e-07,6.9234200972268e-07,3327
"CEBPA+HDAC6+PRKCB",0.000107313295727218,3.71724780401372e-07,3.68253112337236e-07,3328
"CS+SIRT3+THBS1",0.000180638386382714,6.27096182426179e-07,6.18586710854352e-07,3329
"FABP4+NOS2+NTRK2",0.000147746529924109,5.14474074009286e-07,5.08290068146344e-07,3330
"CYP19A1+FOXM1+HDAC6",0.000171605249266515,5.9105885774624e-07,5.83197870884788e-07,3331
"AGTR1+FOXM1+RXRA",0.000136984993415745,4.74218430746021e-07,4.68008491960603e-07,3332
"ACACA+AURKA+NR1H4",0.000188930212031924,-2.1201681754679e-07,-2.21533100974725e-07,3333
"CALR+RAC1+SYP",0.000128174126872493,4.45984112529274e-07,4.40734052364888e-07,3334
"ACE2+FOXM1+GJA1",0.000184522144857091,6.46777642998586e-07,6.36379488883065e-07,3335
"INSR+PRL+RXRA",0.000187475952625138,-2.09821676255828e-07,-2.19663466083375e-07,3336
"CANX+CYP7A1+MAP1LC3B",0.000279040657531149,9.67282536290526e-07,9.45300780430536e-07,3337
"CRH+MAP1LC3B+SCD",0.000144199163946257,4.90281280129956e-07,4.83955855945517e-07,3338
"APOA1+NCF1+SREBF2",8.47272215719341e-05,7.16263833244746e-07,7.14552332192753e-07,3339
"CYP19A1+PTK2+YWHAE",0.000175486837268313,6.13544435368318e-07,6.05303576595162e-07,3340
"GDNF+NOS1+NPPA",0.000146231231916039,2.91709081112757e-07,2.84946922723961e-07,3341
"ACE2+PPP2CA+RYR2",0.000202994015507718,-5.84974387263237e-07,-5.98285901931561e-07,3342
"NOS1+TJP1+VTN",0.000106453915972526,3.68320244636955e-07,3.65314532291272e-07,3343
"DPP4+MAOB+TFAM",0.000137422032353895,4.80716450090846e-07,4.74604471834006e-07,3344
"ABCB1+RYR2+SYP",0.00017762278099398,6.1444691268342e-07,6.04295863904092e-07,3345
"CYP2C19+NR1H4+VTN",0.000134946980418826,-2.12508550911927e-06,-2.12745019578797e-06,3346
"LPL+PPARD+TOP2A",0.000156979544959746,3.11096515326348e-06,3.1032422129762e-06,3347
"BGLAP+HDAC4+PPP2CA",0.000188806265716934,4.37655003460158e-07,4.26254848528984e-07,3348
"CRH+CYP1A1+SLC6A3",9.92618710091708e-05,-8.92529457008351e-08,-9.24835096283161e-08,3349
"GRIA1+HDAC6+OPRM1",0.000145151413780686,4.98142223359643e-07,4.92410394903331e-07,3350
"BMP4+FOXM1+NPPA",0.00014042173053741,4.83174978360701e-07,4.77116167796332e-07,3351
"HDAC4+NPPA+PPP2CA",0.000210101363907533,5.17533497834677e-07,5.03145830221818e-07,3352
"MAP1LC3B+MMP1+SYP",0.00124152636210106,2.68255242130699e-06,2.5520824838976e-06,3353
"MAP1LC3B+PTGS1+VIM",0.000239686842453124,8.37421668009597e-07,8.21365931491513e-07,3354
"GDNF+NR1H4+PRKCB",0.000193236781468875,6.65649474984598e-07,6.55489851841828e-07,3355
"NTRK1+PROM1+XDH",0.000150540373276109,5.26518424970313e-07,5.20065049136598e-07,3356
"ACACA+C3+DRD1",0.000124709421670199,4.18796692991386e-07,4.13691487177736e-07,3357
"DPP4+LPL+NR1H4",0.000200555456467688,-1.44500019183535e-06,-1.45663285933129e-06,3358
"AURKA+CYP7A1+IDO1",0.000198253076459598,6.70289959092685e-07,6.60579198785705e-07,3359
"AFP+CYP7A1+YWHAZ",0.00017978129648788,-6.64972428898736e-07,-6.74725113225527e-07,3360
"ABCB1+CYP2C9+MAP3K5",0.000145934404272796,5.07092780654972e-07,5.00378617096509e-07,3361
"ACACA+CCNA2+TH",0.000125165828594676,4.37488894333704e-07,4.33033048641285e-07,3362
"CDH5+GRM5+TYR",0.000208416015910373,7.21151903082529e-07,7.07388311815826e-07,3363
"ATF6+CEBPA+RAC1",0.000125589307396701,5.31925514746234e-09,2.37177055772975e-10,3364
"CYP2C9+F2+PRL",0.000210604706017414,5.07989344811222e-07,4.94626361868811e-07,3365
