"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"topology_ARG1_LCN2",24,"BTK+GABRB3",0.000237965316317812,0.000239984729171305,-2.01941285349339e-06,-2.0338122207475e-06
"topology_ARG1_LCN2",25,"ADCY2+C3",4.60816301174338e-05,4.60004945984638e-05,8.11355189700436e-08,8.11355189700436e-08
"topology_ARG1_LCN2",26,"ALDH3A1+KCNH2",0.000543591859877846,0.000542701832195069,8.90027682776129e-07,8.53397239319875e-07
"topology_ARG1_LCN2",27,"AGXT2+SLC6A4",0.000251792691631225,0.00025384948639795,-2.05679476672493e-06,-2.06994805140859e-06
"topology_ARG1_LCN2",28,"EIF2S1+PCNA",0.00039230542114832,0.00039193722093489,3.68200213429759e-07,3.37159615559912e-07
"topology_ARG1_LCN2",29,"ADRB2+ALDH1B1",0.000148911981071254,0.000148693401879507,2.18579191746393e-07,2.18579191746393e-07
"topology_ARG1_LCN2",30,"NFATC1+TRPV4",0.000161570616557416,0.000161276791645459,2.93824911956619e-07,2.87972756307653e-07
"topology_ARG1_LCN2",31,"CAMP+PPARD",0.00134143108999374,0.00134077244081199,6.58649181750626e-07,6.01700224422963e-07
"topology_ARG1_LCN2",32,"SCD+SLC6A4",0.000216502196314194,0.000216321902179462,1.80294134732861e-07,1.69863346943799e-07
"topology_ARG1_LCN2",33,"ACE2+GABBR1",0.000691973845844518,0.000691092863912113,8.80981932405156e-07,8.4210021400466e-07
"topology_ARG1_LCN2",34,"ACACA+GABRG2",0.000142557450203307,0.000142339292451887,2.18157751419312e-07,2.13167255291857e-07
"topology_ARG1_LCN2",35,"CS+FABP4",0.000289546035285082,0.000288831770111853,7.14265173229478e-07,6.96911394149069e-07
"topology_ARG1_LCN2",36,"GAD1+PPARD",0.000832211845571806,0.000830705568572232,1.5062769995744e-06,1.47172656161931e-06
"topology_ARG1_LCN2",37,"CAMP+SCN1A",0.00134661477099163,0.0013453820755438,1.23269544782811e-06,1.16976040687167e-06
"topology_ARG1_LCN2",38,"ALDH1B1+SCN1B",0.00123576165003814,0.00123489854843939,8.63101598747029e-07,8.63101598747029e-07
"topology_ARG1_LCN2",39,"CFTR+GRIA2",0.0016685009555697,0.00166680261202934,1.69834354035725e-06,1.595377765784e-06
"topology_ARG1_LCN2",40,"GLUD1+NQO1",0.000622576864797053,0.000621195951502673,1.38091329437984e-06,1.32752994486118e-06
"topology_ARG1_LCN2",41,"C3+CAMP",0.00134399004777797,0.00134285924627664,1.13080150132561e-06,1.07114261294061e-06
"topology_ARG1_LCN2",42,"ADCY2+NDUFS3",7.93270477117414e-05,7.91874029407724e-05,1.3964477096895e-07,1.3964477096895e-07
"topology_ARG1_LCN2",43,"PRKCZ+TRPV1",0.0029481291574831,0.0029433599010581,4.76925642500792e-06,2.63805590461352e-06
"topology_ARG1_LCN2",44,"ACACA+XDH",0.000287667855743079,0.000287161658088508,5.06197654570606e-07,4.89644906287445e-07
"topology_ARG1_LCN2",45,"GRIA1+TAC1",0.00146629455447511,0.00146532299296909,9.71561506024621e-07,9.68779758969696e-07
"topology_ARG1_LCN2",46,"GLUD1+PCNA",0.000385456440842535,0.000384807871554704,6.4856928783108e-07,6.19538507162787e-07
