"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"topology_ARG1_LTF",26,"AGXT2+GOT1",0.000242797899007052,0.000240128168105369,2.66973090168321e-06,2.65906603613697e-06
"topology_ARG1_LTF",27,"EIF2AK2+SCD",0.000260803101082341,0.000260328580524716,4.74520557625091e-07,4.57761093697329e-07
"topology_ARG1_LTF",28,"CFTR+SLC6A4",0.00167700243934121,0.00167508375960657,1.9186797346471e-06,1.80242080216608e-06
"topology_ARG1_LTF",29,"ALDH3A1+SLC6A3",0.000243628792068629,0.000243227552239933,4.01239828695665e-07,3.88265911754893e-07
"topology_ARG1_LTF",30,"BTK+XBP1",0.00142704191744825,0.00142617545115031,8.66466297932966e-07,7.10569711404041e-07
"topology_ARG1_LTF",31,"CYP17A1+PCNA",0.0003154902837188,0.000314954341760987,5.35941957813257e-07,5.26603412431825e-07
"topology_ARG1_LTF",32,"GFAP+PRKCZ",0.00152062905485773,0.00151840299737571,2.22605748201321e-06,1.91882152911216e-06
"topology_ARG1_LTF",33,"CYP11B2+GABRB3",0.000227597392929435,0.000227238736333901,3.58656595533802e-07,3.4579619034858e-07
"topology_ARG1_LTF",34,"GSR+VIM",0.000380625501766985,0.000379897538311136,7.27963455848801e-07,7.10747242171905e-07
"topology_ARG1_LTF",35,"RARA+RYR2",0.000231040141451477,0.000230638489152835,4.01652298642752e-07,3.92907540391896e-07
"topology_ARG1_LTF",36,"ADCY2+VIM",5.26907783907626e-05,5.2598025607753e-05,9.27527830096864e-08,9.27527830096864e-08
"topology_ARG1_LTF",37,"RYR1+TRPV1",0.00175327440254192,0.001752878113501,3.96289040915931e-07,2.53071086864232e-07
"topology_ARG1_LTF",38,"CFTR+ITGA5",0.00287780787375613,0.00287462352058532,3.18435317081533e-06,1.14255538918862e-06
"topology_ARG1_LTF",39,"NOS2+NR1H4",0.000174473414089826,0.000174144063840864,3.29350248962079e-07,3.25768503950385e-07
"topology_ARG1_LTF",40,"CTSK+GCK",0.000423832455102802,0.000419003412291064,4.82904281173813e-06,4.78516088886494e-06
"topology_ARG1_LTF",41,"ADCY2+C3",4.60816301174338e-05,4.60004945984638e-05,8.11355189700436e-08,8.11355189700436e-08
"topology_ARG1_LTF",42,"C3+NR1H4",0.000196662978619422,0.00019631379025753,3.49188361892239e-07,3.42273557829564e-07
"topology_ARG1_LTF",43,"BAX+GABRB3",0.000210867647702617,0.000210507840614049,3.59807088567976e-07,3.48966786134497e-07
"topology_ARG1_LTF",44,"KCNJ11+PARK7",0.00247206500258101,0.00246919062285844,2.87437972257276e-06,2.75267407723323e-06
"topology_ARG1_LTF",45,"NFATC1+PLA2G4A",0.000214105808641785,0.000214028634011543,7.71746302419274e-08,6.84141462370391e-08
"topology_ARG1_LTF",46,"GCLC+GOT1",0.000137591961365868,0.000139392733446764,-1.80077208089546e-06,-1.80551159312259e-06
