"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"topology_LCN2_LTF",39,"ALDH1B1+C3",4.60681061751345e-05,4.60004945984638e-05,6.76115766706786e-08,6.76115766706786e-08
"topology_LCN2_LTF",40,"CACNA1B+THBS1",7.47784529659956e-05,7.4650161333345e-05,1.28291632650601e-07,1.28291632650601e-07
"topology_LCN2_LTF",41,"ACSL1+CYP2C19",6.76468994299517e-05,6.75355162736979e-05,1.11383156253808e-07,1.10481836901322e-07
"topology_LCN2_LTF",42,"AURKA+SCN1A",0.00010360458643599,0.00010342686561815,1.77720817839955e-07,1.75056565354659e-07
"topology_LCN2_LTF",43,"AKR1D1+CYP2D6",0.00109642810848454,0.00109583172455707,5.9638392746475e-07,5.64834975236295e-07
"topology_LCN2_LTF",44,"CTSK+RYR2",0.000253640861565652,0.000253078006584695,5.62854980956651e-07,5.53036787809269e-07
"topology_LCN2_LTF",45,"AGTR1+PRKCZ",0.00135865218246933,0.00135706632429544,1.58585817389145e-06,1.4851353965506e-06
"topology_LCN2_LTF",46,"GRIA2+RASA1",0.000119392261023865,0.000119813528581481,-4.21267557615401e-07,-4.24837771073605e-07
"topology_LCN2_LTF",47,"CACNA1B+KEAP1",8.92396877456569e-05,8.90865911317151e-05,1.53096613941806e-07,1.53096613941806e-07
"topology_LCN2_LTF",48,"ACTG1+DLG1",6.78518934723593e-05,6.77319576780633e-05,1.19935794296033e-07,1.19758673755577e-07
"topology_LCN2_LTF",49,"ALDH1B1+C3",4.60681061751345e-05,4.60004945984638e-05,6.76115766706786e-08,6.76115766706786e-08
"topology_LCN2_LTF",50,"CYP11B2+CYP2D6",0.000136340425878734,0.000136110161102487,2.30264776246436e-07,2.2711290537103e-07
"topology_LCN2_LTF",51,"GLUD1+SLC6A4",0.000174881341170496,0.000175542651710492,-6.61310539995519e-07,-6.68782933699319e-07
"topology_LCN2_LTF",52,"BTK+DLG1",0.000184598723322327,0.000184272609361158,3.26113961168772e-07,3.18360329543133e-07
"topology_LCN2_LTF",53,"CACNA1B+CALM2",0,0,0,0
"topology_LCN2_LTF",54,"CYP2D6+VIM",8.23305708900213e-05,8.2184468797819e-05,1.46102092202227e-07,1.44545821867403e-07
"topology_LCN2_LTF",55,"GLUD1+NPPA",0.000176169418117711,0.000175867184962097,3.02233155613507e-07,2.94727328653543e-07
"topology_LCN2_LTF",56,"GRIA2+NOS2",8.82366962723369e-05,8.80727541124893e-05,1.63942159847608e-07,1.62411322168765e-07
"topology_LCN2_LTF",57,"ALDH1B1+CTSD",0.000133261955696407,0.000133066364187417,1.95591508989068e-07,1.95591508989068e-07
"topology_LCN2_LTF",58,"AKR1D1+CACNA1B",0.0010673458396635,0.0010662752740489,1.07056561460261e-06,1.07056561460261e-06
"topology_LCN2_LTF",59,"GOT1+KEAP1",0.000147519455817591,0.000147898835133442,-3.79379315851303e-07,-3.84619164961464e-07
"topology_LCN2_LTF",60,"C3+VIM",9.87774826463061e-05,9.85961006709779e-05,1.81381975328243e-07,1.78962440089414e-07
"topology_LCN2_LTF",61,"AGTR1+SLC6A4",0.000155525019752245,0.000151325116422352,4.1999033298934e-06,4.1941878349272e-06
"topology_LCN2_LTF",62,"AURKA+HSD3B2",7.94891694297917e-05,7.93555124215528e-05,1.33657008238863e-07,1.32314416090296e-07
"topology_LCN2_LTF",63,"DLG1+NPPA",0.000138112298119886,0.000137868638099281,2.43660020604608e-07,2.389231921196e-07
"topology_LCN2_LTF",64,"CYP11B2+GLUD1",0.000209869636347504,0.000209523174006354,3.46462341149767e-07,3.35489292901947e-07
"topology_LCN2_LTF",65,"ALDH1B1+EIF2S1",0.000110302098131121,0.000110140192739028,1.61905392093153e-07,1.61905392093153e-07
"topology_LCN2_LTF",66,"KEAP1+NFATC1",0.000144480638721967,0.000144210902753517,2.69735968450036e-07,2.64824693951837e-07
"topology_LCN2_LTF",67,"F3+ITGA5",0.00131811911350188,0.0013169762626587,1.14285084318322e-06,1.08803736476037e-06
"topology_LCN2_LTF",68,"CYP2C19+EIF2AK2",0.000134896533731221,0.000134861634263905,3.48994673160519e-08,3.27654198217786e-08
"topology_LCN2_LTF",69,"AURKB+EIF2AK2",0.000216949528042854,0.000216554981809947,3.94546232906912e-07,3.8288936476949e-07
"topology_LCN2_LTF",70,"AURKA+AURKB",0.000149544467472951,0.000154909779976009,-5.36531250305838e-06,-5.37080347362551e-06
"topology_LCN2_LTF",71,"CPT1A+SCN1A",6.33556445404082e-05,6.34416422229389e-05,-8.5997682530703e-08,-8.67214939859196e-08
"topology_LCN2_LTF",72,"CACNA1B+CPT1A",1.49413939680709e-05,1.49157660161992e-05,2.56279518717761e-08,2.56279518717761e-08
"topology_LCN2_LTF",73,"BAX+NOS2",0.000113833579748812,0.000113617693290546,2.15886458265757e-07,2.13746935706638e-07
"topology_LCN2_LTF",74,"CYP2D6+ITGA5",0.00130483796058811,0.00130355689454453,1.28106604357914e-06,1.24337073725833e-06
"topology_LCN2_LTF",75,"ACE2+ITGA5",0.00132301027300852,0.00133570852896192,-1.26982559534028e-05,-1.27769649055365e-05
"topology_LCN2_LTF",76,"ACACA+CALR",0.000123617312431046,0.000123706967140591,-8.96547095452505e-08,-9.31576478180318e-08
"topology_LCN2_LTF",77,"ADH5+RYR2",0.000123364343643018,0.000122841082933367,5.23260709650586e-07,5.19672635146406e-07
"topology_LCN2_LTF",78,"ACE2+AURKB",0.000162080688759669,0.00016178680979051,2.93878969159778e-07,2.87700141932135e-07
"topology_LCN2_LTF",79,"AGTR1+SCN1A",0.000127527051286824,0.000127312317984352,2.14733302472681e-07,2.10909913866963e-07
"topology_LCN2_LTF",80,"CALR+SOX9",0.000146680634382612,0.000146402796573186,2.77837809425918e-07,2.73338948808544e-07
"topology_LCN2_LTF",81,"ACTG1+ITGA5",0.00127644899237922,0.00127672773632859,-2.78743949366778e-07,-2.82215129487895e-07
"topology_LCN2_LTF",82,"ACACA+CACNA1B",7.99682716352557e-05,7.98311027262466e-05,1.37168909009056e-07,1.37168909009056e-07
"topology_LCN2_LTF",83,"ALDH1B1+GOT1",5.89038829382771e-05,5.88174838508371e-05,8.63990874400145e-08,8.63990874400145e-08
"topology_LCN2_LTF",84,"F3+GLUD1",0.000146285546593683,0.00014602888738624,2.56659207442667e-07,2.52227305375108e-07
"topology_LCN2_LTF",85,"ACE2+PRKCZ",0.00134161280606238,0.0013400791742515,1.5336318108794e-06,1.45465282075374e-06
"topology_LCN2_LTF",86,"CYP2C19+GRIA1",2.02453597976104e-05,2.02102830491047e-05,3.50767485057801e-08,3.50419450123596e-08
"topology_LCN2_LTF",87,"BAX+GRIA1",9.18533505068764e-05,9.1693074133925e-05,1.60276372951351e-07,1.60105691371371e-07
"topology_LCN2_LTF",88,"C3+THBS1",0.000120549982159268,0.000120647221987458,-9.72398281895437e-08,-1.00673772540638e-07
"topology_LCN2_LTF",89,"ALDH2+BTK",0.000170922078558622,0.000170832662744536,8.941581408628e-08,8.32653943572126e-08
"topology_LCN2_LTF",90,"ADH5+C3",0.0001212156367143,0.000121007196435263,2.08440279036992e-07,2.04989774932329e-07
"topology_LCN2_LTF",91,"DLG1+RYR1",0.000151358850256744,0.000150909668626298,4.49181630446382e-07,4.43596981813954e-07
"topology_LCN2_LTF",92,"CALR+GLUD1",0.000147151268767298,0.000146883680931853,2.67587835445227e-07,2.63067873040868e-07
"topology_LCN2_LTF",93,"BTK+CYP17A1",0.000152665110038863,0.000152404504646375,2.60605392488067e-07,2.56653213792646e-07
"topology_LCN2_LTF",94,"AGTR1+NOS2",0.000102808700877755,0.000102615099124792,1.93601752962458e-07,1.9172440024473e-07
"topology_LCN2_LTF",95,"EIF2AK2+KEAP1",0.000206206139139686,0.000205630505290655,5.75633849031476e-07,5.65250424022778e-07
"topology_LCN2_LTF",96,"ALDH3A1+FABP4",0.000164483896847201,0.000164204812311164,2.79084536036756e-07,2.72352903230022e-07
"topology_LCN2_LTF",97,"C3+RASA1",0.000101749714240262,0.000101568187307,1.81526933262788e-07,1.78970674280521e-07
"topology_LCN2_LTF",98,"ACACA+PRKCZ",0.00135955939670829,0.00135810655415824,1.45284255004263e-06,1.35078826402069e-06
"topology_LCN2_LTF",99,"DLG1+NFATC1",0.000120350593468377,0.000120133156762736,2.17436705640672e-07,2.13852891728372e-07
"topology_LCN2_LTF",100,"CACNA1B+PRKCZ",0.00127962221322353,0.00127837750571802,1.24470750550998e-06,1.24470750550998e-06
"topology_LCN2_LTF",101,"ACE2+BAX",0.000151848276654931,0.000151567497781446,2.80778873484877e-07,2.75231440971524e-07
"topology_LCN2_LTF",102,"CACNA1B+NPPA",7.29910189934957e-05,7.28658572474172e-05,1.25161746078462e-07,1.25161746078462e-07
"topology_LCN2_LTF",103,"AKR1C3+RASA1",0.000229946505593159,0.000229539364191123,4.07141402036792e-07,3.97473357782729e-07
"topology_LCN2_LTF",104,"AKR1C3+NPPA",0.000247262634282985,0.000246831963402139,4.30670880846584e-07,4.17993767709568e-07
"topology_LCN2_LTF",105,"COL1A2+PARK7",5.89047474690574e-05,5.8802227192678e-05,1.02520276379359e-07,1.02093110521118e-07
"topology_LCN2_LTF",106,"KEAP1+RYR2",0.000137158491362865,0.000136916848384461,2.41642978404677e-07,2.37381564183181e-07
"topology_LCN2_LTF",107,"GOT1+ITGA5",0.00133399983759219,0.00133274914037929,1.25069721290672e-06,1.17576335090241e-06
"topology_LCN2_LTF",108,"ACACA+AKR1C3",0.00025422890114124,0.000253795997075978,4.32904065261752e-07,4.19015147135049e-07
"topology_LCN2_LTF",109,"GRIA2+HSD3B2",8.88452221682323e-05,8.86992039009771e-05,1.46018267255243e-07,1.44447179550866e-07
"topology_LCN2_LTF",110,"EIF2S1+RYR2",0.00015823817646976,0.000157969442902917,2.68733566843871e-07,2.63465063765622e-07
"topology_LCN2_LTF",111,"ACSL1+CYP2D6",7.89463179624583e-05,7.88134897991011e-05,1.32828163357246e-07,1.31371636458155e-07
"topology_LCN2_LTF",112,"AURKB+RYR1",0.000186232602748859,0.000185911484854917,3.2111789394218e-07,3.12526060142204e-07
"topology_LCN2_LTF",113,"GRIA1+RYR2",4.98219515775444e-05,4.97352748659585e-05,8.66767115859091e-08,8.65857854304153e-08
"topology_LCN2_LTF",114,"ACE2+ACTG1",6.46194776061648e-05,6.45050963132832e-05,1.1438129288166e-07,1.14212964308358e-07
"topology_LCN2_LTF",115,"ITGA5+VIM",0.00132784344090131,0.00132653760576695,1.30583513435756e-06,1.23882490310478e-06
"topology_LCN2_LTF",116,"AGTR1+BTK",0.000198413391093166,0.000198052989214381,3.60401878785055e-07,3.51004425969137e-07
"topology_LCN2_LTF",117,"CYP2D6+VIM",8.23305708900213e-05,8.2184468797819e-05,1.46102092202227e-07,1.44545821867403e-07
"topology_LCN2_LTF",118,"F3+FURIN",0.000134436900761092,0.000133562175278823,8.74725482269412e-07,8.70829977128729e-07
"topology_LCN2_LTF",119,"ALDH1B1+PRKCZ",0.00127949549049478,0.00127837750571802,1.11798477675507e-06,1.11798477675507e-06
"topology_LCN2_LTF",120,"ACE2+NOS2",8.5767654472324e-05,8.56066105719977e-05,1.61043900326341e-07,1.59571825975036e-07
"topology_LCN2_LTF",121,"CYP17A1+VIM",8.58842478402844e-05,8.57318942526497e-05,1.52353587634657e-07,1.50610719895639e-07
"topology_LCN2_LTF",122,"ACE2+AURKB",0.000162080688759669,0.00016178680979051,2.93878969159778e-07,2.87700141932135e-07
"topology_LCN2_LTF",123,"ADH5+RYR2",0.000123364343643018,0.000122841082933367,5.23260709650586e-07,5.19672635146406e-07
"topology_LCN2_LTF",124,"ACACA+ALDH1B1",7.94407724945545e-05,7.98311027262466e-05,-3.90330231692104e-07,-3.90330231692104e-07
"topology_LCN2_LTF",125,"ADH5+ALDH1B1",7.51201970724535e-05,7.50101523409041e-05,1.10044731549408e-07,1.10044731549408e-07
"topology_LCN2_LTF",126,"SLC6A4+VIM",0.000125362973415255,0.000125135500641638,2.27472773617343e-07,2.23657244946551e-07
"topology_LCN2_LTF",127,"AKR1C1+BTK",0.000176217853203875,0.000175927572335088,2.90280868786574e-07,2.83522692212657e-07
"topology_LCN2_LTF",128,"KEAP1+NOS2",0.000113126518020423,0.000112911903549451,2.14614470972485e-07,2.12491765960721e-07
"topology_LCN2_LTF",129,"ACE2+PRKCZ",0.00134161280606238,0.0013400791742515,1.5336318108794e-06,1.45465282075374e-06
"topology_LCN2_LTF",130,"ITGA5+NFATC1",0.00133029465490175,0.00132906557829349,1.22907660826677e-06,1.15884161500102e-06
"topology_LCN2_LTF",131,"AKR1D1+COL1A2",0.00107585379754582,0.00107475649512201,1.09730242381367e-06,1.08824945455055e-06
"topology_LCN2_LTF",132,"C3+FURIN",0.000138048511963418,0.000136537914678048,1.51059728537017e-06,1.50643232765812e-06
"topology_LCN2_LTF",133,"CALR+SOX9",0.000146680634382612,0.000146402796573186,2.77837809425918e-07,2.73338948808544e-07
"topology_LCN2_LTF",134,"CACNA1B+SCN1A",4.86099397557505e-05,4.8526600018195e-05,8.33397375554767e-08,8.33397375554767e-08
"topology_LCN2_LTF",135,"F3+PARK7",9.35048473353906e-05,9.33347013984953e-05,1.70145936895238e-07,1.67981272558571e-07
"topology_LCN2_LTF",136,"ADH5+CPT1A",9.00739348717039e-05,8.99247995231889e-05,1.49135348515017e-07,1.48016514600613e-07
"topology_LCN2_LTF",137,"DLG1+FABP4",0.000150494209403718,0.00015022624400951,2.67965394207259e-07,2.62425176145165e-07
"topology_LCN2_LTF",138,"ACSL1+NFATC1",0.000104536775460073,0.000104353455918527,1.83319541546823e-07,1.80605698174574e-07
"topology_LCN2_LTF",139,"EIF2S1+ITGA5",0.00138550574352225,0.0013840064637981,1.49927972414865e-06,1.35896039277217e-06
"topology_LCN2_LTF",140,"SOX9+VIM",0.00015541658214524,0.000155120560922373,2.96021222867537e-07,2.90628456300901e-07
"topology_LCN2_LTF",141,"CYP2C19+DLG1",8.34547075750924e-05,8.33157981545707e-05,1.38909420521749e-07,1.37719167292438e-07
"topology_LCN2_LTF",142,"FURIN+NOS2",0.000114581196840047,0.000114366862786319,2.14334053727505e-07,2.12176680003395e-07
"topology_LCN2_LTF",143,"COL1A2+GRIA1",1.04092081888441e-05,1.03911050287619e-05,1.81031600821058e-08,1.80870213251083e-08
"topology_LCN2_LTF",144,"ALDH3A1+RYR2",0.000127027808184854,0.000126818017745278,2.09790439575919e-07,2.0601212114002e-07
"topology_LCN2_LTF",145,"ADH5+PRKCZ",0.00135463160015303,0.00135329176676746,1.33983338557186e-06,1.24394209410905e-06
"topology_LCN2_LTF",146,"ALDH3A1+HSD3B2",0.000103604925683509,0.000103439271009087,1.656546744222e-07,1.63723125501392e-07
"topology_LCN2_LTF",147,"COL1A2+CTSK",0.000213794596026551,0.000213741837496451,5.27585301002276e-08,5.10158733035837e-08
"topology_LCN2_LTF",148,"PRKCZ+RYR2",0.00132716562694535,0.00132615087381238,1.01475313296628e-06,9.536025603607e-07
"topology_LCN2_LTF",149,"CALM2+THBS1",7.47827016595037e-05,7.4650161333345e-05,1.32540326158725e-07,1.32540326158725e-07
"topology_LCN2_LTF",150,"AURKB+RYR1",0.000186232602748859,0.000185911484854917,3.2111789394218e-07,3.12526060142204e-07
"topology_LCN2_LTF",151,"DLG1+NPPA",0.000138112298119886,0.000137868638099281,2.43660020604608e-07,2.389231921196e-07
"topology_LCN2_LTF",152,"CTSD+F3",0.000176088982453915,0.000176085124822145,3.8576317695771e-09,-1.8674801705032e-09
"topology_LCN2_LTF",153,"ALDH1B1+F3",4.30877261030638e-05,4.30244857466677e-05,6.32403563960438e-08,6.32403563960438e-08
"topology_LCN2_LTF",154,"CYP11B2+NOS2",0.000130592923975548,0.000130350210410746,2.42713564801988e-07,2.40175339838444e-07
"topology_LCN2_LTF",155,"CYP2D6+GRIA2",9.3993671135717e-05,9.38329483520794e-05,1.60722783637546e-07,1.58821847895396e-07
"topology_LCN2_LTF",156,"AGTR1+FABP4",0.00016430696927483,0.000164007093121143,2.9987615368654e-07,2.93161372844075e-07
"topology_LCN2_LTF",157,"ITPR3+RASA1",7.45911500378282e-05,7.44531169740714e-05,1.38033063756815e-07,1.36983679732694e-07
"topology_LCN2_LTF",158,"ACSL1+BTK",0.00016878125877795,0.000168493920740032,2.87338037918694e-07,2.81466599916236e-07
"topology_LCN2_LTF",159,"ALDH1B1+TNFSF11",7.52040027564016e-05,7.5283725537223e-05,-7.97227808213563e-08,-7.97227808213563e-08
"topology_LCN2_LTF",160,"CALM2+NPPA",7.29952118947441e-05,7.28658572474172e-05,1.29354647326885e-07,1.29354647326885e-07
"topology_LCN2_LTF",161,"CYP2C19+SCN1A",6.69441220267908e-05,6.68351822492586e-05,1.08939777532235e-07,1.08051281144661e-07
"topology_LCN2_LTF",162,"ACACA+CALR",0.000123617312431046,0.000123706967140591,-8.96547095452505e-08,-9.31576478180318e-08
"topology_LCN2_LTF",163,"ACE2+CYP17A1",9.50788567418703e-05,9.49142118966684e-05,1.64644845201956e-07,1.62597705632983e-07
"topology_LCN2_LTF",164,"ADH5+RYR1",0.000155086031817908,0.000160911443983114,-5.82541216520571e-06,-5.83185611757742e-06
"topology_LCN2_LTF",165,"KEAP1+NFATC1",0.000144480638721967,0.000144210902753517,2.69735968450036e-07,2.64824693951837e-07
"topology_LCN2_LTF",166,"AURKB+PPIF",0.000160124823541441,0.000159827167068416,2.97656473025043e-07,2.91673653896041e-07
"topology_LCN2_LTF",167,"SLC6A4+VIM",0.000125362973415255,0.000125135500641638,2.27472773617343e-07,2.23657244946551e-07
"topology_LCN2_LTF",168,"RYR2+SREBF2",6.49310547088389e-05,6.48156015545798e-05,1.15453154259093e-07,1.14640833492885e-07
"topology_LCN2_LTF",169,"AURKA+RYR1",0.000141056834397135,0.000140805948860678,2.50885536456913e-07,2.46168950113201e-07
"topology_LCN2_LTF",170,"PPARD+SLC6A4",0.000116653062433469,0.000116449084406223,2.03978027246698e-07,2.00792668159089e-07
"topology_LCN2_LTF",171,"ITPR3+PARK7",6.61497127989463e-05,6.91953476119611e-05,-3.04563481301479e-06,-3.04658490779541e-06
"topology_LCN2_LTF",172,"ADH5+GOT1",0.000134041453898059,0.000133823224283347,2.18229614712406e-07,2.13817706318231e-07
"topology_LCN2_LTF",173,"RASA1+SLC6A4",0.000128331909222457,0.000128107508392539,2.24400829917926e-07,2.20369692383038e-07
"topology_LCN2_LTF",174,"AKR1C1+KEAP1",0.000144658138954257,0.000145743028552414,-1.08488959815745e-06,-1.08993737668595e-06
"topology_LCN2_LTF",175,"ACTG1+CALM2",2.7294540977385e-06,2.72461711825489e-06,4.83697948361339e-09,4.83697948361339e-09
"topology_LCN2_LTF",176,"CPT1A+F3",5.80380853151263e-05,5.79396100196528e-05,9.84752954735768e-08,9.7833552259452e-08
"topology_LCN2_LTF",177,"ACTG1+BTK",0.000122213320039033,0.000121997137457863,2.16182581169733e-07,2.15857608343306e-07
"topology_LCN2_LTF",178,"HSD3B2+NFATC1",7.9715815656134e-05,7.95817999316162e-05,1.34015724517766e-07,1.32667598573555e-07
"topology_LCN2_LTF",179,"ACACA+RYR2",0.000127879818609289,0.000127661802710843,2.180158984455e-07,2.14197216075185e-07
"topology_LCN2_LTF",180,"PPARD+VIM",9.63682317774994e-05,9.65066951796878e-05,-1.38463402188371e-07,-1.40773033008301e-07
"topology_LCN2_LTF",181,"ACACA+EIF2S1",0.000190289657230447,0.000189962502852192,3.2715437825459e-07,3.18361765172526e-07
"topology_LCN2_LTF",182,"ACACA+AKR1C1",0.000136712053449894,0.000136488064576668,2.23988873226943e-07,2.19465524420315e-07
"topology_LCN2_LTF",183,"GRIA1+NPPA",7.4897086325243e-05,7.47665658656915e-05,1.3052045955142e-07,1.30381952678782e-07
"topology_LCN2_LTF",184,"ACSL1+ALDH1B1",4.92992933439629e-05,4.92269468655993e-05,7.23464783636274e-08,7.23464783636274e-08
"topology_LCN2_LTF",185,"CYP2C19+EIF2S1",0.000128659986566859,0.000128447646857821,2.12339709038112e-07,2.10323100380272e-07
"topology_LCN2_LTF",186,"AURKB+PRKCZ",0.00137953886087094,0.00137826199328506,1.27686758588652e-06,1.14901405878776e-06
"topology_LCN2_LTF",187,"AKR1D1+AURKB",0.00116753481985976,0.00116618097445664,1.35384540311811e-06,1.24720471672557e-06
"topology_LCN2_LTF",188,"ACE2+DLG1",0.00012701124947867,0.000126784148997361,2.2710048130925e-07,2.23084274719731e-07
"topology_LCN2_LTF",189,"ACACA+HSD3B2",0.000104453633882562,0.000104283075703648,1.70558178913538e-07,1.68605995054527e-07
"topology_LCN2_LTF",190,"CACNA1B+FURIN",9.06971622400832e-05,9.05415850372959e-05,1.55577202787249e-07,1.55577202787249e-07
"topology_LCN2_LTF",191,"ALDH3A1+CALR",0.000123083183421913,0.000122863178837584,2.20004584328137e-07,2.16538672548339e-07
"topology_LCN2_LTF",192,"AGTR1+ITGA5",0.00135395354049739,0.00135269575335029,1.25778714710201e-06,1.15740875217263e-06
"topology_LCN2_LTF",193,"AURKA+CACNA1B",5.49972795163001e-05,5.49029298524406e-05,9.4349663859461e-08,9.4349663859461e-08
"topology_LCN2_LTF",194,"PPARD+SLC6A4",0.000116653062433469,0.000116449084406223,2.03978027246698e-07,2.00792668159089e-07
"topology_LCN2_LTF",195,"ALDH1B1+RASA1",5.56519470135131e-05,5.55702489675181e-05,8.16980459950045e-08,8.16980459950045e-08
"topology_LCN2_LTF",196,"CYP2D6+VIM",8.23305708900213e-05,8.2184468797819e-05,1.46102092202227e-07,1.44545821867403e-07
"topology_LCN2_LTF",197,"AURKB+DLG1",0.000167781159180036,0.000165013357220412,2.76780195962445e-06,2.76130040555156e-06
"topology_LCN2_LTF",198,"ADH5+KEAP1",0.000164378984330638,0.000164090061073874,2.88923256763773e-07,2.82240858018312e-07
"topology_LCN2_LTF",199,"AKR1C3+RYR2",0.000222179208812068,0.000221804979743445,3.74229068622611e-07,3.65906877242139e-07
"topology_LCN2_LTF",200,"ALDH3A1+KEAP1",0.000168357710112255,0.000168066831821134,2.908782911204e-07,2.83841583792466e-07
"topology_LCN2_LTF",201,"CALM2+CYP2D6",2.90058029376317e-05,2.95879994604009e-05,-5.82196522769252e-07,-5.82196522769252e-07
"topology_LCN2_LTF",202,"PARK7+SREBF2",6.74157046605117e-05,6.7293421124992e-05,1.22283535519685e-07,1.21429135968576e-07
"topology_LCN2_LTF",203,"ACSL1+GLUD1",0.000150578891124353,0.000152230709596912,-1.65181847255891e-06,-1.6568892828861e-06
