"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"topology_ARG1_LCN2_LTF",36,"BAX+DLG1+GABBR1",0.000786717537868631,0.000784047756473671,2.66978139495944e-06,2.56652439101224e-06
"topology_ARG1_LCN2_LTF",37,"ADCY2+FURIN+SLC6A4",0.000163644395009821,0.000163076307596377,5.68087413443941e-07,5.61519409969513e-07
"topology_ARG1_LCN2_LTF",38,"AKR1C3+SCN1A+SCN1B",0.00150857187597675,0.00145712072797755,5.14511479992041e-05,5.11679442513069e-05
"topology_ARG1_LCN2_LTF",39,"ALDH2+PRKCZ+TRPV4",0.0014367215996649,0.00143588980264964,8.31797015266034e-07,6.24705190244157e-07
"topology_ARG1_LCN2_LTF",40,"ACE2+MECP2+NPPA",0.00056555392521529,0.000563492777114538,2.06114810075153e-06,1.99889729823877e-06
"topology_ARG1_LCN2_LTF",41,"ACE2+BTK+STAT4",0.000505242952783758,0.00050522971106437,1.32417193876577e-08,-5.2829844054969e-08
"topology_ARG1_LCN2_LTF",42,"ACSL1+RYR1+TRPV1",0.00180453422122007,0.00180201877152886,2.51544969120943e-06,2.28594289941597e-06
"topology_ARG1_LCN2_LTF",43,"AGTR1+GRIA2+PLA2G4A",0.00030090327481036,0.000301916771954569,-1.01349714420884e-06,-1.04128797107084e-06
"topology_ARG1_LCN2_LTF",44,"AURKB+GSR+PPIF",0.000492209691307366,0.000487091581879984,5.11810942738222e-06,5.05981250276122e-06
"topology_ARG1_LCN2_LTF",45,"AKR1C1+BAX+TAC1",0.00161397345452718,0.00160965940589253,4.31404863465712e-06,4.09464404660387e-06
"topology_ARG1_LCN2_LTF",46,"CALR+DRD2+GOT1",0.000319743202667033,0.000320065770260225,-3.22567593191714e-07,-3.47473567363643e-07
"topology_ARG1_LCN2_LTF",47,"ADH5+FABP4+GABRB3",0.000281866877726134,0.000280934965695034,9.31912031099102e-07,9.0617561188111e-07
"topology_ARG1_LCN2_LTF",48,"BAX+PTGS1+THBS1",0.000278173156622263,0.000278275971757114,-1.02815134850331e-07,-1.28240627339515e-07
"topology_ARG1_LCN2_LTF",49,"AURKB+DLG1+KCNH2",0.000635149847239114,0.000628688017322188,6.46182991692612e-06,6.37880322285067e-06
"topology_ARG1_LCN2_LTF",50,"AURKA+F3+TRPV1",0.00176902019219738,0.00176487539710135,4.14479509602828e-06,3.9791807378009e-06
"topology_ARG1_LCN2_LTF",51,"AKR1C1+DLG1+GABBR1",0.000755054028652058,0.00075093984736152,4.11418129053764e-06,4.03392766556987e-06
"topology_ARG1_LCN2_LTF",52,"CTSD+EIF2AK2+KCNH2",0.000717124726634211,0.000713240582871255,3.88414376295554e-06,3.75287962106619e-06
"topology_ARG1_LCN2_LTF",53,"AGXT2+AKR1C1+GRIA1",0.000241052067795455,0.000239872955158038,1.17911263741721e-06,1.16838635100258e-06
"topology_ARG1_LCN2_LTF",54,"AGTR1+CALR+SDHA",0.000736269232873288,0.000733701759217276,2.56747365601218e-06,2.48905418098744e-06
"topology_ARG1_LCN2_LTF",55,"BTK+KCNJ11+NOS2",0.00256765566926587,0.00256175123396052,5.90443530534834e-06,5.55544064306801e-06
"topology_ARG1_LCN2_LTF",56,"ADRB2+EIF2S1+SCN1A",0.000309220000975885,0.000307331257997201,1.88874297868402e-06,1.85980633915506e-06
"topology_ARG1_LCN2_LTF",57,"NOS2+THBS1+TRPV4",0.000205068224231053,0.000204618785094146,4.49439136906982e-07,4.37206870151918e-07
"topology_ARG1_LCN2_LTF",58,"AURKB+KCNQ2+PRKCZ",0.00153580865314173,0.00153237049119348,3.43816194825486e-06,3.09761338612713e-06
"topology_ARG1_LCN2_LTF",59,"CACNA1B+CALM2+DRD2",0.000217835611813877,0.000217393825030943,4.41786782934273e-07,4.41786782934273e-07
"topology_ARG1_LCN2_LTF",60,"ADCY2+CYP2D6+EIF2S1",0.000140209554523429,0.000139724933371443,4.84621151985998e-07,4.81362324000756e-07
"topology_ARG1_LCN2_LTF",61,"ACSL1+PTH+RASA1",0.00030022247744832,0.000299169149438838,1.05332800948155e-06,1.03022093034255e-06
"topology_ARG1_LCN2_LTF",62,"CALR+GRIA2+SCN1B",0.00134561666660094,0.00134288842508101,2.72824151992257e-06,2.59190098150786e-06
"topology_ARG1_LCN2_LTF",63,"ADCY1+ALDH3A1+FURIN",0.000179005376526598,0.000178391042753412,6.14333773185649e-07,6.05678340592775e-07
"topology_ARG1_LCN2_LTF",64,"CYP2C19+EIF2AK2+SLC6A3",0.000299433630041257,0.000299092731562478,3.40898478778939e-07,3.16612969730734e-07
"topology_ARG1_LCN2_LTF",65,"EIF2AK2+GCLC+SCN1A",0.000245840705103362,0.000245641928965368,1.98776137994017e-07,1.79818393064579e-07
"topology_ARG1_LCN2_LTF",66,"CACNA1B+GRIA2+TYMS",0.000208076924994471,0.00020672227146723,1.35465352724129e-06,1.34549934205364e-06
"topology_ARG1_LCN2_LTF",67,"GOT1+PTGS1+RYR2",0.000222576300058286,0.000220495884284966,2.08041577332008e-06,2.06545931458191e-06
"topology_ARG1_LCN2_LTF",68,"ADRB2+NFATC1+NOS2",0.000229009329522967,0.000227637006171899,1.37232335106763e-06,1.35926962441246e-06
"topology_ARG1_LCN2_LTF",69,"CTSK+ITGA5+MT-CYB",0.00168520342902678,0.00168170583611593,3.4975929108505e-06,2.93585080923808e-06
"topology_ARG1_LCN2_LTF",70,"ACACA+EIF2AK2+MECP2",0.000626840951860386,0.000625200391416891,1.64056044349437e-06,1.54702840415855e-06
"topology_ARG1_LCN2_LTF",71,"ALDH1B1+GABBR1+GLUD1",0.000732933281559545,0.00073229510292605,6.38178633494135e-07,5.73349910992782e-07
"topology_ARG1_LCN2_LTF",72,"C3+COL1A2+NR1H4",0.00020552219154224,0.000204802397542059,7.19794000181295e-07,7.11212438275766e-07
"topology_ARG1_LCN2_LTF",73,"ALDH3A1+CTSK+SCN1B",0.00152219684486643,0.00151877193128391,3.42491358251706e-06,3.0577129194187e-06
"topology_ARG1_LCN2_LTF",74,"ACACA+EIF2AK2+PTGS1",0.000310811513886566,0.000310212574723856,5.98939162710366e-07,5.67275350471519e-07
"topology_ARG1_LCN2_LTF",75,"AKR1C1+ITPR3+MECP2",0.000506188189209444,0.0005044204541369,1.76773507254424e-06,1.73426347360728e-06
"topology_ARG1_LCN2_LTF",76,"AKR1C3+KCNJ11+NFATC1",0.00265362472680053,0.00264754417398305,6.08055281747788e-06,5.51677244875481e-06
"topology_ARG1_LCN2_LTF",77,"EIF2S1+GRM5+SCN1A",0.00036520622374403,0.000363352194315381,1.85402942864954e-06,1.81620301575869e-06
"topology_ARG1_LCN2_LTF",78,"CACNA1B+CS+FABP4",0.000290043880707302,0.000288831770111853,1.2121105954499e-06,1.19475681636949e-06
"topology_ARG1_LCN2_LTF",79,"GRIA1+NPPA+TAC1",0.00154071065113226,0.0015380820782005,2.62857293176211e-06,2.51901916870079e-06
"topology_ARG1_LCN2_LTF",80,"AGTR1+AKR1D1+GFAP",0.00138596835511762,0.00138503835531478,9.2999980283448e-07,5.70812103362073e-07
"topology_ARG1_LCN2_LTF",81,"ACE2+FABP4+HPRT1",0.000568294818070858,0.000565711884524145,2.58293354671313e-06,2.51610873547303e-06
"topology_ARG1_LCN2_LTF",82,"CFTR+GLUD1+RASA1",0.00176527995389131,0.00176097794728247,4.30200660883617e-06,4.04214340565812e-06
"topology_ARG1_LCN2_LTF",83,"ADCY1+RYR2+SREBF2",7.4583519714011e-05,7.36858623380243e-05,8.97657375986682e-07,8.96270086703232e-07
"topology_ARG1_LCN2_LTF",84,"ALDH3A1+HK2+NFATC1",0.000431793266442937,0.000430282184605946,1.51108183699122e-06,1.46700200276406e-06
"topology_ARG1_LCN2_LTF",85,"AGTR1+BGLAP+TFRC",0.000460001730697157,0.000458027443789533,1.97428690762447e-06,1.91090497703161e-06
"topology_ARG1_LCN2_LTF",86,"CAMP+GRIA2+VIM",0.00141664207882253,0.00141360837285676,3.03370596577146e-06,2.87879282079295e-06
