"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"topology_LCN2",86,"COL1A2",8.49027404237201e-06,NA,NA,NA
"topology_LCN2",87,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"topology_LCN2",88,"BAX",8.97923976903581e-05,NA,NA,NA
"topology_LCN2",89,"EIF2AK2",0.000116554297583948,NA,NA,NA
"topology_LCN2",90,"ITGA5",0.00127400659039045,NA,NA,NA
"topology_LCN2",91,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"topology_LCN2",92,"SCN1A",4.8526600018195e-05,NA,NA,NA
"topology_LCN2",93,"KEAP1",8.90865911317151e-05,NA,NA,NA
"topology_LCN2",94,"ITGA5",0.00127400659039045,NA,NA,NA
"topology_LCN2",95,"CPT1A",1.49157660161992e-05,NA,NA,NA
"topology_LCN2",96,"AKR1C1",5.66614851992275e-05,NA,NA,NA
"topology_LCN2",97,"CACNA1B",0,NA,NA,NA
"topology_LCN2",98,"AKR1D1",0.0010662752740489,NA,NA,NA
"topology_LCN2",99,"EIF2S1",0.000110140192739028,NA,NA,NA
"topology_LCN2",100,"EIF2S1",0.000110140192739028,NA,NA,NA
"topology_LCN2",101,"RASA1",5.55702489675181e-05,NA,NA,NA
"topology_LCN2",102,"ITGA5",0.00127400659039045,NA,NA,NA
"topology_LCN2",103,"KEAP1",8.90865911317151e-05,NA,NA,NA
"topology_LCN2",104,"RYR2",4.78345186669671e-05,NA,NA,NA
"topology_LCN2",105,"EIF2AK2",0.000116554297583948,NA,NA,NA
"topology_LCN2",106,"FABP4",8.52242665472236e-05,NA,NA,NA
"topology_LCN2",107,"ACE2",6.17806475236016e-05,NA,NA,NA
"topology_LCN2",108,"NFATC1",5.51292228962996e-05,NA,NA,NA
"topology_LCN2",109,"NDUFS3",7.91874029407724e-05,NA,NA,NA
"topology_LCN2",110,"BTK",0.000119272845312435,NA,NA,NA
"topology_LCN2",111,"NDUFS3",7.91874029407724e-05,NA,NA,NA
"topology_LCN2",112,"CALR",4.38793673526172e-05,NA,NA,NA
"topology_LCN2",113,"ADH5",7.50101523409041e-05,NA,NA,NA
"topology_LCN2",114,"KEAP1",8.90865911317151e-05,NA,NA,NA
"topology_LCN2",115,"HSD3B2",2.44539251612608e-05,NA,NA,NA
"topology_LCN2",116,"RASA1",5.55702489675181e-05,NA,NA,NA
"topology_LCN2",117,"RYR1",8.59077355945814e-05,NA,NA,NA
"topology_LCN2",118,"CYP2C19",1.83094707274511e-05,NA,NA,NA
"topology_LCN2",119,"SLC6A4",7.25412905625555e-05,NA,NA,NA
"topology_LCN2",120,"GOT1",5.88174838508371e-05,NA,NA,NA
"topology_LCN2",121,"C3",4.60004945984638e-05,NA,NA,NA
"topology_LCN2",122,"RYR1",8.59077355945814e-05,NA,NA,NA
"topology_LCN2",123,"CPT1A",1.49157660161992e-05,NA,NA,NA
"topology_LCN2",124,"FABP4",8.52242665472236e-05,NA,NA,NA
"topology_LCN2",125,"AGTR1",7.87895413547623e-05,NA,NA,NA
"topology_LCN2",126,"NPPA",7.28658572474172e-05,NA,NA,NA
"topology_LCN2",127,"GOT1",5.88174838508371e-05,NA,NA,NA
"topology_LCN2",128,"NPPA",7.28658572474172e-05,NA,NA,NA
"topology_LCN2",129,"NFATC1",5.51292228962996e-05,NA,NA,NA
"topology_LCN2",130,"VIM",5.2598025607753e-05,NA,NA,NA
"topology_LCN2",131,"EIF2S1",0.000110140192739028,NA,NA,NA
"topology_LCN2",132,"CALM2",0,NA,NA,NA
"topology_LCN2",133,"RYR1",8.59077355945814e-05,NA,NA,NA
"topology_LCN2",134,"VIM",5.2598025607753e-05,NA,NA,NA
"topology_LCN2",135,"CPT1A",1.49157660161992e-05,NA,NA,NA
"topology_LCN2",136,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"topology_LCN2",137,"BTK",0.000119272845312435,NA,NA,NA
"topology_LCN2",138,"FABP4",8.52242665472236e-05,NA,NA,NA
"topology_LCN2",139,"SCN1A",4.8526600018195e-05,NA,NA,NA
"topology_LCN2",140,"SLC6A4",7.25412905625555e-05,NA,NA,NA
"topology_LCN2",141,"ACE2",6.17806475236016e-05,NA,NA,NA
"topology_LCN2",142,"PARK7",5.03123803161643e-05,NA,NA,NA
"topology_LCN2",143,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"topology_LCN2",144,"GRIA1",1.90084712514693e-06,NA,NA,NA
"topology_LCN2",145,"KEAP1",8.90865911317151e-05,NA,NA,NA
"topology_LCN2",146,"CALM2",0,NA,NA,NA
"topology_LCN2",147,"ACACA",7.98311027262466e-05,NA,NA,NA
"topology_LCN2",148,"GRIA1",1.90084712514693e-06,NA,NA,NA
"topology_LCN2",149,"SCN1A",4.8526600018195e-05,NA,NA,NA
"topology_LCN2",150,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"topology_LCN2",151,"PRKCZ",0.00127837750571802,NA,NA,NA
"topology_LCN2",152,"SCN1A",4.8526600018195e-05,NA,NA,NA
"topology_LCN2",153,"ITGA5",0.00127400659039045,NA,NA,NA
"topology_LCN2",154,"CPT1A",1.49157660161992e-05,NA,NA,NA
"topology_LCN2",155,"ACACA",7.98311027262466e-05,NA,NA,NA
"topology_LCN2",156,"HSD3B2",2.44539251612608e-05,NA,NA,NA
"topology_LCN2",157,"EIF2AK2",0.000116554297583948,NA,NA,NA
"topology_LCN2",158,"PARK7",5.03123803161643e-05,NA,NA,NA
"topology_LCN2",159,"GOT1",5.88174838508371e-05,NA,NA,NA
"topology_LCN2",160,"NFATC1",5.51292228962996e-05,NA,NA,NA
"topology_LCN2",161,"AURKB",0.000100012341094136,NA,NA,NA
"topology_LCN2",162,"C3",4.60004945984638e-05,NA,NA,NA
"topology_LCN2",163,"EIF2S1",0.000110140192739028,NA,NA,NA
"topology_LCN2",164,"BAX",8.97923976903581e-05,NA,NA,NA
"topology_LCN2",165,"EIF2S1",0.000110140192739028,NA,NA,NA
"topology_LCN2",166,"CACNA1B",0,NA,NA,NA
"topology_LCN2",167,"SLC6A4",7.25412905625555e-05,NA,NA,NA
"topology_LCN2",168,"ACACA",7.98311027262466e-05,NA,NA,NA
"topology_LCN2",169,"NDUFS3",7.91874029407724e-05,NA,NA,NA
"topology_LCN2",170,"ACTG1",2.72461711825489e-06,NA,NA,NA
"topology_LCN2",171,"C3",4.60004945984638e-05,NA,NA,NA
"topology_LCN2",172,"NDUFS3",7.91874029407724e-05,NA,NA,NA
"topology_LCN2",173,"FURIN",9.05415850372959e-05,NA,NA,NA
"topology_LCN2",174,"ACSL1",4.92269468655993e-05,NA,NA,NA
"topology_LCN2",175,"AURKB",0.000100012341094136,NA,NA,NA
"topology_LCN2",176,"EIF2AK2",0.000116554297583948,NA,NA,NA
"topology_LCN2",177,"ACACA",7.98311027262466e-05,NA,NA,NA
"topology_LCN2",178,"NFATC1",5.51292228962996e-05,NA,NA,NA
"topology_LCN2",179,"AGTR1",7.87895413547623e-05,NA,NA,NA
"topology_LCN2",180,"COL1A2",8.49027404237201e-06,NA,NA,NA
"topology_LCN2",181,"AURKB",0.000100012341094136,NA,NA,NA
"topology_LCN2",182,"C3",4.60004945984638e-05,NA,NA,NA
"topology_LCN2",183,"GOT1",5.88174838508371e-05,NA,NA,NA
"topology_LCN2",184,"GLUD1",0.00010300883354164,NA,NA,NA
"topology_LCN2",185,"ACTG1",2.72461711825489e-06,NA,NA,NA
"topology_LCN2",186,"CACNA1B",0,NA,NA,NA
"topology_LCN2",187,"ACACA",7.98311027262466e-05,NA,NA,NA
"topology_LCN2",188,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"topology_LCN2",189,"PPIF",5.98208087934093e-05,NA,NA,NA
"topology_LCN2",190,"AKR1C1",5.66614851992275e-05,NA,NA,NA
"topology_LCN2",191,"GLUD1",0.00010300883354164,NA,NA,NA
"topology_LCN2",192,"ACSL1",4.92269468655993e-05,NA,NA,NA
"topology_LCN2",193,"NPPA",7.28658572474172e-05,NA,NA,NA
"topology_LCN2",194,"NDUFS3",7.91874029407724e-05,NA,NA,NA
"topology_LCN2",195,"AURKA",5.49029298524406e-05,NA,NA,NA
"topology_LCN2",196,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"topology_LCN2",197,"KEAP1",8.90865911317151e-05,NA,NA,NA
"topology_LCN2",198,"RYR1",8.59077355945814e-05,NA,NA,NA
"topology_LCN2",199,"AURKA",5.49029298524406e-05,NA,NA,NA
"topology_LCN2",200,"CALM2",0,NA,NA,NA
